year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;9;12;15;4.00000;5.00000;12.0000;10.0000;81.0000;15.0000;
2005;9;12;16;4.00000;5.00000;11.0000;9.00000;79.0000;8.00000;
2005;9;12;17;10.0000;5.00000;18.0000;10.0000;66.0000;5.00000;
2005;9;12;18;17.0000;5.00000;25.0000;10.0000;51.0000;10.0000;
2005;9;12;19;12.0000;5.00000;19.0000;9.00000;50.0000;7.00000;
2005;9;12;20;12.0000;5.00000;19.0000;9.00000;48.0000;5.00000;
2005;9;12;21;11.0000;5.00000;18.0000;9.00000;47.0000;15.0000;
2005;9;12;22;8.00000;5.00000;15.0000;10.0000;48.0000;17.0000;
2005;9;12;23;4.00000;5.00000;12.0000;9.00000;51.0000;21.0000;
2005;9;12;24;4.00000;5.00000;11.0000;10.0000;49.0000;13.0000;
2005;9;13;1;3.00000;5.00000;10.0000;10.0000;48.0000;8.00000;
2005;9;13;2;1.00000;5.00000;9.00000;8.00000;49.0000;5.00000;
2005;9;13;3;1.00000;5.00000;8.00000;7.00000;46.0000;20.0000;
2005;9;13;4;1.00000;5.00000;8.00000;7.00000;45.0000;20.0000;
2005;9;13;5;1.00000;5.00000;8.00000;6.00000;47.0000;14.0000;
2005;9;13;6;7.00000;5.00000;14.0000;8.00000;46.0000;8.00000;
2005;9;13;7;18.0000;5.00000;26.0000;7.00000;42.0000;11.0000;
2005;9;13;8;27.0000;9.00000;41.0000;8.00000;44.0000;16.0000;
2005;9;13;9;23.0000;5.00000;32.0000;8.00000;54.0000;10.0000;
2005;9;13;10;22.0000;6.00000;31.0000;9.00000;63.0000;22.0000;
2005;9;13;11;41.0000;13.0000;62.0000;9.00000;60.0000;19.0000;
2005;9;13;12;53.0000;18.0000;81.0000;9.00000;59.0000;32.0000;
2005;9;13;13;51.0000;12.0000;70.0000;9.00000;74.0000;17.0000;
2005;9;13;14;47.0000;7.00000;57.0000;9.00000;84.0000;19.0000;
2005;9;13;15;40.0000;5.00000;47.0000;8.00000;91.0000;33.0000;
2005;9;13;16;33.0000;5.00000;41.0000;9.00000;95.0000;18.0000;
2005;9;13;17;48.0000;7.00000;59.0000;9.00000;73.0000;22.0000;
2005;9;13;18;51.0000;5.00000;59.0000;8.00000;57.0000;24.0000;
2005;9;13;19;36.0000;5.00000;43.0000;8.00000;63.0000;32.0000;
2005;9;13;20;31.0000;5.00000;38.0000;7.00000;63.0000;22.0000;
2005;9;13;21;23.0000;5.00000;30.0000;8.00000;62.0000;29.0000;
2005;9;13;22;18.0000;5.00000;25.0000;7.00000;63.0000;26.0000;
2005;9;13;23;14.0000;5.00000;22.0000;7.00000;62.0000;31.0000;
2005;9;13;24;10.0000;5.00000;17.0000;7.00000;64.0000;17.0000;
2005;9;14;1;8.00000;5.00000;15.0000;8.00000;60.0000;17.0000;
2005;9;14;2;4.00000;5.00000;11.0000;7.00000;63.0000;11.0000;
2005;9;14;3;3.00000;5.00000;10.0000;8.00000;60.0000;24.0000;
2005;9;14;4;3.00000;5.00000;10.0000;7.00000;58.0000;22.0000;
2005;9;14;5;3.00000;5.00000;10.0000;7.00000;55.0000;12.0000;
2005;9;14;6;13.0000;5.00000;21.0000;8.00000;46.0000;19.0000;
2005;9;14;7;33.0000;15.0000;56.0000;7.00000;44.0000;19.0000;
2005;9;14;8;34.0000;14.0000;55.0000;9.00000;48.0000;34.0000;
2005;9;14;9;31.0000;7.00000;41.0000;8.00000;56.0000;39.0000;
2005;9;14;10;39.0000;10.0000;54.0000;9.00000;65.0000;31.0000;
2005;9;14;11;44.0000;7.00000;55.0000;10.0000;83.0000;44.0000;
2005;9;14;12;44.0000;6.00000;52.0000;9.00000;98.0000;27.0000;
2005;9;14;13;38.0000;5.00000;46.0000;10.0000;113.000;23.0000;
2005;9;14;14;30.0000;5.00000;38.0000;9.00000;129.000;34.0000;
2005;9;14;15;32.0000;5.00000;40.0000;9.00000;124.000;28.0000;
2005;9;14;16;34.0000;5.00000;41.0000;9.00000;131.000;34.0000;
2005;9;14;17;47.0000;5.00000;55.0000;9.00000;99.0000;33.0000;
2005;9;14;18;59.0000;5.00000;67.0000;9.00000;77.0000;37.0000;
2005;9;14;19;45.0000;5.00000;53.0000;8.00000;78.0000;43.0000;
2005;9;14;20;45.0000;5.00000;53.0000;9.00000;76.0000;43.0000;
2005;9;14;21;38.0000;5.00000;45.0000;9.00000;79.0000;44.0000;
2005;9;14;22;26.0000;5.00000;33.0000;9.00000;81.0000;47.0000;
2005;9;14;23;22.0000;5.00000;29.0000;9.00000;78.0000;57.0000;
2005;9;14;24;18.0000;5.00000;26.0000;8.00000;72.0000;32.0000;
2005;9;15;1;15.0000;5.00000;23.0000;9.00000;71.0000;40.0000;
2005;9;15;2;11.0000;5.00000;19.0000;7.00000;73.0000;44.0000;
2005;9;15;3;10.0000;5.00000;17.0000;6.00000;67.0000;58.0000;
2005;9;15;4;7.00000;5.00000;14.0000;7.00000;71.0000;47.0000;
2005;9;15;5;8.00000;5.00000;15.0000;7.00000;65.0000;48.0000;
2005;9;15;6;14.0000;5.00000;21.0000;6.00000;60.0000;50.0000;
2005;9;15;7;29.0000;7.00000;39.0000;6.00000;52.0000;49.0000;
2005;9;15;8;34.0000;7.00000;44.0000;7.00000;58.0000;48.0000;
2005;9;15;9;22.0000;5.00000;30.0000;7.00000;76.0000;41.0000;
2005;9;15;10;32.0000;5.00000;40.0000;7.00000;82.0000;47.0000;
2005;9;15;11;48.0000;5.00000;56.0000;8.00000;100.000;58.0000;
2005;9;15;12;59.0000;5.00000;67.0000;8.00000;99.0000;65.0000;
2005;9;15;13;68.0000;5.00000;76.0000;8.00000;107.000;48.0000;
2005;9;15;14;60.0000;5.00000;67.0000;8.00000;129.000;69.0000;
2005;9;15;15;47.0000;5.00000;55.0000;8.00000;146.000;64.0000;
2005;9;15;16;40.0000;5.00000;48.0000;8.00000;153.000;54.0000;
2005;9;15;17;49.0000;5.00000;56.0000;8.00000;118.000;64.0000;
2005;9;15;18;63.0000;5.00000;71.0000;8.00000;83.0000;65.0000;
2005;9;15;19;48.0000;5.00000;56.0000;7.00000;93.0000;57.0000;
2005;9;15;20;37.0000;5.00000;44.0000;6.00000;100.000;59.0000;
2005;9;15;21;28.0000;5.00000;35.0000;7.00000;103.000;60.0000;
2005;9;15;22;23.0000;5.00000;30.0000;7.00000;99.0000;76.0000;
2005;9;15;23;17.0000;5.00000;24.0000;7.00000;101.000;77.0000;
2005;9;15;24;11.0000;5.00000;18.0000;7.00000;101.000;57.0000;
2005;9;16;1;9.00000;5.00000;16.0000;7.00000;97.0000;65.0000;
2005;9;16;2;4.00000;5.00000;11.0000;7.00000;95.0000;63.0000;
2005;9;16;3;4.00000;5.00000;12.0000;8.00000;93.0000;62.0000;
2005;9;16;4;3.00000;5.00000;10.0000;8.00000;90.0000;63.0000;
2005;9;16;5;4.00000;5.00000;11.0000;7.00000;85.0000;55.0000;
2005;9;16;6;9.00000;5.00000;16.0000;8.00000;86.0000;72.0000;
2005;9;16;7;14.0000;5.00000;22.0000;7.00000;79.0000;67.0000;
2005;9;16;8;18.0000;5.00000;25.0000;7.00000;77.0000;73.0000;
2005;9;16;9;29.0000;5.00000;37.0000;8.00000;77.0000;67.0000;
2005;9;16;10;63.0000;11.0000;79.0000;8.00000;63.0000;66.0000;
2005;9;16;11;70.0000;10.0000;85.0000;8.00000;82.0000;75.0000;
2005;9;16;12;73.0000;7.00000;83.0000;8.00000;100.000;69.0000;
2005;9;16;13;71.0000;5.00000;79.0000;8.00000;105.000;96.0000;
2005;9;16;14;68.0000;5.00000;75.0000;8.00000;122.000;102.000;
2005;9;16;15;54.0000;5.00000;61.0000;8.00000;123.000;67.0000;
2005;9;16;16;51.0000;5.00000;59.0000;8.00000;112.000;68.0000;
2005;9;16;17;59.0000;6.00000;69.0000;8.00000;99.0000;47.0000;
2005;9;16;18;54.0000;5.00000;62.0000;8.00000;107.000;44.0000;
2005;9;16;19;47.0000;5.00000;55.0000;8.00000;89.0000;41.0000;
2005;9;16;20;36.0000;5.00000;43.0000;8.00000;83.0000;52.0000;
2005;9;16;21;24.0000;5.00000;31.0000;7.00000;80.0000;47.0000;
2005;9;16;22;20.0000;5.00000;27.0000;7.00000;79.0000;45.0000;
2005;9;16;23;15.0000;5.00000;22.0000;7.00000;75.0000;49.0000;
2005;9;16;24;9.00000;5.00000;16.0000;7.00000;76.0000;33.0000;
2005;9;17;1;6.00000;5.00000;13.0000;8.00000;74.0000;56.0000;
2005;9;17;2;4.00000;5.00000;11.0000;7.00000;70.0000;39.0000;
2005;9;17;3;2.00000;5.00000;9.00000;7.00000;67.0000;47.0000;
2005;9;17;4;2.00000;5.00000;9.00000;8.00000;65.0000;32.0000;
2005;9;17;5;1.00000;5.00000;8.00000;8.00000;62.0000;35.0000;
2005;9;17;6;4.00000;5.00000;12.0000;8.00000;60.0000;34.0000;
2005;9;17;7;7.00000;5.00000;14.0000;8.00000;56.0000;18.0000;
2005;9;17;8;8.00000;5.00000;15.0000;8.00000;57.0000;32.0000;
2005;9;17;9;11.0000;5.00000;18.0000;9.00000;62.0000;32.0000;
2005;9;17;10;20.0000;5.00000;27.0000;8.00000;55.0000;47.0000;
2005;9;17;11;17.0000;5.00000;24.0000;9.00000;68.0000;45.0000;
2005;9;17;12;12.0000;5.00000;20.0000;8.00000;82.0000;27.0000;
2005;9;17;13;5.00000;5.00000;12.0000;9.00000;101.000;16.0000;
2005;9;17;14;4.00000;5.00000;11.0000;9.00000;96.0000;9.00000;
2005;9;17;15;2.00000;5.00000;10.0000;9.00000;89.0000;6.00000;
2005;9;17;16;2.00000;5.00000;10.0000;8.00000;89.0000;6.00000;
2005;9;17;17;1.00000;5.00000;9.00000;9.00000;88.0000;3.00000;
2005;9;17;18;2.00000;5.00000;9.00000;8.00000;87.0000;3.00000;
2005;9;17;19;3.00000;5.00000;11.0000;9.00000;85.0000;4.00000;
2005;9;17;20;3.00000;5.00000;10.0000;9.00000;84.0000;3.00000;
2005;9;17;21;1.00000;5.00000;9.00000;8.00000;80.0000;5.00000;
2005;9;17;22;0.000000;5.00000;7.00000;8.00000;72.0000;4.00000;
2005;9;17;23;0.000000;5.00000;7.00000;8.00000;62.0000;4.00000;
2005;9;17;24;0.000000;5.00000;8.00000;8.00000;55.0000;5.00000;
2005;9;18;1;0.000000;5.00000;7.00000;8.00000;56.0000;5.00000;
2005;9;18;2;-1.00000;5.00000;6.00000;8.00000;62.0000;5.00000;
2005;9;18;3;-1.00000;5.00000;7.00000;8.00000;61.0000;4.00000;
2005;9;18;4;-1.00000;5.00000;7.00000;8.00000;52.0000;6.00000;
2005;9;18;5;-1.00000;5.00000;7.00000;8.00000;51.0000;8.00000;
2005;9;18;6;2.00000;5.00000;10.0000;8.00000;51.0000;6.00000;
2005;9;18;7;-999;-999;-999;-999;-999;-999;
2005;9;18;8;-999;-999;-999;-999;-999;-999;
2005;9;18;9;-999;-999;-999;-999;-999;-999;
2005;9;18;10;-999;-999;-999;-999;-999;-999;
2005;9;18;11;-999;-999;-999;-999;-999;-999;
2005;9;18;12;-999;-999;-999;-999;-999;-999;
2005;9;18;13;-999;-999;-999;-999;-999;-999;
2005;9;18;14;-999;-999;-999;-999;-999;-999;
2005;9;18;15;-999;-999;-999;-999;-999;-999;
2005;9;18;16;-999;-999;-999;-999;-999;-999;
2005;9;18;17;-999;-999;-999;-999;-999;-999;
2005;9;18;18;-999;-999;-999;-999;-999;-999;
2005;9;18;19;-999;-999;-999;-999;-999;-999;
2005;9;18;20;-999;-999;-999;-999;-999;-999;
2005;9;18;21;-999;-999;-999;-999;-999;-999;
2005;9;18;22;-999;-999;-999;-999;-999;-999;
2005;9;18;23;-999;-999;-999;-999;-999;-999;
2005;9;18;24;-999;-999;-999;-999;-999;-999;
2005;9;19;1;-999;-999;-999;-999;-999;-999;
2005;9;19;2;-999;-999;-999;-999;-999;-999;
2005;9;19;3;-999;-999;-999;-999;-999;-999;
2005;9;19;4;-999;-999;-999;-999;-999;-999;
2005;9;19;5;-999;-999;-999;-999;-999;-999;
2005;9;19;6;-999;-999;-999;-999;-999;-999;
2005;9;19;7;-999;-999;-999;-999;-999;-999;
2005;9;19;8;-999;-999;-999;-999;-999;-999;
2005;9;19;9;-999;-999;-999;-999;-999;-999;
2005;9;19;10;-999;-999;-999;-999;-999;-999;
2005;9;19;11;-999;-999;-999;-999;-999;-999;
2005;9;19;12;-999;-999;-999;-999;-999;-999;
2005;9;19;13;-999;-999;-999;-999;-999;-999;
2005;9;19;14;-999;-999;-999;-999;-999;-999;
2005;9;19;15;-999;-999;-999;-999;-999;-999;
2005;9;19;16;-999;-999;-999;-999;-999;-999;
2005;9;19;17;-999;-999;-999;-999;-999;-999;
2005;9;19;18;-999;-999;-999;-999;-999;-999;
2005;9;19;19;-999;-999;-999;-999;-999;-999;
2005;9;19;20;-999;-999;-999;-999;-999;-999;
2005;9;19;21;-999;-999;-999;-999;-999;-999;
2005;9;19;22;-999;-999;-999;-999;-999;-999;
2005;9;19;23;-999;-999;-999;-999;-999;-999;
2005;9;19;24;-999;-999;-999;-999;-999;-999;
2005;9;20;1;-999;-999;-999;-999;-999;-999;
2005;9;20;2;-999;-999;-999;-999;-999;-999;
2005;9;20;3;-999;-999;-999;-999;-999;-999;
2005;9;20;4;-999;-999;-999;-999;-999;-999;
2005;9;20;5;-999;-999;-999;-999;-999;-999;
2005;9;20;6;-999;-999;-999;-999;-999;-999;
2005;9;20;7;-999;-999;-999;-999;-999;-999;
2005;9;20;8;-999;-999;-999;-999;-999;11.0000;
2005;9;20;9;10.0000;20.0000;40.0000;-999;30.0000;6.00000;
2005;9;20;10;12.0000;47.0000;84.0000;3.00000;40.0000;13.0000;
2005;9;20;11;14.0000;47.0000;87.0000;5.00000;45.0000;41.0000;
2005;9;20;12;19.0000;37.0000;76.0000;5.00000;51.0000;33.0000;
2005;9;20;13;23.0000;39.0000;82.0000;3.00000;53.0000;36.0000;
2005;9;20;14;27.0000;36.0000;83.0000;2.00000;55.0000;39.0000;
2005;9;20;15;30.0000;29.0000;74.0000;2.00000;59.0000;45.0000;
2005;9;20;16;31.0000;25.0000;70.0000;2.00000;61.0000;43.0000;
2005;9;20;17;35.0000;27.0000;77.0000;2.00000;58.0000;49.0000;
2005;9;20;18;30.0000;32.0000;80.0000;2.00000;53.0000;71.0000;
2005;9;20;19;31.0000;24.0000;67.0000;2.00000;46.0000;60.0000;
2005;9;20;20;27.0000;11.0000;44.0000;2.00000;44.0000;56.0000;
2005;9;20;21;26.0000;7.00000;36.0000;2.00000;43.0000;51.0000;
2005;9;20;22;22.0000;6.00000;32.0000;2.00000;46.0000;63.0000;
2005;9;20;23;14.0000;5.00000;21.0000;2.00000;53.0000;59.0000;
2005;9;20;24;6.00000;5.00000;14.0000;2.00000;53.0000;38.0000;
2005;9;21;1;2.00000;5.00000;10.0000;2.00000;54.0000;25.0000;
2005;9;21;2;0.000000;5.00000;7.00000;2.00000;52.0000;32.0000;
2005;9;21;3;-1.00000;5.00000;7.00000;2.00000;51.0000;31.0000;
2005;9;21;4;-1.00000;5.00000;7.00000;2.00000;49.0000;34.0000;
2005;9;21;5;-1.00000;5.00000;7.00000;2.00000;45.0000;33.0000;
2005;9;21;6;0.000000;5.00000;7.00000;2.00000;46.0000;17.0000;
2005;9;21;7;2.00000;5.00000;9.00000;2.00000;40.0000;12.0000;
2005;9;21;8;14.0000;10.0000;29.0000;2.00000;37.0000;25.0000;
2005;9;21;9;17.0000;10.0000;32.0000;4.00000;42.0000;25.0000;
2005;9;21;10;21.0000;30.0000;67.0000;7.00000;47.0000;45.0000;
2005;9;21;11;18.0000;15.0000;41.0000;7.00000;60.0000;34.0000;
2005;9;21;12;20.0000;16.0000;44.0000;7.00000;65.0000;37.0000;
2005;9;21;13;26.0000;20.0000;56.0000;7.00000;65.0000;37.0000;
2005;9;21;14;32.0000;18.0000;60.0000;7.00000;58.0000;40.0000;
2005;9;21;15;31.0000;17.0000;57.0000;7.00000;52.0000;32.0000;
2005;9;21;16;30.0000;7.00000;41.0000;7.00000;54.0000;49.0000;
2005;9;21;17;28.0000;6.00000;38.0000;7.00000;50.0000;55.0000;
2005;9;21;18;27.0000;7.00000;37.0000;6.00000;46.0000;40.0000;
2005;9;21;19;-999;-999;-999;-999;-999;-999;
2005;9;21;20;-999;-999;-999;-999;-999;-999;
2005;9;21;21;-999;-999;-999;-999;-999;-999;
2005;9;21;22;-999;-999;-999;-999;-999;-999;
2005;9;21;23;-999;-999;-999;-999;-999;-999;
2005;9;21;24;-999;-999;-999;-999;-999;-999;
2005;9;22;1;-999;-999;-999;-999;-999;-999;
2005;9;22;2;-999;-999;-999;-999;-999;-999;
2005;9;22;3;-999;-999;-999;-999;-999;-999;
2005;9;22;4;-999;-999;-999;-999;-999;-999;
2005;9;22;5;-999;-999;-999;-999;-999;-999;
2005;9;22;6;-999;-999;-999;-999;-999;-999;
2005;9;22;7;-999;-999;-999;-999;-999;-999;
2005;9;22;8;-999;-999;-999;-999;-999;-999;
2005;9;22;9;-999;-999;-999;-999;-999;-999;
2005;9;22;10;-999;-999;-999;-999;-999;-999;
2005;9;22;11;-999;-999;-999;-999;-999;-999;
2005;9;22;12;-999;-999;-999;-999;-999;-999;
2005;9;22;13;-999;-999;-999;-999;-999;-999;
2005;9;22;14;-999;-999;-999;-999;-999;-999;
2005;9;22;15;-999;-999;-999;-999;-999;38.0000;
2005;9;22;16;18.0000;5.00000;25.0000;7.00000;78.0000;36.0000;
2005;9;22;17;20.0000;5.00000;28.0000;7.00000;63.0000;44.0000;
2005;9;22;18;19.0000;5.00000;27.0000;7.00000;51.0000;48.0000;
2005;9;22;19;20.0000;5.00000;28.0000;7.00000;47.0000;33.0000;
2005;9;22;20;15.0000;5.00000;23.0000;6.00000;52.0000;48.0000;
2005;9;22;21;11.0000;5.00000;18.0000;5.00000;52.0000;40.0000;
2005;9;22;22;8.00000;5.00000;15.0000;5.00000;48.0000;40.0000;
2005;9;22;23;5.00000;5.00000;12.0000;5.00000;46.0000;58.0000;
2005;9;22;24;2.00000;5.00000;9.00000;5.00000;48.0000;32.0000;
2005;9;23;1;1.00000;5.00000;8.00000;6.00000;47.0000;37.0000;
2005;9;23;2;0.000000;5.00000;7.00000;7.00000;47.0000;36.0000;
2005;9;23;3;0.000000;5.00000;7.00000;6.00000;45.0000;37.0000;
2005;9;23;4;0.000000;5.00000;8.00000;6.00000;43.0000;29.0000;
2005;9;23;5;0.000000;5.00000;7.00000;5.00000;43.0000;41.0000;
2005;9;23;6;1.00000;5.00000;8.00000;6.00000;42.0000;40.0000;
2005;9;23;7;11.0000;10.0000;27.0000;7.00000;36.0000;21.0000;
2005;9;23;8;14.0000;16.0000;39.0000;5.00000;37.0000;29.0000;
2005;9;23;9;14.0000;21.0000;46.0000;6.00000;39.0000;48.0000;
2005;9;23;10;15.0000;15.0000;37.0000;8.00000;44.0000;35.0000;
2005;9;23;11;19.0000;13.0000;38.0000;7.00000;59.0000;19.0000;
2005;9;23;12;21.0000;8.00000;34.0000;9.00000;78.0000;34.0000;
2005;9;23;13;29.0000;11.0000;46.0000;10.0000;79.0000;38.0000;
2005;9;23;14;30.0000;8.00000;42.0000;9.00000;92.0000;39.0000;
2005;9;23;15;30.0000;7.00000;41.0000;9.00000;94.0000;33.0000;
2005;9;23;16;29.0000;6.00000;38.0000;8.00000;98.0000;38.0000;
2005;9;23;17;38.0000;8.00000;50.0000;9.00000;80.0000;57.0000;
2005;9;23;18;38.0000;9.00000;52.0000;9.00000;64.0000;63.0000;
2005;9;23;19;24.0000;5.00000;32.0000;9.00000;71.0000;67.0000;
2005;9;23;20;20.0000;5.00000;28.0000;8.00000;66.0000;73.0000;
2005;9;23;21;15.0000;5.00000;22.0000;8.00000;69.0000;68.0000;
2005;9;23;22;10.0000;5.00000;18.0000;8.00000;70.0000;77.0000;
2005;9;23;23;6.00000;5.00000;13.0000;7.00000;68.0000;69.0000;
2005;9;23;24;4.00000;5.00000;11.0000;8.00000;65.0000;85.0000;
2005;9;24;1;2.00000;5.00000;9.00000;8.00000;67.0000;82.0000;
2005;9;24;2;0.000000;5.00000;8.00000;7.00000;63.0000;77.0000;
2005;9;24;3;-1.00000;5.00000;7.00000;7.00000;64.0000;66.0000;
2005;9;24;4;-1.00000;5.00000;7.00000;8.00000;61.0000;69.0000;
2005;9;24;5;0.000000;5.00000;7.00000;8.00000;61.0000;71.0000;
2005;9;24;6;5.00000;5.00000;12.0000;7.00000;49.0000;63.0000;
2005;9;24;7;8.00000;5.00000;16.0000;8.00000;55.0000;69.0000;
2005;9;24;8;9.00000;5.00000;17.0000;7.00000;58.0000;67.0000;
2005;9;24;9;7.00000;5.00000;15.0000;7.00000;66.0000;80.0000;
2005;9;24;10;17.0000;6.00000;25.0000;8.00000;69.0000;66.0000;
2005;9;24;11;25.0000;6.00000;35.0000;9.00000;80.0000;84.0000;
2005;9;24;12;28.0000;8.00000;40.0000;9.00000;89.0000;82.0000;
2005;9;24;13;23.0000;5.00000;30.0000;10.0000;104.000;87.0000;
2005;9;24;14;18.0000;5.00000;25.0000;9.00000;119.000;88.0000;
2005;9;24;15;14.0000;5.00000;21.0000;10.0000;132.000;93.0000;
2005;9;24;16;13.0000;5.00000;21.0000;9.00000;132.000;85.0000;
2005;9;24;17;18.0000;5.00000;25.0000;9.00000;112.000;98.0000;
2005;9;24;18;25.0000;5.00000;34.0000;9.00000;88.0000;93.0000;
2005;9;24;19;15.0000;5.00000;22.0000;9.00000;86.0000;83.0000;
2005;9;24;20;11.0000;5.00000;18.0000;8.00000;76.0000;77.0000;
2005;9;24;21;8.00000;5.00000;15.0000;8.00000;70.0000;55.0000;
2005;9;24;22;6.00000;5.00000;13.0000;8.00000;68.0000;55.0000;
2005;9;24;23;5.00000;5.00000;13.0000;8.00000;60.0000;29.0000;
2005;9;24;24;2.00000;5.00000;9.00000;8.00000;66.0000;25.0000;
2005;9;25;1;2.00000;5.00000;9.00000;8.00000;61.0000;21.0000;
2005;9;25;2;1.00000;5.00000;8.00000;8.00000;64.0000;28.0000;
2005;9;25;3;0.000000;5.00000;7.00000;8.00000;64.0000;38.0000;
2005;9;25;4;-1.00000;5.00000;7.00000;7.00000;64.0000;35.0000;
2005;9;25;5;-1.00000;5.00000;7.00000;9.00000;60.0000;48.0000;
2005;9;25;6;-1.00000;5.00000;7.00000;8.00000;58.0000;32.0000;
2005;9;25;7;0.000000;5.00000;7.00000;8.00000;54.0000;18.0000;
2005;9;25;8;0.000000;5.00000;7.00000;7.00000;63.0000;20.0000;
2005;9;25;9;-1.00000;5.00000;7.00000;7.00000;70.0000;20.0000;
2005;9;25;10;0.000000;5.00000;7.00000;7.00000;73.0000;38.0000;
2005;9;25;11;4.00000;5.00000;11.0000;8.00000;82.0000;25.0000;
2005;9;25;12;1.00000;5.00000;9.00000;8.00000;110.000;28.0000;
2005;9;25;13;0.000000;5.00000;7.00000;8.00000;120.000;20.0000;
2005;9;25;14;0.000000;5.00000;7.00000;8.00000;131.000;28.0000;
2005;9;25;15;0.000000;5.00000;7.00000;8.00000;131.000;21.0000;
2005;9;25;16;1.00000;5.00000;8.00000;9.00000;124.000;41.0000;
2005;9;25;17;4.00000;5.00000;11.0000;8.00000;98.0000;24.0000;
2005;9;25;18;7.00000;5.00000;14.0000;8.00000;77.0000;35.0000;
2005;9;25;19;3.00000;5.00000;10.0000;8.00000;89.0000;28.0000;
2005;9;25;20;1.00000;5.00000;8.00000;8.00000;78.0000;26.0000;
2005;9;25;21;0.000000;5.00000;7.00000;8.00000;71.0000;16.0000;
2005;9;25;22;1.00000;5.00000;8.00000;8.00000;65.0000;23.0000;
2005;9;25;23;0.000000;5.00000;7.00000;8.00000;64.0000;21.0000;
2005;9;25;24;-1.00000;5.00000;7.00000;8.00000;65.0000;22.0000;
2005;9;26;1;-1.00000;5.00000;7.00000;8.00000;64.0000;20.0000;
2005;9;26;2;-1.00000;5.00000;6.00000;8.00000;61.0000;12.0000;
2005;9;26;3;-1.00000;5.00000;7.00000;7.00000;60.0000;18.0000;
2005;9;26;4;-1.00000;5.00000;7.00000;7.00000;59.0000;20.0000;
2005;9;26;5;0.000000;5.00000;7.00000;7.00000;52.0000;23.0000;
2005;9;26;6;6.00000;7.00000;16.0000;7.00000;54.0000;34.0000;
2005;9;26;7;17.0000;18.0000;44.0000;8.00000;45.0000;34.0000;
2005;9;26;8;19.0000;15.0000;43.0000;8.00000;49.0000;30.0000;
2005;9;26;9;21.0000;8.00000;33.0000;8.00000;53.0000;32.0000;
2005;9;26;10;23.0000;12.0000;42.0000;8.00000;64.0000;33.0000;
2005;9;26;11;26.0000;12.0000;45.0000;8.00000;78.0000;45.0000;
2005;9;26;12;24.0000;7.00000;34.0000;8.00000;98.0000;42.0000;
2005;9;26;13;25.0000;5.00000;33.0000;9.00000;104.000;31.0000;
2005;9;26;14;25.0000;5.00000;32.0000;8.00000;107.000;40.0000;
2005;9;26;15;24.0000;5.00000;32.0000;8.00000;105.000;41.0000;
2005;9;26;16;27.0000;6.00000;36.0000;7.00000;107.000;54.0000;
2005;9;26;17;44.0000;10.0000;59.0000;8.00000;74.0000;74.0000;
2005;9;26;18;48.0000;9.00000;61.0000;8.00000;55.0000;64.0000;
2005;9;26;19;41.0000;6.00000;50.0000;9.00000;58.0000;62.0000;
2005;9;26;20;31.0000;5.00000;38.0000;8.00000;66.0000;58.0000;
2005;9;26;21;21.0000;5.00000;28.0000;7.00000;66.0000;71.0000;
2005;9;26;22;12.0000;5.00000;19.0000;9.00000;68.0000;65.0000;
2005;9;26;23;8.00000;5.00000;15.0000;7.00000;67.0000;62.0000;
2005;9;26;24;3.00000;5.00000;10.0000;7.00000;67.0000;66.0000;
2005;9;27;1;0.000000;5.00000;8.00000;7.00000;64.0000;71.0000;
2005;9;27;2;0.000000;5.00000;7.00000;8.00000;65.0000;64.0000;
2005;9;27;3;-1.00000;5.00000;7.00000;7.00000;61.0000;67.0000;
2005;9;27;4;-1.00000;5.00000;7.00000;8.00000;57.0000;73.0000;
2005;9;27;5;0.000000;5.00000;7.00000;7.00000;55.0000;74.0000;
2005;9;27;6;2.00000;5.00000;9.00000;7.00000;54.0000;81.0000;
2005;9;27;7;13.0000;6.00000;22.0000;8.00000;49.0000;77.0000;
2005;9;27;8;18.0000;7.00000;30.0000;8.00000;46.0000;95.0000;
2005;9;27;9;20.0000;8.00000;32.0000;7.00000;47.0000;67.0000;
2005;9;27;10;22.0000;10.0000;37.0000;8.00000;49.0000;71.0000;
2005;9;27;11;26.0000;13.0000;46.0000;8.00000;58.0000;64.0000;
2005;9;27;12;45.0000;13.0000;64.0000;10.0000;74.0000;79.0000;
2005;9;27;13;43.0000;11.0000;60.0000;9.00000;79.0000;76.0000;
2005;9;27;14;43.0000;15.0000;66.0000;9.00000;84.0000;83.0000;
2005;9;27;15;35.0000;7.00000;46.0000;8.00000;101.000;76.0000;
2005;9;27;16;33.0000;6.00000;42.0000;8.00000;102.000;67.0000;
2005;9;27;17;39.0000;8.00000;51.0000;8.00000;89.0000;71.0000;
2005;9;27;18;39.0000;7.00000;50.0000;7.00000;64.0000;74.0000;
2005;9;27;19;26.0000;5.00000;33.0000;8.00000;70.0000;89.0000;
2005;9;27;20;22.0000;5.00000;29.0000;8.00000;64.0000;85.0000;
2005;9;27;21;16.0000;5.00000;23.0000;8.00000;64.0000;79.0000;
2005;9;27;22;13.0000;5.00000;20.0000;7.00000;61.0000;87.0000;
2005;9;27;23;7.00000;5.00000;14.0000;8.00000;60.0000;77.0000;
2005;9;27;24;5.00000;5.00000;12.0000;7.00000;61.0000;73.0000;
