year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;10;29;24;17.0000;56.0000;102.867;1.00000;35.0000;71.0000;
2005;10;30;1;13.0000;54.0000;95.8000;1.00000;35.0000;83.0000;
2005;10;30;2;21.0000;89.0000;157.467;1.00000;40.0000;83.0000;
2005;10;30;3;19.0000;60.0000;111.000;-999;36.0000;83.0000;
2005;10;30;4;21.0000;60.0000;113.000;0.000000;-999;83.0000;
2005;10;30;5;29.0000;54.0000;111.800;1.00000;33.0000;83.0000;
2005;10;30;6;-999;-999;-999;0.000000;27.0000;83.0000;
2005;10;30;7;-999;-999;-999;0.000000;28.0000;83.0000;
2005;10;30;8;39.0000;12.0000;57.4000;0.000000;31.0000;83.0000;
2005;10;30;9;35.0000;17.0000;61.0667;0.000000;34.0000;83.0000;
2005;10;30;10;33.0000;10.0000;48.3333;1.00000;38.0000;83.0000;
2005;10;30;11;40.0000;13.0000;59.9333;1.00000;39.0000;83.0000;
2005;10;30;12;32.0000;11.0000;48.8667;0.000000;45.0000;83.0000;
2005;10;30;13;31.0000;9.00000;44.8000;0.000000;47.0000;83.0000;
2005;10;30;14;33.0000;9.00000;46.8000;0.000000;42.0000;83.0000;
2005;10;30;15;34.0000;11.0000;50.8667;0.000000;47.0000;83.0000;
2005;10;30;16;34.0000;7.00000;44.7333;0.000000;49.0000;83.0000;
2005;10;30;17;40.0000;11.0000;56.8667;0.000000;51.0000;83.0000;
2005;10;30;18;42.0000;19.0000;71.1333;0.000000;47.0000;83.0000;
2005;10;30;19;36.0000;15.0000;59.0000;0.000000;47.0000;83.0000;
2005;10;30;20;28.0000;4.00000;34.1333;0.000000;55.0000;83.0000;
2005;10;30;21;20.0000;1.00000;21.5333;0.000000;54.0000;83.0000;
2005;10;30;22;18.0000;6.00000;27.2000;0.000000;49.0000;83.0000;
2005;10;30;23;18.0000;3.00000;22.6000;0.000000;48.0000;83.0000;
2005;10;30;24;14.0000;6.00000;23.2000;0.000000;55.0000;83.0000;
2005;10;31;1;10.0000;1.00000;11.5333;0.000000;59.0000;-999;
2005;10;31;2;10.0000;1.00000;11.5333;0.000000;53.0000;-999;
2005;10;31;3;13.0000;1.00000;14.5333;-999;48.0000;-999;
2005;10;31;4;7.00000;1.00000;8.53333;1.00000;-999;-999;
2005;10;31;5;9.00000;1.00000;10.5333;0.000000;57.0000;-999;
2005;10;31;6;-999;-999;-999;0.000000;40.0000;-999;
2005;10;31;7;-999;-999;-999;0.000000;44.0000;-999;
2005;10;31;8;29.0000;15.0000;52.0000;0.000000;37.0000;-999;
2005;10;31;9;21.0000;9.00000;34.8000;0.000000;38.0000;-999;
2005;10;31;10;19.0000;11.0000;35.8667;1.00000;41.0000;-999;
2005;10;31;11;16.0000;7.00000;26.7333;0.000000;45.0000;-999;
2005;10;31;12;18.0000;3.00000;22.6000;0.000000;48.0000;-999;
2005;10;31;13;17.0000;3.00000;21.6000;1.00000;62.0000;-999;
2005;10;31;14;23.0000;8.00000;35.2667;0.000000;54.0000;-999;
2005;10;31;15;24.0000;9.00000;37.8000;1.00000;55.0000;-999;
2005;10;31;16;33.0000;14.0000;54.4667;1.00000;50.0000;-999;
2005;10;31;17;28.0000;11.0000;44.8667;1.00000;46.0000;-999;
2005;10;31;18;34.0000;14.0000;55.4667;1.00000;31.0000;-999;
2005;10;31;19;47.0000;63.0000;143.600;1.00000;44.0000;-999;
2005;10;31;20;44.0000;40.0000;105.333;1.00000;37.0000;-999;
2005;10;31;21;37.0000;30.0000;83.0000;1.00000;33.0000;-999;
2005;10;31;22;28.0000;20.0000;58.6667;1.00000;32.0000;-999;
2005;10;31;23;26.0000;22.0000;59.7333;1.00000;35.0000;-999;
2005;10;31;24;23.0000;25.0000;61.3333;1.00000;35.0000;-999;
2005;11;1;1;33.0000;8.00000;45.2667;1.00000;38.0000;82.0000;
2005;11;1;2;43.0000;6.00000;52.2000;1.00000;37.0000;82.0000;
2005;11;1;3;37.0000;7.00000;47.7333;-999;39.0000;82.0000;
2005;11;1;4;36.0000;3.00000;40.6000;0.000000;-999;82.0000;
2005;11;1;5;28.0000;3.00000;32.6000;1.00000;51.0000;82.0000;
2005;11;1;6;-999;-999;-999;1.00000;47.0000;82.0000;
2005;11;1;7;-999;-999;-999;1.00000;43.0000;82.0000;
2005;11;1;8;32.0000;9.00000;45.8000;1.00000;43.0000;82.0000;
2005;11;1;9;30.0000;10.0000;45.3333;1.00000;46.0000;82.0000;
2005;11;1;10;25.0000;14.0000;46.4667;1.00000;49.0000;82.0000;
2005;11;1;11;29.0000;17.0000;55.0667;4.00000;45.0000;82.0000;
2005;11;1;12;28.0000;12.0000;46.4000;6.00000;43.0000;82.0000;
2005;11;1;13;24.0000;7.00000;34.7333;5.00000;42.0000;82.0000;
2005;11;1;14;29.0000;7.00000;39.7333;5.00000;39.0000;82.0000;
2005;11;1;15;26.0000;13.0000;45.9333;3.00000;49.0000;82.0000;
2005;11;1;16;16.0000;6.00000;25.2000;2.00000;54.0000;82.0000;
2005;11;1;17;19.0000;3.00000;23.6000;2.00000;50.0000;82.0000;
2005;11;1;18;20.0000;4.00000;26.1333;3.00000;49.0000;82.0000;
2005;11;1;19;15.0000;3.00000;19.6000;3.00000;53.0000;82.0000;
2005;11;1;20;10.0000;3.00000;14.6000;2.00000;57.0000;82.0000;
2005;11;1;21;9.00000;3.00000;13.6000;2.00000;56.0000;82.0000;
2005;11;1;22;20.0000;11.0000;36.8667;1.00000;44.0000;82.0000;
2005;11;1;23;24.0000;16.0000;48.5333;1.00000;34.0000;82.0000;
2005;11;1;24;16.0000;11.0000;32.8667;1.00000;28.0000;82.0000;
2005;11;2;1;14.0000;16.0000;38.5333;1.00000;23.0000;80.0000;
2005;11;2;2;14.0000;14.0000;35.4667;1.00000;28.0000;80.0000;
2005;11;2;3;11.0000;2.00000;14.0667;-999;36.0000;80.0000;
2005;11;2;4;11.0000;1.00000;12.5333;1.00000;-999;80.0000;
2005;11;2;5;24.0000;11.0000;40.8667;1.00000;31.0000;80.0000;
2005;11;2;6;-999;-999;-999;1.00000;28.0000;80.0000;
2005;11;2;7;9.00000;-999;-999;1.00000;53.0000;80.0000;
2005;11;2;8;21.0000;12.0000;39.4000;1.00000;38.0000;80.0000;
2005;11;2;9;31.0000;44.0000;98.4667;1.00000;34.0000;80.0000;
2005;11;2;10;29.0000;32.0000;78.0667;2.00000;43.0000;80.0000;
2005;11;2;11;8.00000;3.00000;12.6000;2.00000;64.0000;80.0000;
2005;11;2;12;7.00000;3.00000;11.6000;1.00000;66.0000;80.0000;
2005;11;2;13;7.00000;3.00000;11.6000;1.00000;70.0000;80.0000;
2005;11;2;14;10.0000;3.00000;14.6000;1.00000;65.0000;80.0000;
2005;11;2;15;12.0000;3.00000;16.6000;1.00000;59.0000;80.0000;
2005;11;2;16;17.0000;5.00000;24.6667;1.00000;46.0000;80.0000;
2005;11;2;17;23.0000;6.00000;32.2000;1.00000;35.0000;80.0000;
2005;11;2;18;31.0000;8.00000;43.2667;1.00000;27.0000;80.0000;
2005;11;2;19;29.0000;3.00000;33.6000;1.00000;31.0000;80.0000;
2005;11;2;20;32.0000;10.0000;47.3333;1.00000;31.0000;80.0000;
2005;11;2;21;40.0000;51.0000;118.200;1.00000;30.0000;80.0000;
2005;11;2;22;38.0000;113.000;211.267;2.00000;36.0000;80.0000;
2005;11;2;23;30.0000;54.0000;112.800;1.00000;30.0000;80.0000;
2005;11;2;24;24.0000;72.0000;134.400;1.00000;31.0000;80.0000;
2005;11;3;1;20.0000;54.0000;102.800;1.00000;29.0000;78.0000;
2005;11;3;2;23.0000;44.0000;90.4667;1.00000;26.0000;78.0000;
2005;11;3;3;20.0000;30.0000;66.0000;-999;21.0000;78.0000;
2005;11;3;4;22.0000;45.0000;91.0000;1.00000;-999;78.0000;
2005;11;3;5;24.0000;66.0000;125.200;1.00000;23.0000;78.0000;
2005;11;3;6;-999;-999;-999;1.00000;24.0000;78.0000;
2005;11;3;7;-999;-999;-999;1.00000;24.0000;78.0000;
2005;11;3;8;33.0000;132.000;235.400;1.00000;27.0000;78.0000;
2005;11;3;9;40.0000;150.000;270.000;2.00000;29.0000;78.0000;
2005;11;3;10;38.0000;120.000;222.000;1.00000;28.0000;78.0000;
2005;11;3;11;-999;-999;-999;-999;-999;78.0000;
2005;11;3;12;-999;-999;-999;-999;-999;78.0000;
2005;11;3;13;48.0000;101.000;202.867;1.00000;37.0000;78.0000;
2005;11;3;14;48.0000;92.0000;189.067;2.00000;41.0000;78.0000;
2005;11;3;15;45.0000;58.0000;133.933;2.00000;36.0000;78.0000;
2005;11;3;16;45.0000;64.0000;143.133;2.00000;36.0000;78.0000;
2005;11;3;17;39.0000;55.0000;123.333;2.00000;32.0000;78.0000;
2005;11;3;18;40.0000;67.0000;142.733;2.00000;35.0000;78.0000;
2005;11;3;19;38.0000;84.0000;166.800;1.00000;39.0000;78.0000;
2005;11;3;20;44.0000;115.000;220.333;1.00000;36.0000;78.0000;
2005;11;3;21;40.0000;148.000;266.933;2.00000;34.0000;78.0000;
2005;11;3;22;37.0000;68.0000;141.267;1.00000;28.0000;78.0000;
2005;11;3;23;44.0000;114.000;218.800;2.00000;27.0000;78.0000;
2005;11;3;24;44.0000;131.000;244.867;1.00000;26.0000;78.0000;
2005;11;4;1;45.0000;123.000;233.600;1.00000;24.0000;88.0000;
2005;11;4;2;40.0000;122.000;227.067;1.00000;23.0000;88.0000;
2005;11;4;3;37.0000;113.000;210.267;-999;23.0000;88.0000;
2005;11;4;4;43.0000;140.000;257.667;2.00000;-999;88.0000;
2005;11;4;5;43.0000;109.000;210.133;1.00000;21.0000;88.0000;
2005;11;4;6;-999;-999;-999;2.00000;21.0000;88.0000;
2005;11;4;7;-999;-999;-999;2.00000;22.0000;88.0000;
2005;11;4;8;35.0000;74.0000;148.467;1.00000;21.0000;88.0000;
2005;11;4;9;41.0000;101.000;195.867;1.00000;23.0000;88.0000;
2005;11;4;10;40.0000;90.0000;178.000;1.00000;25.0000;88.0000;
2005;11;4;11;41.0000;98.0000;191.267;1.00000;28.0000;88.0000;
2005;11;4;12;52.0000;92.0000;193.067;1.00000;32.0000;88.0000;
2005;11;4;13;54.0000;62.0000;149.067;1.00000;36.0000;88.0000;
2005;11;4;14;50.0000;42.0000;114.400;2.00000;40.0000;88.0000;
2005;11;4;15;54.0000;53.0000;135.267;2.00000;38.0000;88.0000;
2005;11;4;16;54.0000;40.0000;115.333;2.00000;34.0000;88.0000;
2005;11;4;17;58.0000;45.0000;127.000;2.00000;32.0000;88.0000;
2005;11;4;18;41.0000;47.0000;113.067;2.00000;31.0000;88.0000;
2005;11;4;19;35.0000;90.0000;173.000;2.00000;36.0000;88.0000;
2005;11;4;20;35.0000;108.000;200.600;2.00000;40.0000;88.0000;
2005;11;4;21;36.0000;124.000;226.133;3.00000;50.0000;88.0000;
2005;11;4;22;29.0000;83.0000;156.267;2.00000;50.0000;88.0000;
2005;11;4;23;32.0000;40.0000;93.3333;1.00000;46.0000;88.0000;
2005;11;4;24;33.0000;46.0000;103.533;1.00000;38.0000;88.0000;
2005;11;5;1;25.0000;52.0000;104.733;1.00000;37.0000;80.0000;
2005;11;5;2;22.0000;37.0000;78.7333;1.00000;33.0000;80.0000;
2005;11;5;3;30.0000;26.0000;69.8667;-999;29.0000;80.0000;
2005;11;5;4;23.0000;20.0000;53.6667;2.00000;-999;80.0000;
2005;11;5;5;37.0000;15.0000;60.0000;4.00000;25.0000;80.0000;
2005;11;5;6;-999;-999;-999;4.00000;23.0000;80.0000;
2005;11;5;7;-999;-999;-999;4.00000;23.0000;80.0000;
2005;11;5;8;27.0000;102.000;183.400;3.00000;31.0000;80.0000;
2005;11;5;9;31.0000;76.0000;147.533;3.00000;31.0000;80.0000;
2005;11;5;10;42.0000;25.0000;80.3333;2.00000;39.0000;80.0000;
2005;11;5;11;39.0000;21.0000;71.2000;5.00000;45.0000;80.0000;
2005;11;5;12;47.0000;27.0000;88.4000;8.00000;41.0000;80.0000;
2005;11;5;13;47.0000;20.0000;77.6667;7.00000;40.0000;80.0000;
2005;11;5;14;47.0000;32.0000;96.0667;5.00000;42.0000;80.0000;
2005;11;5;15;43.0000;15.0000;66.0000;3.00000;38.0000;80.0000;
2005;11;5;16;45.0000;13.0000;64.9333;4.00000;39.0000;80.0000;
2005;11;5;17;45.0000;12.0000;63.4000;4.00000;44.0000;80.0000;
2005;11;5;18;46.0000;13.0000;65.9333;4.00000;42.0000;80.0000;
2005;11;5;19;40.0000;6.00000;49.2000;2.00000;43.0000;80.0000;
2005;11;5;20;30.0000;8.00000;42.2667;2.00000;46.0000;80.0000;
2005;11;5;21;34.0000;6.00000;43.2000;1.00000;38.0000;80.0000;
2005;11;5;22;35.0000;14.0000;56.4667;1.00000;34.0000;80.0000;
2005;11;5;23;28.0000;8.00000;40.2667;1.00000;35.0000;80.0000;
2005;11;5;24;26.0000;17.0000;52.0667;1.00000;35.0000;80.0000;
2005;11;6;1;25.0000;19.0000;54.1333;1.00000;31.0000;14.0000;
2005;11;6;2;19.0000;15.0000;42.0000;1.00000;31.0000;14.0000;
2005;11;6;3;16.0000;10.0000;31.3333;-999;36.0000;14.0000;
2005;11;6;4;9.00000;3.00000;13.6000;1.00000;-999;14.0000;
2005;11;6;5;4.00000;1.00000;5.53333;1.00000;47.0000;14.0000;
2005;11;6;6;-999;-999;-999;1.00000;37.0000;14.0000;
2005;11;6;7;-999;-999;-999;1.00000;39.0000;14.0000;
2005;11;6;8;8.00000;1.00000;9.53333;1.00000;21.0000;14.0000;
2005;11;6;9;10.0000;2.00000;13.0667;1.00000;28.0000;14.0000;
2005;11;6;10;7.00000;2.00000;10.0667;1.00000;40.0000;14.0000;
2005;11;6;11;6.00000;2.00000;9.06667;1.00000;44.0000;14.0000;
2005;11;6;12;7.00000;3.00000;11.6000;1.00000;41.0000;14.0000;
2005;11;6;13;6.00000;3.00000;10.6000;1.00000;43.0000;14.0000;
2005;11;6;14;4.00000;2.00000;7.06667;1.00000;47.0000;14.0000;
2005;11;6;15;3.00000;2.00000;6.06667;1.00000;49.0000;14.0000;
2005;11;6;16;3.00000;2.00000;6.06667;1.00000;50.0000;14.0000;
2005;11;6;17;5.00000;3.00000;9.60000;1.00000;49.0000;14.0000;
2005;11;6;18;6.00000;3.00000;10.6000;1.00000;48.0000;14.0000;
2005;11;6;19;6.00000;3.00000;10.6000;1.00000;48.0000;14.0000;
2005;11;6;20;7.00000;3.00000;11.6000;1.00000;48.0000;14.0000;
2005;11;6;21;5.00000;3.00000;9.60000;1.00000;49.0000;14.0000;
2005;11;6;22;3.00000;2.00000;6.06667;1.00000;54.0000;14.0000;
2005;11;6;23;3.00000;1.00000;4.53333;1.00000;52.0000;14.0000;
2005;11;6;24;3.00000;1.00000;4.53333;1.00000;53.0000;14.0000;
2005;11;7;1;3.00000;2.00000;6.06667;1.00000;56.0000;-999;
2005;11;7;2;2.00000;2.00000;5.06667;1.00000;63.0000;-999;
2005;11;7;3;1.00000;1.00000;2.53333;-999;60.0000;-999;
2005;11;7;4;2.00000;2.00000;5.06667;0.000000;-999;-999;
2005;11;7;5;11.0000;8.00000;23.2667;0.000000;48.0000;-999;
2005;11;7;6;-999;-999;-999;0.000000;47.0000;-999;
2005;11;7;7;-999;-999;-999;0.000000;42.0000;-999;
2005;11;7;8;24.0000;16.0000;48.5333;0.000000;36.0000;-999;
2005;11;7;9;31.0000;26.0000;70.8667;0.000000;23.0000;-999;
2005;11;7;10;26.0000;14.0000;47.4667;-999;27.0000;-999;
2005;11;7;11;10.0000;5.00000;17.6667;0.000000;42.0000;-999;
2005;11;7;12;10.0000;8.00000;22.2667;0.000000;54.0000;-999;
2005;11;7;13;11.0000;6.00000;20.2000;0.000000;48.0000;-999;
2005;11;7;14;14.0000;8.00000;26.2667;0.000000;41.0000;-999;
2005;11;7;15;-999;-999;-999;0.000000;-999;-999;
2005;11;7;16;-999;-999;-999;0.000000;-999;-999;
2005;11;7;17;-999;-999;-999;-999;-999;-999;
2005;11;7;18;43.0000;11.0000;59.8667;1.00000;34.0000;-999;
2005;11;7;19;78.0000;59.0000;168.467;1.00000;22.0000;-999;
2005;11;7;20;61.0000;71.0000;169.867;2.00000;22.0000;-999;
2005;11;7;21;52.0000;77.0000;170.067;2.00000;25.0000;-999;
2005;11;7;22;41.0000;42.0000;105.400;2.00000;27.0000;-999;
2005;11;7;23;52.0000;29.0000;96.4667;2.00000;23.0000;-999;
2005;11;7;24;60.0000;28.0000;102.933;2.00000;21.0000;-999;
2005;11;8;1;51.0000;19.0000;80.1333;2.00000;30.0000;78.0000;
2005;11;8;2;43.0000;15.0000;66.0000;1.00000;26.0000;78.0000;
2005;11;8;3;54.0000;32.0000;103.067;-999;21.0000;78.0000;
2005;11;8;4;52.0000;14.0000;73.4667;2.00000;-999;78.0000;
2005;11;8;5;43.0000;10.0000;58.3333;2.00000;29.0000;78.0000;
2005;11;8;6;-999;-999;-999;2.00000;29.0000;78.0000;
2005;11;8;7;-999;-999;-999;2.00000;22.0000;78.0000;
2005;11;8;8;60.0000;94.0000;204.133;3.00000;25.0000;78.0000;
2005;11;8;9;61.0000;49.0000;136.133;3.00000;28.0000;78.0000;
2005;11;8;10;37.0000;23.0000;72.2667;3.00000;34.0000;78.0000;
2005;11;8;11;35.0000;21.0000;67.2000;4.00000;40.0000;78.0000;
2005;11;8;12;35.0000;19.0000;64.1333;5.00000;44.0000;78.0000;
2005;11;8;13;44.0000;27.0000;85.4000;5.00000;45.0000;78.0000;
2005;11;8;14;48.0000;22.0000;81.7333;3.00000;50.0000;78.0000;
2005;11;8;15;35.0000;14.0000;56.4667;3.00000;54.0000;78.0000;
2005;11;8;16;40.0000;15.0000;63.0000;2.00000;42.0000;78.0000;
2005;11;8;17;55.0000;16.0000;79.5333;2.00000;32.0000;78.0000;
2005;11;8;18;57.0000;32.0000;106.067;3.00000;27.0000;78.0000;
2005;11;8;19;62.0000;69.0000;167.800;3.00000;31.0000;78.0000;
2005;11;8;20;55.0000;64.0000;153.133;3.00000;33.0000;78.0000;
2005;11;8;21;50.0000;56.0000;135.867;3.00000;29.0000;78.0000;
2005;11;8;22;42.0000;51.0000;120.200;3.00000;23.0000;78.0000;
2005;11;8;23;42.0000;57.0000;129.400;3.00000;24.0000;78.0000;
2005;11;8;24;47.0000;89.0000;183.467;3.00000;25.0000;78.0000;
2005;11;9;1;38.0000;46.0000;108.533;2.00000;20.0000;60.0000;
2005;11;9;2;42.0000;64.0000;140.133;3.00000;19.0000;60.0000;
2005;11;9;3;37.0000;55.0000;121.333;-999;18.0000;60.0000;
2005;11;9;4;35.0000;54.0000;117.800;2.00000;-999;60.0000;
2005;11;9;5;40.0000;51.0000;118.200;1.00000;17.0000;60.0000;
2005;11;9;6;-999;-999;-999;2.00000;17.0000;60.0000;
2005;11;9;7;-999;-999;-999;2.00000;17.0000;60.0000;
2005;11;9;8;51.0000;60.0000;143.000;2.00000;19.0000;60.0000;
2005;11;9;9;50.0000;52.0000;129.733;2.00000;21.0000;60.0000;
2005;11;9;10;44.0000;48.0000;117.600;2.00000;24.0000;60.0000;
2005;11;9;11;48.0000;58.0000;136.933;2.00000;28.0000;60.0000;
2005;11;9;12;54.0000;82.0000;179.733;3.00000;29.0000;60.0000;
2005;11;9;13;57.0000;96.0000;204.200;4.00000;28.0000;60.0000;
2005;11;9;14;50.0000;54.0000;132.800;3.00000;30.0000;60.0000;
2005;11;9;15;55.0000;47.0000;127.067;3.00000;33.0000;60.0000;
2005;11;9;16;49.0000;20.0000;79.6667;2.00000;37.0000;60.0000;
2005;11;9;17;54.0000;21.0000;86.2000;2.00000;29.0000;60.0000;
2005;11;9;18;59.0000;115.000;235.333;3.00000;28.0000;60.0000;
2005;11;9;19;59.0000;130.000;258.333;3.00000;27.0000;60.0000;
2005;11;9;20;62.0000;125.000;253.667;3.00000;23.0000;60.0000;
2005;11;9;21;69.0000;217.000;401.733;3.00000;24.0000;60.0000;
2005;11;9;22;62.0000;65.0000;161.667;3.00000;28.0000;60.0000;
2005;11;9;23;63.0000;72.0000;173.400;2.00000;33.0000;60.0000;
2005;11;9;24;61.0000;97.0000;209.733;3.00000;38.0000;60.0000;
2005;11;10;1;53.0000;126.000;246.200;3.00000;35.0000;77.0000;
2005;11;10;2;51.0000;99.0000;202.800;3.00000;30.0000;77.0000;
2005;11;10;3;57.0000;54.0000;139.800;-999;27.0000;77.0000;
2005;11;10;4;66.0000;8.00000;78.2667;0.000000;-999;77.0000;
2005;11;10;5;64.0000;7.00000;74.7333;0.000000;29.0000;77.0000;
2005;11;10;6;-999;-999;-999;1.00000;24.0000;77.0000;
2005;11;10;7;-999;-999;-999;1.00000;23.0000;77.0000;
2005;11;10;8;68.0000;164.000;319.467;2.00000;25.0000;77.0000;
2005;11;10;9;72.0000;71.0000;180.867;2.00000;30.0000;77.0000;
2005;11;10;10;61.0000;28.0000;103.933;1.00000;37.0000;77.0000;
2005;11;10;11;57.0000;25.0000;95.3333;1.00000;42.0000;77.0000;
2005;11;10;12;58.0000;29.0000;102.467;1.00000;46.0000;77.0000;
2005;11;10;13;56.0000;28.0000;98.9333;1.00000;49.0000;77.0000;
2005;11;10;14;-999;-999;-999;0.000000;-999;77.0000;
2005;11;10;15;-999;-999;-999;0.000000;47.0000;77.0000;
2005;11;10;16;79.0000;19.0000;108.133;0.000000;41.0000;77.0000;
2005;11;10;17;78.0000;17.0000;104.067;0.000000;31.0000;77.0000;
2005;11;10;18;74.0000;13.0000;93.9333;0.000000;31.0000;77.0000;
2005;11;10;19;62.0000;17.0000;88.0667;0.000000;32.0000;77.0000;
2005;11;10;20;53.0000;3.00000;57.6000;0.000000;34.0000;77.0000;
2005;11;10;21;55.0000;15.0000;78.0000;0.000000;33.0000;77.0000;
2005;11;10;22;51.0000;39.0000;110.800;0.000000;29.0000;77.0000;
2005;11;10;23;44.0000;30.0000;90.0000;0.000000;27.0000;77.0000;
2005;11;10;24;44.0000;74.0000;157.467;0.000000;28.0000;77.0000;
2005;11;11;1;44.0000;77.0000;162.067;0.000000;28.0000;58.0000;
2005;11;11;2;44.0000;66.0000;145.200;0.000000;26.0000;58.0000;
2005;11;11;3;46.0000;40.0000;107.333;-999;22.0000;58.0000;
2005;11;11;4;45.0000;48.0000;118.600;1.00000;-999;58.0000;
2005;11;11;5;48.0000;59.0000;138.467;1.00000;19.0000;58.0000;
2005;11;11;6;-999;-999;-999;0.000000;17.0000;58.0000;
2005;11;11;7;-999;-999;-999;1.00000;17.0000;58.0000;
2005;11;11;8;60.0000;184.000;342.133;1.00000;17.0000;58.0000;
2005;11;11;9;57.0000;139.000;270.133;1.00000;18.0000;58.0000;
2005;11;11;10;56.0000;178.000;328.933;2.00000;19.0000;58.0000;
2005;11;11;11;47.0000;61.0000;140.533;1.00000;25.0000;58.0000;
2005;11;11;12;47.0000;43.0000;112.933;1.00000;29.0000;58.0000;
2005;11;11;13;45.0000;52.0000;124.733;1.00000;29.0000;58.0000;
2005;11;11;14;52.0000;104.000;211.467;2.00000;27.0000;58.0000;
2005;11;11;15;50.0000;62.0000;145.067;1.00000;30.0000;58.0000;
2005;11;11;16;54.0000;63.0000;150.600;1.00000;28.0000;58.0000;
2005;11;11;17;52.0000;75.0000;167.000;1.00000;20.0000;58.0000;
2005;11;11;18;56.0000;83.0000;183.267;1.00000;22.0000;58.0000;
2005;11;11;19;51.0000;257.000;445.067;2.00000;26.0000;58.0000;
2005;11;11;20;48.0000;224.000;391.467;3.00000;34.0000;58.0000;
2005;11;11;21;43.0000;163.000;292.933;2.00000;49.0000;58.0000;
2005;11;11;22;39.0000;140.000;253.667;1.00000;45.0000;58.0000;
2005;11;11;23;39.0000;86.0000;170.867;1.00000;31.0000;58.0000;
2005;11;11;24;31.0000;80.0000;153.667;1.00000;29.0000;58.0000;
2005;11;12;1;33.0000;91.0000;172.533;1.00000;27.0000;62.0000;
2005;11;12;2;30.0000;79.0000;151.133;1.00000;26.0000;62.0000;
2005;11;12;3;34.0000;75.0000;149.000;-999;24.0000;62.0000;
2005;11;12;4;33.0000;127.000;227.733;1.00000;-999;62.0000;
2005;11;12;5;33.0000;165.000;286.000;1.00000;27.0000;62.0000;
2005;11;12;6;-999;-999;-999;1.00000;26.0000;62.0000;
2005;11;12;7;-999;-999;-999;1.00000;23.0000;62.0000;
2005;11;12;8;47.0000;113.000;220.267;1.00000;23.0000;62.0000;
2005;11;12;9;44.0000;73.0000;155.933;1.00000;22.0000;62.0000;
2005;11;12;10;40.0000;81.0000;164.200;1.00000;22.0000;62.0000;
2005;11;12;11;40.0000;108.000;205.600;1.00000;23.0000;62.0000;
2005;11;12;12;42.0000;89.0000;178.467;1.00000;22.0000;62.0000;
2005;11;12;13;46.0000;90.0000;184.000;1.00000;26.0000;62.0000;
2005;11;12;14;54.0000;103.000;211.933;1.00000;31.0000;62.0000;
2005;11;12;15;50.0000;131.000;250.867;1.00000;32.0000;62.0000;
2005;11;12;16;58.0000;129.000;255.800;2.00000;34.0000;62.0000;
2005;11;12;17;58.0000;110.000;226.667;3.00000;30.0000;62.0000;
2005;11;12;18;57.0000;89.0000;193.467;2.00000;28.0000;62.0000;
2005;11;12;19;62.0000;94.0000;206.133;1.00000;30.0000;62.0000;
2005;11;12;20;61.0000;87.0000;194.400;2.00000;32.0000;62.0000;
2005;11;12;21;63.0000;95.0000;208.667;1.00000;31.0000;62.0000;
2005;11;12;22;64.0000;74.0000;177.467;1.00000;28.0000;62.0000;
2005;11;12;23;64.0000;64.0000;162.133;1.00000;26.0000;62.0000;
2005;11;12;24;62.0000;67.0000;164.733;1.00000;26.0000;62.0000;
2005;11;13;1;62.0000;68.0000;166.267;2.00000;24.0000;61.0000;
2005;11;13;2;58.0000;24.0000;94.8000;1.00000;23.0000;61.0000;
2005;11;13;3;58.0000;23.0000;93.2667;-999;21.0000;61.0000;
2005;11;13;4;59.0000;33.0000;109.600;0.000000;-999;61.0000;
2005;11;13;5;58.0000;52.0000;137.733;0.000000;20.0000;61.0000;
2005;11;13;6;-999;-999;-999;0.000000;18.0000;61.0000;
2005;11;13;7;-999;-999;-999;1.00000;16.0000;61.0000;
2005;11;13;8;68.0000;29.0000;112.467;0.000000;17.0000;61.0000;
2005;11;13;9;60.0000;24.0000;96.8000;1.00000;19.0000;61.0000;
2005;11;13;10;56.0000;33.0000;106.600;1.00000;21.0000;61.0000;
2005;11;13;11;52.0000;26.0000;91.8667;1.00000;23.0000;61.0000;
2005;11;13;12;56.0000;39.0000;115.800;0.000000;26.0000;61.0000;
2005;11;13;13;55.0000;22.0000;88.7333;0.000000;26.0000;61.0000;
2005;11;13;14;51.0000;14.0000;72.4667;0.000000;27.0000;61.0000;
2005;11;13;15;59.0000;17.0000;85.0667;0.000000;24.0000;61.0000;
2005;11;13;16;69.0000;21.0000;101.200;0.000000;23.0000;61.0000;
2005;11;13;17;63.0000;17.0000;89.0667;0.000000;21.0000;61.0000;
2005;11;13;18;58.0000;3.00000;62.6000;0.000000;22.0000;61.0000;
2005;11;13;19;51.0000;4.00000;57.1333;0.000000;26.0000;61.0000;
2005;11;13;20;39.0000;2.00000;42.0667;0.000000;35.0000;61.0000;
2005;11;13;21;42.0000;3.00000;46.6000;0.000000;35.0000;61.0000;
2005;11;13;22;35.0000;5.00000;42.6667;0.000000;35.0000;61.0000;
2005;11;13;23;33.0000;7.00000;43.7333;0.000000;31.0000;61.0000;
2005;11;13;24;27.0000;5.00000;34.6667;0.000000;36.0000;61.0000;
2005;11;14;1;10.0000;1.00000;11.5333;0.000000;54.0000;70.0000;
2005;11;14;2;9.00000;1.00000;10.5333;0.000000;52.0000;70.0000;
