year;month;day;hour;TEMP;WS;WD;
2005;10;16; 1;10.6;0.00;355.;
2005;10;16; 2;10.0;0.10;8.00;
2005;10;16; 3;9.71;0.10;0.00;
2005;10;16; 4;9.01;0.00;30.0;
2005;10;16; 5;9.11;0.00;10.0;
2005;10;16; 6;8.41;0.10;342.;
2005;10;16; 7;7.91;0.20;357.;
2005;10;16; 8;7.71;0.00;13.0;
2005;10;16; 9;7.81;0.50;25.0;
2005;10;16;10;9.71;0.70;6.00;
2005;10;16;11;11.5;0.40;325.;
2005;10;16;12;13.3;0.80;345.;
2005;10;16;13;15.0;0.30;325.;
2005;10;16;14;16.6;0.50;224.;
2005;10;16;15;17.8;0.60;192.;
2005;10;16;16;18.8;0.90;183.;
2005;10;16;17;18.6;0.50;160.;
2005;10;16;18;17.3;0.50;143.;
2005;10;16;19;15.2;0.60;146.;
2005;10;16;20;13.9;0.30;75.0;
2005;10;16;21;13.0;0.10;328.;
2005;10;16;22;12.4;0.40;342.;
2005;10;16;23;11.5;0.30;309.;
2005;10;16;24;11.6;0.50;80.0;
2005;10;17; 1;11.1;0.20;1.00;
2005;10;17; 2;10.9;0.10;281.;
2005;10;17; 3;11.0;0.00;356.;
2005;10;17; 4;10.9;0.50;354.;
2005;10;17; 5;10.8;1.00;343.;
2005;10;17; 6;10.7;1.10;343.;
2005;10;17; 7;10.0;1.30;349.;
2005;10;17; 8;9.61;1.40;353.;
2005;10;17; 9;9.31;0.50;4.00;
2005;10;17;10;10.1;0.30;18.0;
2005;10;17;11;11.0;0.20;8.00;
2005;10;17;12;11.9;0.10;354.;
2005;10;17;13;12.9;0.00;359.;
2005;10;17;14;13.4;0.00;357.;
2005;10;17;15;13.6;0.00;0.00;
2005;10;17;16;13.8;0.20;360.;
2005;10;17;17;13.8;0.10;324.;
2005;10;17;18;13.6;0.00;349.;
2005;10;17;19;13.0;0.00;28.0;
2005;10;17;20;12.5;0.10;59.0;
2005;10;17;21;12.2;0.00;9.00;
2005;10;17;22;11.9;0.10;22.0;
2005;10;17;23;12.1;0.10;119.;
2005;10;17;24;12.1;0.10;67.0;
2005;10;18; 1;11.7;0.00;28.0;
2005;10;18; 2;11.6;0.20;59.0;
2005;10;18; 3;10.9;0.60;106.;
2005;10;18; 4;10.1;0.10;79.0;
2005;10;18; 5;10.0;0.10;296.;
2005;10;18; 6;10.2;0.40;324.;
2005;10;18; 7;10.1;0.50;314.;
2005;10;18; 8;9.91;0.30;344.;
2005;10;18; 9;9.91;0.30;345.;
2005;10;18;10;10.2;0.40;343.;
2005;10;18;11;10.3;0.40;353.;
2005;10;18;12;10.8;0.30;13.0;
2005;10;18;13;11.4;0.50;35.0;
2005;10;18;14;11.6;0.40;39.0;
2005;10;18;15;11.9;0.00;359.;
2005;10;18;16;12.1;0.00;12.0;
2005;10;18;17;12.0;0.00;10.0;
2005;10;18;18;11.7;0.10;354.;
2005;10;18;19;11.2;0.10;333.;
2005;10;18;20;10.8;0.00;0.00;
2005;10;18;21;10.7;0.00;0.00;
2005;10;18;22;10.4;0.00;0.00;
2005;10;18;23;10.5;0.10;49.0;
2005;10;18;24;10.3;0.10;91.0;
2005;10;19; 1;10.4;0.00;0.00;
2005;10;19; 2;10.2;0.00;0.00;
2005;10;19; 3;10.2;0.00;7.00;
2005;10;19; 4;9.91;0.00;3.00;
2005;10;19; 5;10.1;0.10;87.0;
2005;10;19; 6;10.2;0.00;0.00;
2005;10;19; 7;10.1;0.00;10.0;
2005;10;19; 8;10.1;0.10;29.0;
2005;10;19; 9;9.91;0.00;0.00;
2005;10;19;10;10.2;0.00;0.00;
2005;10;19;11;10.5;0.00;0.00;
2005;10;19;12;10.9;0.00;0.00;
2005;10;19;13;11.2;0.10;77.0;
2005;10;19;14;11.3;0.70;172.;
2005;10;19;15;11.6;0.80;156.;
2005;10;19;16;11.7;0.60;161.;
2005;10;19;17;11.6;0.40;148.;
2005;10;19;18;11.6;0.30;150.;
2005;10;19;19;11.3;0.00;9.00;
2005;10;19;20;11.0;0.10;97.0;
2005;10;19;21;10.6;0.20;116.;
2005;10;19;22;10.5;0.90;139.;
2005;10;19;23;10.3;0.00;31.0;
2005;10;19;24;10.1;0.90;138.;
2005;10;20; 1;9.91;1.00;136.;
2005;10;20; 2;9.71;0.90;134.;
2005;10;20; 3;9.81;0.70;132.;
2005;10;20; 4;9.71;0.20;98.0;
2005;10;20; 5;9.71;0.20;97.0;
2005;10;20; 6;9.61;0.50;140.;
2005;10;20; 7;9.51;0.30;135.;
2005;10;20; 8;9.41;0.10;96.0;
2005;10;20; 9;9.41;0.20;107.;
2005;10;20;10;9.61;0.30;126.;
2005;10;20;11;9.81;0.10;110.;
2005;10;20;12;10.2;0.20;137.;
2005;10;20;13;10.7;0.40;176.;
2005;10;20;14;11.2;0.10;189.;
2005;10;20;15;11.6;0.20;177.;
2005;10;20;16;12.1;0.00;14.0;
2005;10;20;17;12.1;0.00;25.0;
2005;10;20;18;12.0;0.00;0.00;
2005;10;20;19;11.4;0.00;0.00;
2005;10;20;20;11.1;0.00;0.00;
2005;10;20;21;10.9;0.00;0.00;
2005;10;20;22;10.8;0.00;0.00;
2005;10;20;23;10.6;0.00;9.00;
2005;10;20;24;10.5;0.40;124.;
2005;10;21; 1;10.6;0.50;125.;
2005;10;21; 2;10.6;0.40;130.;
2005;10;21; 3;10.6;0.00;13.0;
2005;10;21; 4;10.4;0.10;111.;
2005;10;21; 5;10.5;0.10;50.0;
2005;10;21; 6;10.5;0.00;21.0;
2005;10;21; 7;10.5;0.10;89.0;
2005;10;21; 8;10.6;0.00;11.0;
2005;10;21; 9;10.9;0.00;0.00;
2005;10;21;10;11.3;0.00;0.00;
2005;10;21;11;12.4;0.00;0.00;
2005;10;21;12;13.0;0.10;135.;
2005;10;21;13;13.5;0.20;212.;
2005;10;21;14;13.8;0.40;125.;
2005;10;21;15;14.5;0.10;24.0;
2005;10;21;16;14.6;0.30;53.0;
2005;10;21;17;14.4;0.10;28.0;
2005;10;21;18;14.0;0.00;330.;
2005;10;21;19;13.2;0.00;0.00;
2005;10;21;20;12.3;0.20;68.0;
2005;10;21;21;12.3;0.20;92.0;
2005;10;21;22;12.1;0.00;42.0;
2005;10;21;23;11.0;0.10;23.0;
2005;10;21;24;10.9;0.00;29.0;
2005;10;22; 1;10.4;0.10;4.00;
2005;10;22; 2;10.6;0.40;149.;
2005;10;22; 3;10.3;0.00;13.0;
2005;10;22; 4;10.3;0.00;9.00;
2005;10;22; 5;10.2;0.10;22.0;
2005;10;22; 6;10.1;0.10;29.0;
2005;10;22; 7;10.2;0.30;128.;
2005;10;22; 8;10.3;0.20;75.0;
2005;10;22; 9;10.1;0.50;150.;
2005;10;22;10;10.8;0.60;154.;
2005;10;22;11;12.2;0.10;44.0;
2005;10;22;12;13.6;0.10;15.0;
2005;10;22;13;15.4;0.10;16.0;
2005;10;22;14;16.8;0.50;132.;
2005;10;22;15;17.4;0.70;186.;
2005;10;22;16;17.9;0.70;256.;
2005;10;22;17;17.9;0.50;213.;
2005;10;22;18;16.2;0.20;138.;
2005;10;22;19;15.4;0.40;339.;
2005;10;22;20;14.9;0.10;6.00;
2005;10;22;21;14.0;0.10;67.0;
2005;10;22;22;13.2;0.80;135.;
2005;10;22;23;13.0;1.40;149.;
2005;10;22;24;12.8;0.60;149.;
2005;10;23; 1;12.7;0.40;125.;
2005;10;23; 2;12.6;0.20;104.;
2005;10;23; 3;12.7;0.00;11.0;
2005;10;23; 4;12.5;0.00;0.00;
2005;10;23; 5;12.2;0.10;64.0;
2005;10;23; 6;12.1;0.00;0.00;
2005;10;23; 7;12.1;0.00;0.00;
2005;10;23; 8;12.1;0.00;0.00;
2005;10;23; 9;12.1;0.00;0.00;
2005;10;23;10;12.4;0.00;0.00;
2005;10;23;11;12.7;0.00;356.;
2005;10;23;12;13.1;0.00;0.00;
2005;10;23;13;13.2;0.40;21.0;
2005;10;23;14;14.1;0.00;342.;
2005;10;23;15;15.2;0.10;339.;
2005;10;23;16;15.1;0.30;261.;
2005;10;23;17;14.7;0.40;3.00;
2005;10;23;18;14.3;0.60;326.;
2005;10;23;19;13.6;1.00;331.;
2005;10;23;20;12.9;0.20;353.;
2005;10;23;21;12.5;0.00;0.00;
2005;10;23;22;11.9;0.10;299.;
2005;10;23;23;11.6;0.10;317.;
2005;10;23;24;11.5;0.20;25.0;
2005;10;24; 1;11.0;0.50;3.00;
2005;10;24; 2;11.6;0.30;285.;
2005;10;24; 3;10.8;1.30;321.;
2005;10;24; 4;10.9;0.70;352.;
2005;10;24; 5;10.7;1.40;328.;
2005;10;24; 6;10.2;1.00;340.;
2005;10;24; 7;9.91;0.50;340.;
2005;10;24; 8;9.51;0.60;340.;
2005;10;24; 9;9.41;0.80;357.;
2005;10;24;10;10.4;0.60;5.00;
2005;10;24;11;11.8;0.20;16.0;
2005;10;24;12;13.4;0.50;2.00;
2005;10;24;13;15.6;0.40;340.;
2005;10;24;14;16.9;0.40;91.0;
2005;10;24;15;17.4;0.70;200.;
2005;10;24;16;17.3;1.00;228.;
2005;10;24;17;18.0;0.30;301.;
2005;10;24;18;17.1;0.10;98.0;
2005;10;24;19;15.2;0.40;141.;
2005;10;24;20;14.1;0.30;111.;
2005;10;24;21;13.8;0.20;69.0;
2005;10;24;22;12.7;0.10;24.0;
2005;10;24;23;12.8;0.00;0.00;
2005;10;24;24;13.3;0.10;9.00;
2005;10;25; 1;13.1;0.10;1.00;
2005;10;25; 2;13.0;0.10;356.;
2005;10;25; 3;12.8;0.00;360.;
2005;10;25; 4;12.9;0.00;359.;
2005;10;25; 5;12.7;0.20;333.;
2005;10;25; 6;12.5;0.40;343.;
2005;10;25; 7;12.1;0.20;341.;
2005;10;25; 8;11.7;0.00;9.00;
2005;10;25; 9;11.4;0.00;358.;
2005;10;25;10;12.5;0.00;350.;
2005;10;25;11;14.1;0.10;338.;
2005;10;25;12;15.1;0.70;328.;
2005;10;25;13;15.5;0.50;337.;
2005;10;25;14;15.9;0.30;250.;
2005;10;25;15;16.4;0.30;269.;
2005;10;25;16;16.8;0.40;182.;
2005;10;25;17;16.4;0.40;222.;
2005;10;25;18;15.8;0.10;356.;
2005;10;25;19;14.9;0.10;295.;
2005;10;25;20;14.0;0.00;0.00;
2005;10;25;21;13.3;0.10;340.;
2005;10;25;22;12.3;0.10;338.;
2005;10;25;23;11.8;0.40;344.;
2005;10;25;24;11.3;0.10;347.;
2005;10;26; 1;11.0;0.10;351.;
2005;10;26; 2;10.8;0.20;340.;
2005;10;26; 3;10.8;0.60;341.;
2005;10;26; 4;10.0;0.70;336.;
2005;10;26; 5;10.0;0.50;356.;
2005;10;26; 6;10.0;1.10;345.;
2005;10;26; 7;9.81;1.00;336.;
2005;10;26; 8;9.51;0.50;343.;
2005;10;26; 9;9.71;0.50;342.;
2005;10;26;10;10.5;1.10;337.;
2005;10;26;11;12.1;0.80;347.;
2005;10;26;12;13.5;1.80;338.;
2005;10;26;13;14.9;2.50;336.;
2005;10;26;14;16.9;1.50;330.;
2005;10;26;15;18.4;0.50;311.;
2005;10;26;16;19.4;0.70;257.;
2005;10;26;17;19.2;1.10;167.;
2005;10;26;18;18.0;1.30;167.;
2005;10;26;19;15.7;0.90;152.;
2005;10;26;20;14.2;0.90;134.;
2005;10;26;21;13.9;0.10;73.0;
2005;10;26;22;13.0;0.60;142.;
2005;10;26;23;12.5;0.10;29.0;
2005;10;26;24;11.9;0.10;347.;
2005;10;27; 1;11.5;0.20;347.;
2005;10;27; 2;11.1;0.10;2.00;
2005;10;27; 3;10.9;0.70;354.;
2005;10;27; 4;10.7;0.80;344.;
2005;10;27; 5;10.2;0.40;345.;
2005;10;27; 6;10.0;0.30;7.00;
2005;10;27; 7;10.0;0.40;8.00;
2005;10;27; 8;9.61;0.80;353.;
2005;10;27; 9;9.81;0.40;8.00;
2005;10;27;10;10.6;0.30;354.;
2005;10;27;11;12.1;0.30;1.00;
2005;10;27;12;14.1;0.80;342.;
2005;10;27;13;16.0;0.50;339.;
2005;10;27;14;17.2;0.40;283.;
2005;10;27;15;18.7;0.70;247.;
2005;10;27;16;19.5;1.10;195.;
2005;10;27;17;19.2;0.70;166.;
2005;10;27;18;17.8;0.90;153.;
2005;10;27;19;15.7;1.10;146.;
2005;10;27;20;14.1;1.30;139.;
2005;10;27;21;13.6;0.70;143.;
2005;10;27;22;12.9;0.10;46.0;
2005;10;27;23;12.3;0.00;350.;
2005;10;27;24;12.1;0.00;10.0;
2005;10;28; 1;12.1;0.10;333.;
2005;10;28; 2;11.9;0.30;332.;
2005;10;28; 3;12.0;0.60;339.;
2005;10;28; 4;12.2;1.00;341.;
2005;10;28; 5;12.4;1.00;335.;
2005;10;28; 6;12.5;1.20;333.;
2005;10;28; 7;12.4;1.10;323.;
2005;10;28; 8;12.4;1.20;329.;
2005;10;28; 9;12.3;1.50;334.;
2005;10;28;10;12.4;1.90;326.;
2005;10;28;11;12.8;1.90;330.;
2005;10;28;12;14.3;1.70;335.;
2005;10;28;13;16.2;0.90;321.;
2005;10;28;14;17.7;0.50;237.;
2005;10;28;15;18.2;1.30;161.;
2005;10;28;16;18.6;1.20;170.;
2005;10;28;17;18.4;1.00;169.;
2005;10;28;18;17.1;0.90;152.;
2005;10;28;19;14.9;1.00;145.;
2005;10;28;20;13.6;1.20;136.;
2005;10;28;21;13.7;0.60;112.;
2005;10;28;22;12.1;0.10;12.0;
2005;10;28;23;11.9;0.10;359.;
2005;10;28;24;11.4;0.10;10.0;
2005;10;29; 1;11.5;0.00;0.00;
2005;10;29; 2;11.3;0.00;3.00;
2005;10;29; 3;11.6;0.60;346.;
2005;10;29; 4;11.9;0.70;350.;
2005;10;29; 5;12.0;1.40;331.;
2005;10;29; 6;12.1;1.30;325.;
2005;10;29; 7;11.7;1.40;329.;
2005;10;29; 8;11.2;1.50;328.;
2005;10;29; 9;10.7;1.40;333.;
2005;10;29;10;11.1;1.50;337.;
2005;10;29;11;12.4;1.30;336.;
2005;10;29;12;13.7;1.50;331.;
2005;10;29;13;15.5;1.10;316.;
2005;10;29;14;17.2;0.50;290.;
2005;10;29;15;18.4;1.10;184.;
2005;10;29;16;18.8;0.90;173.;
2005;10;29;17;18.7;0.80;171.;
2005;10;29;18;17.5;0.40;150.;
2005;10;29;19;15.2;0.70;151.;
2005;10;29;20;14.1;0.60;148.;
2005;10;29;21;13.1;0.20;19.0;
2005;10;29;22;12.6;0.40;19.0;
2005;10;29;23;12.1;0.20;343.;
2005;10;29;24;11.4;0.30;337.;
2005;10;30; 1;11.0;0.20;355.;
2005;10;30; 2;10.5;0.10;358.;
2005;10;30; 3;10.4;0.10;0.00;
2005;10;30; 4;9.91;0.10;351.;
2005;10;30; 5;9.41;0.20;355.;
2005;10;30; 6;9.21;0.40;356.;
2005;10;30; 7;9.01;0.60;3.00;
2005;10;30; 8;8.81;0.30;7.00;
2005;10;30; 9;8.81;0.20;1.00;
2005;10;30;10;9.41;0.10;4.00;
2005;10;30;11;10.9;0.50;5.00;
2005;10;30;12;12.9;0.60;346.;
2005;10;30;13;14.9;0.50;307.;
2005;10;30;14;16.1;0.30;235.;
2005;10;30;15;17.0;0.70;221.;
2005;10;30;16;18.1;0.50;247.;
2005;10;30;17;18.1;0.60;157.;
2005;10;30;18;16.6;0.80;155.;
2005;10;30;19;14.7;0.80;155.;
2005;10;30;20;13.4;0.80;125.;
2005;10;30;21;12.8;0.10;82.0;
2005;10;30;22;12.1;0.00;0.00;
2005;10;30;23;11.7;0.00;0.00;
2005;10;30;24;11.0;0.00;0.00;
2005;10;31; 1;11.0;0.00;0.00;
2005;10;31; 2;10.4;0.00;0.00;
2005;10;31; 3;9.51;0.00;0.00;
2005;10;31; 4;8.61;0.60;133.;
2005;10;31; 5;9.21;0.50;98.0;
2005;10;31; 6;9.51;0.00;0.00;
2005;10;31; 7;9.81;0.00;0.00;
2005;10;31; 8;10.0;0.10;30.0;
2005;10;31; 9;10.2;0.00;0.00;
2005;10;31;10;10.4;0.00;0.00;
2005;10;31;11;10.6;0.00;0.00;
2005;10;31;12;11.0;0.00;0.00;
2005;10;31;13;11.4;0.00;119.;
2005;10;31;14;11.9;0.20;131.;
2005;10;31;15;12.1;0.40;155.;
2005;10;31;16;12.4;0.50;157.;
2005;10;31;17;12.8;0.50;144.;
2005;10;31;18;12.5;0.10;21.0;
2005;10;31;19;12.2;0.20;84.0;
2005;10;31;20;12.0;0.00;0.00;
2005;10;31;21;12.0;0.00;0.00;
2005;10;31;22;11.9;0.00;0.00;
2005;10;31;23;11.8;0.00;0.00;
2005;10;31;24;11.5;0.00;0.00;
2005;11; 1; 1;11.3;0.00;0.00;
2005;11; 1; 2;11.2;0.00;0.00;
2005;11; 1; 3;11.1;0.00;1.00;
2005;11; 1; 4;11.1;0.10;69.0;
2005;11; 1; 5;11.0;0.00;0.00;
2005;11; 1; 6;11.0;0.00;0.00;
2005;11; 1; 7;10.9;0.00;359.;
2005;11; 1; 8;10.9;0.10;68.0;
2005;11; 1; 9;10.9;0.20;107.;
2005;11; 1;10;10.9;0.10;70.0;
2005;11; 1;11;11.1;0.00;51.0;
2005;11; 1;12;11.2;0.00;9.00;
2005;11; 1;13;11.0;0.10;12.0;
2005;11; 1;14;11.1;0.50;88.0;
2005;11; 1;15;11.2;0.20;107.;
2005;11; 1;16;11.5;0.20;273.;
2005;11; 1;17;11.6;0.20;229.;
2005;11; 1;18;11.5;0.10;251.;
2005;11; 1;19;11.5;0.00;359.;
2005;11; 1;20;11.3;0.00;0.00;
2005;11; 1;21;11.3;0.00;11.0;
2005;11; 1;22;11.4;0.00;0.00;
2005;11; 1;23;10.9;0.00;0.00;
2005;11; 1;24;11.1;0.00;0.00;
2005;11; 2; 1;11.0;0.00;0.00;
2005;11; 2; 2;10.5;0.00;0.00;
2005;11; 2; 3;10.1;0.20;29.0;
2005;11; 2; 4;10.1;0.20;70.0;
2005;11; 2; 5;10.2;0.30;149.;
2005;11; 2; 6;10.5;0.00;0.00;
2005;11; 2; 7;10.7;0.00;0.00;
2005;11; 2; 8;10.9;0.00;0.00;
2005;11; 2; 9;10.9;0.00;0.00;
2005;11; 2;10;11.2;0.00;0.00;
2005;11; 2;11;11.8;0.00;0.00;
2005;11; 2;12;12.5;0.70;340.;
2005;11; 2;13;13.0;1.00;330.;
2005;11; 2;14;13.9;1.30;322.;
2005;11; 2;15;15.0;0.40;331.;
2005;11; 2;16;15.8;0.50;280.;
2005;11; 2;17;15.6;0.30;267.;
2005;11; 2;18;14.6;0.30;262.;
2005;11; 2;19;13.7;0.00;356.;
2005;11; 2;20;13.0;0.40;9.00;
2005;11; 2;21;12.4;0.50;144.;
2005;11; 2;22;11.5;0.70;143.;
2005;11; 2;23;11.1;0.00;0.00;
2005;11; 2;24;10.7;0.00;0.00;
2005;11; 3; 1;10.5;0.00;0.00;
2005;11; 3; 2;10.2;0.00;0.00;
2005;11; 3; 3;9.91;0.00;0.00;
2005;11; 3; 4;9.71;0.20;0.00;
2005;11; 3; 5;9.31;0.10;360.;
2005;11; 3; 6;9.01;0.00;0.00;
2005;11; 3; 7;8.61;0.00;0.00;
2005;11; 3; 8;8.71;0.00;0.00;
2005;11; 3; 9;9.01;0.00;0.00;
2005;11; 3;10;9.51;0.00;0.00;
2005;11; 3;11;10.5;0.00;353.;
2005;11; 3;12;12.1;0.10;20.0;
2005;11; 3;13;14.4;0.60;345.;
2005;11; 3;14;15.7;0.40;342.;
2005;11; 3;15;16.6;0.90;212.;
2005;11; 3;16;17.5;0.90;226.;
2005;11; 3;17;17.5;1.30;174.;
2005;11; 3;18;16.1;1.10;147.;
2005;11; 3;19;14.3;1.00;145.;
2005;11; 3;20;13.0;1.20;148.;
2005;11; 3;21;12.2;0.90;152.;
2005;11; 3;22;11.6;0.30;56.0;
2005;11; 3;23;10.8;0.20;97.0;
2005;11; 3;24;11.0;0.00;8.00;
2005;11; 4; 1;10.9;0.00;0.00;
2005;11; 4; 2;10.9;0.00;0.00;
2005;11; 4; 3;11.1;0.00;6.00;
2005;11; 4; 4;10.7;0.00;14.0;
2005;11; 4; 5;10.3;0.00;0.00;
2005;11; 4; 6;10.5;0.00;0.00;
2005;11; 4; 7;10.8;0.00;0.00;
2005;11; 4; 8;10.8;0.10;30.0;
2005;11; 4; 9;11.0;0.00;357.;
2005;11; 4;10;11.2;0.00;9.00;
2005;11; 4;11;11.8;0.10;13.0;
2005;11; 4;12;12.2;0.00;0.00;
2005;11; 4;13;12.4;0.00;360.;
2005;11; 4;14;12.6;0.00;0.00;
2005;11; 4;15;13.0;0.00;9.00;
2005;11; 4;16;12.9;0.40;139.;
2005;11; 4;17;12.6;0.20;139.;
2005;11; 4;18;12.5;0.00;21.0;
2005;11; 4;19;12.4;0.00;7.00;
2005;11; 4;20;12.0;0.00;0.00;
2005;11; 4;21;11.9;0.00;10.0;
2005;11; 4;22;11.6;0.00;0.00;
2005;11; 4;23;11.7;0.10;28.0;
2005;11; 4;24;11.5;0.20;65.0;
2005;11; 5; 1;11.5;0.40;67.0;
2005;11; 5; 2;11.4;0.00;6.00;
2005;11; 5; 3;11.2;0.00;0.00;
2005;11; 5; 4;11.1;0.00;0.00;
2005;11; 5; 5;11.0;0.30;75.0;
2005;11; 5; 6;11.0;0.10;69.0;
2005;11; 5; 7;11.0;0.10;130.;
2005;11; 5; 8;11.0;0.00;0.00;
2005;11; 5; 9;11.2;0.00;0.00;
2005;11; 5;10;11.3;0.00;0.00;
2005;11; 5;11;11.5;0.00;0.00;
2005;11; 5;12;11.8;0.00;0.00;
2005;11; 5;13;11.9;0.10;275.;
2005;11; 5;14;12.1;0.40;151.;
2005;11; 5;15;12.7;0.20;182.;
2005;11; 5;16;13.2;0.20;110.;
2005;11; 5;17;13.4;0.40;151.;
2005;11; 5;18;12.9;0.10;17.0;
2005;11; 5;19;12.2;0.00;5.00;
2005;11; 5;20;11.9;0.50;131.;
2005;11; 5;21;12.0;0.30;75.0;
2005;11; 5;22;11.7;0.00;0.00;
2005;11; 5;23;11.7;0.30;139.;
2005;11; 5;24;11.6;0.10;353.;
2005;11; 6; 1;11.5;0.10;23.0;
2005;11; 6; 2;11.5;0.00;0.00;
2005;11; 6; 3;11.4;0.00;0.00;
2005;11; 6; 4;11.4;0.00;0.00;
2005;11; 6; 5;11.3;0.00;0.00;
2005;11; 6; 6;11.3;0.00;0.00;
2005;11; 6; 7;11.2;0.00;355.;
2005;11; 6; 8;11.0;0.30;341.;
2005;11; 6; 9;11.1;1.30;335.;
2005;11; 6;10;11.4;1.50;329.;
2005;11; 6;11;11.5;1.80;334.;
2005;11; 6;12;11.5;1.60;335.;
2005;11; 6;13;12.0;0.70;352.;
2005;11; 6;14;12.3;0.70;314.;
2005;11; 6;15;11.9;0.40;333.;
2005;11; 6;16;11.5;0.30;354.;
2005;11; 6;17;11.2;1.00;333.;
2005;11; 6;18;11.2;0.30;325.;
2005;11; 6;19;11.1;0.40;335.;
2005;11; 6;20;10.6;0.00;358.;
2005;11; 6;21;10.4;0.10;60.0;
2005;11; 6;22;10.5;0.80;141.;
2005;11; 6;23;10.6;0.00;0.00;
2005;11; 6;24;10.5;0.00;0.00;
2005;11; 7; 1;10.2;0.00;0.00;
2005;11; 7; 2;10.5;0.00;0.00;
2005;11; 7; 3;10.4;0.00;0.00;
2005;11; 7; 4;10.4;0.00;0.00;
2005;11; 7; 5;10.1;0.00;0.00;
2005;11; 7; 6;9.51;0.20;335.;
2005;11; 7; 7;9.01;0.10;354.;
2005;11; 7; 8;8.81;0.30;67.0;
2005;11; 7; 9;8.21;0.10;359.;
2005;11; 7;10;9.11;0.20;354.;
2005;11; 7;11;10.2;0.50;344.;
2005;11; 7;12;11.5;0.60;352.;
2005;11; 7;13;13.4;0.30;353.;
2005;11; 7;14;14.9;0.30;189.;
2005;11; 7;15;16.0;0.60;231.;
2005;11; 7;16;15.8;0.70;189.;
2005;11; 7;17;15.5;0.40;228.;
2005;11; 7;18;14.8;0.70;162.;
2005;11; 7;19;12.9;1.00;149.;
2005;11; 7;20;11.9;1.30;140.;
2005;11; 7;21;11.3;0.10;22.0;
2005;11; 7;22;10.4;0.10;11.0;
2005;11; 7;23;9.71;0.50;73.0;
2005;11; 7;24;9.81;0.30;80.0;
2005;11; 8; 1;9.31;0.00;0.00;
2005;11; 8; 2;9.01;0.00;0.00;
2005;11; 8; 3;8.51;0.00;1.00;
2005;11; 8; 4;8.01;0.00;0.00;
2005;11; 8; 5;8.01;0.00;0.00;
2005;11; 8; 6;8.11;0.80;354.;
2005;11; 8; 7;8.21;0.90;343.;
2005;11; 8; 8;8.21;0.40;346.;
2005;11; 8; 9;7.61;0.10;356.;
2005;11; 8;10;8.01;0.40;12.0;
2005;11; 8;11;9.81;0.80;2.00;
2005;11; 8;12;11.8;1.20;340.;
2005;11; 8;13;13.4;1.70;331.;
2005;11; 8;14;14.9;0.70;323.;
2005;11; 8;15;16.1;0.50;318.;
2005;11; 8;16;16.8;0.60;234.;
2005;11; 8;17;16.3;0.40;219.;
2005;11; 8;18;15.2;0.40;245.;
2005;11; 8;19;13.0;1.50;152.;
2005;11; 8;20;11.7;1.70;139.;
2005;11; 8;21;10.9;0.90;125.;
2005;11; 8;22;10.1;0.10;29.0;
2005;11; 8;23;8.51;0.30;65.0;
2005;11; 8;24;8.11;1.10;147.;
2005;11; 9; 1;8.31;0.70;150.;
2005;11; 9; 2;8.51;0.90;145.;
2005;11; 9; 3;8.61;0.50;151.;
2005;11; 9; 4;8.81;0.20;20.0;
2005;11; 9; 5;8.81;0.00;0.00;
2005;11; 9; 6;8.81;0.00;0.00;
2005;11; 9; 7;8.71;0.00;0.00;
2005;11; 9; 8;8.61;0.00;0.00;
2005;11; 9; 9;8.31;0.00;0.00;
2005;11; 9;10;8.11;0.10;13.0;
2005;11; 9;11;8.51;0.00;0.00;
2005;11; 9;12;8.71;0.00;0.00;
2005;11; 9;13;8.91;0.00;0.00;
2005;11; 9;14;9.41;0.50;155.;
2005;11; 9;15;9.41;0.70;167.;
2005;11; 9;16;8.91;0.90;153.;
2005;11; 9;17;8.51;1.20;149.;
2005;11; 9;18;8.31;0.70;125.;
2005;11; 9;19;8.31;0.40;79.0;
2005;11; 9;20;8.21;0.30;85.0;
2005;11; 9;21;8.01;0.20;197.;
2005;11; 9;22;8.21;0.30;128.;
2005;11; 9;23;8.41;0.10;42.0;
2005;11; 9;24;8.41;0.10;124.;
2005;11;10; 1;8.31;0.00;0.00;
2005;11;10; 2;8.21;0.10;68.0;
2005;11;10; 3;8.21;0.10;30.0;
2005;11;10; 4;8.31;0.30;127.;
2005;11;10; 5;8.31;0.30;147.;
2005;11;10; 6;8.31;0.70;146.;
2005;11;10; 7;8.41;0.60;138.;
2005;11;10; 8;8.41;0.40;118.;
2005;11;10; 9;8.41;0.40;77.0;
2005;11;10;10;8.71;0.20;74.0;
2005;11;10;11;9.41;0.10;9.00;
2005;11;10;12;10.1;0.00;0.00;
2005;11;10;13;10.6;0.10;23.0;
2005;11;10;14;11.3;0.30;177.;
2005;11;10;15;12.3;0.90;134.;
2005;11;10;16;12.5;1.40;154.;
2005;11;10;17;11.5;1.70;174.;
2005;11;10;18;9.81;1.90;170.;
2005;11;10;19;8.01;1.40;170.;
2005;11;10;20;7.51;1.50;159.;
2005;11;10;21;7.21;1.20;154.;
2005;11;10;22;7.01;0.40;146.;
2005;11;10;23;7.31;0.30;124.;
2005;11;10;24;7.71;0.10;10.0;
2005;11;11; 1;7.81;0.00;0.00;
2005;11;11; 2;7.81;0.00;0.00;
2005;11;11; 3;7.81;0.00;0.00;
2005;11;11; 4;6.61;0.00;0.00;
2005;11;11; 5;5.61;0.00;0.00;
2005;11;11; 6;5.21;0.30;95.0;
