year;month;day;hour;NO2;NO;NOx;O3;PM10;
2005;9;29;16;22.0000;1.00000;23.0000;-999;68.0000;
2005;9;29;17;27.0000;0.000000;27.0000;-999;70.0000;
2005;9;29;18;35.0000;0.000000;35.0000;-999;68.0000;
2005;9;29;19;36.0000;0.000000;37.0000;-999;69.0000;
2005;9;29;20;38.0000;0.000000;38.0000;-999;74.0000;
2005;9;29;21;46.0000;2.00000;48.0000;-999;54.0000;
2005;9;29;22;38.0000;4.00000;44.0000;-999;32.0000;
2005;9;29;23;40.0000;10.0000;56.0000;-999;27.0000;
2005;9;29;24;37.0000;6.00000;46.0000;-999;19.0000;
2005;9;30;1;36.0000;4.00000;42.0000;-999;23.0000;
2005;9;30;2;21.0000;1.00000;23.0000;-999;12.0000;
2005;9;30;3;23.0000;2.00000;26.0000;-999;17.0000;
2005;9;30;4;27.0000;1.00000;28.0000;-999;10.0000;
2005;9;30;5;28.0000;1.00000;29.0000;-999;9.00000;
2005;9;30;6;38.0000;6.00000;48.0000;-999;23.0000;
2005;9;30;7;53.0000;15.0000;76.0000;-999;14.0000;
2005;9;30;8;57.0000;26.0000;96.0000;-999;20.0000;
2005;9;30;9;38.0000;7.00000;49.0000;-999;28.0000;
2005;9;30;10;31.0000;4.00000;37.0000;-999;17.0000;
2005;9;30;11;28.0000;2.00000;31.0000;-999;11.0000;
2005;9;30;12;30.0000;3.00000;35.0000;-999;7.00000;
2005;9;30;13;31.0000;2.00000;34.0000;-999;14.0000;
2005;9;30;14;26.0000;2.00000;29.0000;-999;26.0000;
2005;9;30;15;22.0000;1.00000;23.0000;-999;27.0000;
2005;9;30;16;24.0000;0.000000;25.0000;-999;17.0000;
2005;9;30;17;31.0000;0.000000;31.0000;-999;12.0000;
2005;9;30;18;46.0000;1.00000;47.0000;-999;34.0000;
2005;9;30;19;59.0000;7.00000;70.0000;-999;29.0000;
2005;9;30;20;66.0000;23.0000;101.000;-999;51.0000;
2005;9;30;21;60.0000;17.0000;87.0000;-999;44.0000;
2005;9;30;22;55.0000;9.00000;68.0000;-999;44.0000;
2005;9;30;23;40.0000;0.000000;40.0000;-999;29.0000;
2005;9;30;24;29.0000;0.000000;29.0000;-999;32.0000;
2005;10;1;1;26.0000;0.000000;26.0000;-999;23.0000;
2005;10;1;2;29.0000;0.000000;29.0000;-999;28.0000;
2005;10;1;3;24.0000;0.000000;24.0000;-999;17.0000;
2005;10;1;4;23.0000;0.000000;23.0000;-999;9.00000;
2005;10;1;5;22.0000;0.000000;23.0000;-999;7.00000;
2005;10;1;6;38.0000;4.00000;45.0000;-999;6.00000;
2005;10;1;7;48.0000;44.0000;116.000;-999;5.00000;
2005;10;1;8;51.0000;58.0000;139.000;-999;19.0000;
2005;10;1;9;54.0000;38.0000;112.000;-999;31.0000;
2005;10;1;10;30.0000;3.00000;34.0000;-999;37.0000;
2005;10;1;11;27.0000;2.00000;30.0000;-999;28.0000;
2005;10;1;12;23.0000;1.00000;25.0000;-999;29.0000;
2005;10;1;13;22.0000;1.00000;23.0000;-999;17.0000;
2005;10;1;14;20.0000;0.000000;21.0000;-999;20.0000;
2005;10;1;15;19.0000;0.000000;19.0000;-999;23.0000;
2005;10;1;16;19.0000;0.000000;19.0000;-999;29.0000;
2005;10;1;17;25.0000;0.000000;25.0000;-999;23.0000;
2005;10;1;18;40.0000;0.000000;40.0000;-999;29.0000;
2005;10;1;19;52.0000;4.00000;59.0000;-999;37.0000;
2005;10;1;20;51.0000;2.00000;54.0000;-999;38.0000;
2005;10;1;21;59.0000;11.0000;76.0000;-999;65.0000;
2005;10;1;22;55.0000;6.00000;64.0000;-999;52.0000;
2005;10;1;23;44.0000;4.00000;50.0000;-999;42.0000;
2005;10;1;24;32.0000;0.000000;32.0000;-999;51.0000;
2005;10;2;1;29.0000;0.000000;30.0000;-999;44.0000;
2005;10;2;2;21.0000;0.000000;21.0000;-999;34.0000;
2005;10;2;3;22.0000;0.000000;22.0000;-999;34.0000;
2005;10;2;4;21.0000;0.000000;21.0000;-999;38.0000;
2005;10;2;5;26.0000;0.000000;26.0000;-999;26.0000;
2005;10;2;6;27.0000;0.000000;27.0000;-999;40.0000;
2005;10;2;7;24.0000;0.000000;24.0000;-999;46.0000;
2005;10;2;8;18.0000;0.000000;18.0000;-999;44.0000;
2005;10;2;9;18.0000;0.000000;18.0000;-999;39.0000;
2005;10;2;10;19.0000;0.000000;19.0000;-999;25.0000;
2005;10;2;11;22.0000;0.000000;22.0000;-999;20.0000;
2005;10;2;12;14.0000;0.000000;14.0000;-999;16.0000;
2005;10;2;13;20.0000;1.00000;21.0000;-999;18.0000;
2005;10;2;14;23.0000;1.00000;24.0000;-999;9.00000;
2005;10;2;15;18.0000;0.000000;19.0000;-999;5.00000;
2005;10;2;16;22.0000;1.00000;23.0000;-999;3.00000;
2005;10;2;17;23.0000;1.00000;24.0000;-999;11.0000;
2005;10;2;18;20.0000;1.00000;21.0000;-999;8.00000;
2005;10;2;19;15.0000;0.000000;16.0000;-999;16.0000;
2005;10;2;20;15.0000;0.000000;16.0000;-999;-999;
2005;10;2;21;17.0000;0.000000;17.0000;-999;-999;
2005;10;2;22;15.0000;0.000000;15.0000;-999;-999;
2005;10;2;23;19.0000;0.000000;19.0000;-999;-999;
2005;10;2;24;14.0000;0.000000;14.0000;-999;-999;
2005;10;3;1;12.0000;0.000000;12.0000;-999;-999;
2005;10;3;2;15.0000;0.000000;16.0000;-999;-999;
2005;10;3;3;12.0000;0.000000;12.0000;-999;-999;
2005;10;3;4;15.0000;0.000000;15.0000;-999;-999;
2005;10;3;5;19.0000;1.00000;20.0000;-999;-999;
2005;10;3;6;25.0000;5.00000;33.0000;-999;-999;
2005;10;3;7;38.0000;17.0000;64.0000;-999;-999;
2005;10;3;8;43.0000;19.0000;72.0000;-999;-999;
2005;10;3;9;43.0000;29.0000;88.0000;-999;-999;
2005;10;3;10;42.0000;19.0000;71.0000;-999;-999;
2005;10;3;11;41.0000;13.0000;62.0000;-999;-999;
2005;10;3;12;37.0000;13.0000;57.0000;-999;-999;
2005;10;3;13;25.0000;4.00000;31.0000;-999;-999;
2005;10;3;14;35.0000;6.00000;44.0000;-999;-999;
2005;10;3;15;46.0000;16.0000;71.0000;-999;-999;
2005;10;3;16;41.0000;10.0000;57.0000;-999;-999;
2005;10;3;17;39.0000;4.00000;44.0000;-999;-999;
2005;10;3;18;47.0000;6.00000;56.0000;-999;-999;
2005;10;3;19;48.0000;11.0000;64.0000;-999;-999;
2005;10;3;20;45.0000;5.00000;53.0000;-999;-999;
2005;10;3;21;40.0000;4.00000;47.0000;-999;-999;
2005;10;3;22;32.0000;1.00000;34.0000;-999;-999;
2005;10;3;23;25.0000;1.00000;27.0000;-999;-999;
2005;10;3;24;22.0000;0.000000;23.0000;-999;-999;
2005;10;4;1;29.0000;1.00000;30.0000;-999;-999;
2005;10;4;2;19.0000;0.000000;20.0000;-999;-999;
2005;10;4;3;13.0000;0.000000;13.0000;-999;-999;
2005;10;4;4;14.0000;0.000000;14.0000;-999;-999;
2005;10;4;5;27.0000;6.00000;37.0000;-999;-999;
2005;10;4;6;23.0000;1.00000;24.0000;-999;-999;
2005;10;4;7;33.0000;6.00000;41.0000;-999;-999;
2005;10;4;8;40.0000;10.0000;56.0000;-999;-999;
2005;10;4;9;42.0000;12.0000;60.0000;-999;-999;
2005;10;4;10;30.0000;7.00000;40.0000;-999;-999;
2005;10;4;11;20.0000;4.00000;26.0000;-999;-999;
2005;10;4;12;21.0000;4.00000;27.0000;-999;-999;
2005;10;4;13;24.0000;2.00000;28.0000;-999;-999;
2005;10;4;14;37.0000;3.00000;42.0000;-999;-999;
2005;10;4;15;29.0000;4.00000;35.0000;-999;-999;
2005;10;4;16;27.0000;2.00000;30.0000;-999;-999;
2005;10;4;17;33.0000;3.00000;38.0000;-999;-999;
2005;10;4;18;41.0000;10.0000;56.0000;-999;-999;
2005;10;4;19;44.0000;26.0000;83.0000;-999;-999;
2005;10;4;20;38.0000;17.0000;65.0000;-999;-999;
2005;10;4;21;26.0000;1.00000;27.0000;-999;-999;
2005;10;4;22;25.0000;1.00000;27.0000;-999;-999;
2005;10;4;23;25.0000;1.00000;26.0000;-999;-999;
2005;10;4;24;20.0000;0.000000;21.0000;-999;-999;
2005;10;5;1;24.0000;2.00000;27.0000;-999;-999;
2005;10;5;2;22.0000;2.00000;26.0000;-999;-999;
2005;10;5;3;20.0000;2.00000;23.0000;-999;-999;
2005;10;5;4;16.0000;2.00000;19.0000;-999;-999;
2005;10;5;5;18.0000;4.00000;23.0000;-999;-999;
2005;10;5;6;25.0000;20.0000;56.0000;-999;-999;
2005;10;5;7;33.0000;58.0000;122.000;-999;-999;
2005;10;5;8;42.0000;114.000;217.000;-999;-999;
2005;10;5;9;56.0000;142.000;274.000;-999;-999;
2005;10;5;10;45.0000;33.0000;96.0000;-999;-999;
2005;10;5;11;38.0000;18.0000;66.0000;-999;-999;
2005;10;5;12;41.0000;26.0000;80.0000;-999;17.0000;
2005;10;5;13;39.0000;20.0000;70.0000;-999;11.0000;
2005;10;5;14;32.0000;15.0000;55.0000;-999;15.0000;
2005;10;5;15;20.0000;4.00000;25.0000;-999;11.0000;
2005;10;5;16;21.0000;2.00000;24.0000;-999;9.00000;
2005;10;5;17;28.0000;3.00000;33.0000;-999;11.0000;
2005;10;5;18;36.0000;5.00000;43.0000;-999;14.0000;
2005;10;5;19;38.0000;5.00000;46.0000;-999;10.0000;
2005;10;5;20;39.0000;8.00000;51.0000;-999;18.0000;
2005;10;5;21;37.0000;16.0000;61.0000;-999;12.0000;
2005;10;5;22;31.0000;16.0000;56.0000;-999;31.0000;
2005;10;5;23;27.0000;10.0000;43.0000;-999;28.0000;
2005;10;5;24;25.0000;8.00000;37.0000;-999;19.0000;
2005;10;6;1;22.0000;6.00000;30.0000;-999;12.0000;
2005;10;6;2;17.0000;4.00000;22.0000;-999;16.0000;
2005;10;6;3;16.0000;2.00000;19.0000;-999;11.0000;
2005;10;6;4;17.0000;2.00000;19.0000;-999;6.00000;
2005;10;6;5;28.0000;3.00000;32.0000;-999;14.0000;
2005;10;6;6;27.0000;12.0000;45.0000;-999;12.0000;
2005;10;6;7;28.0000;5.00000;35.0000;-999;7.00000;
2005;10;6;8;35.0000;26.0000;74.0000;-999;10.0000;
2005;10;6;9;44.0000;57.0000;132.000;-999;23.0000;
2005;10;6;10;49.0000;58.0000;138.000;-999;29.0000;
2005;10;6;11;46.0000;40.0000;108.000;-999;39.0000;
2005;10;6;12;44.0000;26.0000;84.0000;-999;25.0000;
2005;10;6;13;41.0000;21.0000;72.0000;-999;25.0000;
2005;10;6;14;27.0000;4.00000;34.0000;-999;15.0000;
2005;10;6;15;23.0000;1.00000;26.0000;-999;19.0000;
2005;10;6;16;20.0000;1.00000;21.0000;-999;22.0000;
2005;10;6;17;29.0000;2.00000;32.0000;-999;27.0000;
2005;10;6;18;36.0000;3.00000;41.0000;-999;30.0000;
2005;10;6;19;41.0000;3.00000;46.0000;-999;21.0000;
2005;10;6;20;40.0000;2.00000;43.0000;-999;27.0000;
2005;10;6;21;37.0000;4.00000;43.0000;-999;34.0000;
2005;10;6;22;37.0000;6.00000;46.0000;-999;31.0000;
2005;10;6;23;37.0000;12.0000;56.0000;-999;45.0000;
2005;10;6;24;32.0000;8.00000;45.0000;-999;26.0000;
2005;10;7;1;28.0000;7.00000;39.0000;-999;36.0000;
2005;10;7;2;24.0000;7.00000;34.0000;-999;35.0000;
2005;10;7;3;20.0000;5.00000;27.0000;-999;35.0000;
2005;10;7;4;17.0000;5.00000;24.0000;-999;28.0000;
2005;10;7;5;19.0000;7.00000;29.0000;-999;15.0000;
2005;10;7;6;25.0000;22.0000;59.0000;-999;22.0000;
2005;10;7;7;29.0000;39.0000;89.0000;-999;21.0000;
2005;10;7;8;38.0000;44.0000;106.000;-999;32.0000;
2005;10;7;9;36.0000;41.0000;99.0000;-999;29.0000;
2005;10;7;10;40.0000;43.0000;107.000;-999;20.0000;
2005;10;7;11;48.0000;27.0000;89.0000;-999;36.0000;
2005;10;7;12;41.0000;15.0000;64.0000;-999;36.0000;
2005;10;7;13;41.0000;8.00000;54.0000;-999;23.0000;
2005;10;7;14;35.0000;7.00000;45.0000;-999;17.0000;
2005;10;7;15;37.0000;7.00000;48.0000;-999;25.0000;
2005;10;7;16;27.0000;3.00000;32.0000;-999;16.0000;
2005;10;7;17;23.0000;2.00000;25.0000;-999;17.0000;
2005;10;7;18;35.0000;3.00000;40.0000;-999;11.0000;
2005;10;7;19;37.0000;2.00000;40.0000;-999;6.00000;
2005;10;7;20;49.0000;8.00000;62.0000;-999;30.0000;
2005;10;7;21;49.0000;8.00000;61.0000;-999;22.0000;
2005;10;7;22;45.0000;5.00000;53.0000;-999;19.0000;
2005;10;7;23;45.0000;9.00000;59.0000;-999;31.0000;
2005;10;7;24;37.0000;5.00000;45.0000;-999;29.0000;
2005;10;8;1;31.0000;4.00000;38.0000;-999;16.0000;
2005;10;8;2;28.0000;3.00000;32.0000;-999;11.0000;
2005;10;8;3;23.0000;4.00000;29.0000;-999;11.0000;
2005;10;8;4;20.0000;4.00000;27.0000;-999;11.0000;
2005;10;8;5;18.0000;3.00000;22.0000;-999;17.0000;
2005;10;8;6;23.0000;14.0000;45.0000;-999;19.0000;
2005;10;8;7;24.0000;24.0000;61.0000;-999;11.0000;
2005;10;8;8;29.0000;38.0000;87.0000;-999;29.0000;
2005;10;8;9;34.0000;29.0000;77.0000;-999;23.0000;
2005;10;8;10;34.0000;37.0000;90.0000;-999;26.0000;
2005;10;8;11;34.0000;15.0000;56.0000;-999;22.0000;
2005;10;8;12;32.0000;8.00000;45.0000;-999;30.0000;
2005;10;8;13;27.0000;5.00000;35.0000;-999;17.0000;
2005;10;8;14;32.0000;5.00000;39.0000;-999;22.0000;
2005;10;8;15;45.0000;8.00000;58.0000;-999;44.0000;
2005;10;8;16;46.0000;7.00000;56.0000;-999;46.0000;
2005;10;8;17;39.0000;3.00000;43.0000;-999;26.0000;
2005;10;8;18;45.0000;2.00000;48.0000;-999;15.0000;
2005;10;8;19;49.0000;15.0000;72.0000;-999;19.0000;
2005;10;8;20;45.0000;10.0000;61.0000;-999;30.0000;
2005;10;8;21;40.0000;17.0000;65.0000;-999;32.0000;
2005;10;8;22;34.0000;28.0000;77.0000;-999;34.0000;
2005;10;8;23;32.0000;32.0000;81.0000;-999;37.0000;
2005;10;8;24;32.0000;14.0000;53.0000;-999;20.0000;
2005;10;9;1;29.0000;11.0000;46.0000;-999;27.0000;
2005;10;9;2;31.0000;4.00000;38.0000;-999;35.0000;
2005;10;9;3;37.0000;5.00000;44.0000;-999;37.0000;
2005;10;9;4;31.0000;4.00000;37.0000;-999;31.0000;
2005;10;9;5;24.0000;4.00000;30.0000;-999;32.0000;
2005;10;9;6;21.0000;5.00000;28.0000;-999;30.0000;
2005;10;9;7;22.0000;12.0000;39.0000;-999;37.0000;
2005;10;9;8;25.0000;20.0000;55.0000;-999;32.0000;
2005;10;9;9;26.0000;8.00000;39.0000;-999;33.0000;
2005;10;9;10;18.0000;1.00000;19.0000;-999;39.0000;
2005;10;9;11;14.0000;0.000000;15.0000;-999;31.0000;
2005;10;9;12;13.0000;0.000000;13.0000;-999;34.0000;
2005;10;9;13;13.0000;0.000000;13.0000;-999;25.0000;
2005;10;9;14;11.0000;0.000000;11.0000;-999;31.0000;
2005;10;9;15;10.0000;0.000000;10.0000;-999;21.0000;
2005;10;9;16;13.0000;0.000000;13.0000;-999;35.0000;
2005;10;9;17;16.0000;0.000000;16.0000;-999;30.0000;
2005;10;9;18;28.0000;0.000000;29.0000;-999;22.0000;
2005;10;9;19;43.0000;6.00000;52.0000;-999;39.0000;
2005;10;9;20;56.0000;29.0000;101.000;-999;40.0000;
2005;10;9;21;47.0000;18.0000;74.0000;-999;44.0000;
2005;10;9;22;37.0000;8.00000;49.0000;-999;52.0000;
2005;10;9;23;30.0000;9.00000;44.0000;-999;48.0000;
2005;10;9;24;29.0000;17.0000;55.0000;-999;41.0000;
2005;10;10;1;30.0000;10.0000;46.0000;-999;40.0000;
2005;10;10;2;26.0000;6.00000;35.0000;-999;38.0000;
2005;10;10;3;22.0000;9.00000;35.0000;-999;30.0000;
2005;10;10;4;18.0000;6.00000;28.0000;-999;41.0000;
2005;10;10;5;17.0000;7.00000;27.0000;-999;36.0000;
2005;10;10;6;25.0000;36.0000;79.0000;-999;37.0000;
2005;10;10;7;41.0000;34.0000;93.0000;-999;34.0000;
2005;10;10;8;45.0000;28.0000;87.0000;-999;52.0000;
2005;10;10;9;48.0000;13.0000;68.0000;-999;43.0000;
2005;10;10;10;44.0000;11.0000;60.0000;-999;44.0000;
2005;10;10;11;45.0000;8.00000;58.0000;-999;44.0000;
2005;10;10;12;40.0000;5.00000;48.0000;-999;30.0000;
2005;10;10;13;43.0000;5.00000;51.0000;-999;41.0000;
2005;10;10;14;45.0000;7.00000;55.0000;-999;47.0000;
2005;10;10;15;34.0000;2.00000;38.0000;-999;43.0000;
2005;10;10;16;26.0000;1.00000;27.0000;-999;44.0000;
2005;10;10;17;28.0000;1.00000;30.0000;-999;36.0000;
2005;10;10;18;40.0000;4.00000;45.0000;-999;44.0000;
2005;10;10;19;49.0000;25.0000;87.0000;-999;57.0000;
2005;10;10;20;46.0000;36.0000;101.000;-999;51.0000;
2005;10;10;21;39.0000;33.0000;89.0000;-999;54.0000;
2005;10;10;22;35.0000;29.0000;79.0000;-999;67.0000;
2005;10;10;23;34.0000;14.0000;55.0000;-999;50.0000;
2005;10;10;24;30.0000;12.0000;49.0000;-999;51.0000;
2005;10;11;1;27.0000;8.00000;39.0000;-999;47.0000;
2005;10;11;2;23.0000;4.00000;29.0000;-999;36.0000;
2005;10;11;3;20.0000;3.00000;25.0000;-999;31.0000;
2005;10;11;4;19.0000;4.00000;26.0000;-999;37.0000;
2005;10;11;5;25.0000;1.00000;27.0000;-999;33.0000;
2005;10;11;6;38.0000;6.00000;47.0000;-999;41.0000;
2005;10;11;7;44.0000;21.0000;76.0000;-999;40.0000;
2005;10;11;8;49.0000;63.0000;145.000;-999;31.0000;
2005;10;11;9;55.0000;97.0000;204.000;-999;72.0000;
2005;10;11;10;54.0000;43.0000;120.000;-999;58.0000;
2005;10;11;11;56.0000;13.0000;77.0000;-999;63.0000;
2005;10;11;12;39.0000;4.00000;45.0000;-999;39.0000;
2005;10;11;13;27.0000;1.00000;28.0000;-999;53.0000;
2005;10;11;14;28.0000;0.000000;29.0000;-999;36.0000;
2005;10;11;15;30.0000;0.000000;30.0000;-999;49.0000;
2005;10;11;16;42.0000;2.00000;45.0000;-999;50.0000;
2005;10;11;17;45.0000;2.00000;47.0000;-999;52.0000;
2005;10;11;18;52.0000;5.00000;59.0000;-999;54.0000;
2005;10;11;19;58.0000;54.0000;141.000;-999;58.0000;
2005;10;11;20;55.0000;55.0000;139.000;-999;63.0000;
2005;10;11;21;46.0000;47.0000;119.000;-999;66.0000;
2005;10;11;22;38.0000;23.0000;74.0000;-999;64.0000;
2005;10;11;23;35.0000;19.0000;65.0000;-999;61.0000;
2005;10;11;24;31.0000;8.00000;43.0000;-999;38.0000;
2005;10;12;1;26.0000;4.00000;32.0000;-999;50.0000;
2005;10;12;2;23.0000;3.00000;27.0000;-999;35.0000;
2005;10;12;3;22.0000;4.00000;28.0000;-999;32.0000;
2005;10;12;4;22.0000;4.00000;28.0000;-999;30.0000;
2005;10;12;5;26.0000;4.00000;33.0000;-999;24.0000;
2005;10;12;6;37.0000;22.0000;71.0000;-999;17.0000;
2005;10;12;7;48.0000;85.0000;178.000;-999;40.0000;
2005;10;12;8;48.0000;79.0000;169.000;-999;46.0000;
2005;10;12;9;61.0000;97.0000;210.000;-999;44.0000;
2005;10;12;10;36.0000;8.00000;48.0000;-999;58.0000;
2005;10;12;11;27.0000;1.00000;29.0000;-999;45.0000;
2005;10;12;12;31.0000;2.00000;34.0000;-999;48.0000;
2005;10;12;13;43.0000;4.00000;50.0000;-999;39.0000;
2005;10;12;14;40.0000;3.00000;45.0000;-999;51.0000;
2005;10;12;15;30.0000;1.00000;32.0000;-999;40.0000;
2005;10;12;16;36.0000;0.000000;36.0000;-999;47.0000;
2005;10;12;17;47.0000;0.000000;48.0000;-999;53.0000;
2005;10;12;18;58.0000;4.00000;63.0000;-999;63.0000;
2005;10;12;19;68.0000;25.0000;107.000;-999;65.0000;
2005;10;12;20;67.0000;47.0000;139.000;-999;73.0000;
2005;10;12;21;58.0000;41.0000;121.000;-999;64.0000;
2005;10;12;22;46.0000;29.0000;90.0000;-999;79.0000;
2005;10;12;23;38.0000;20.0000;68.0000;-999;61.0000;
2005;10;12;24;35.0000;9.00000;49.0000;-999;46.0000;
2005;10;13;1;30.0000;7.00000;41.0000;-999;49.0000;
2005;10;13;2;26.0000;4.00000;32.0000;-999;59.0000;
2005;10;13;3;24.0000;5.00000;32.0000;-999;51.0000;
2005;10;13;4;22.0000;4.00000;29.0000;-999;61.0000;
2005;10;13;5;23.0000;8.00000;35.0000;-999;55.0000;
2005;10;13;6;30.0000;57.0000;117.000;-999;49.0000;
2005;10;13;7;43.0000;163.000;293.000;-999;69.0000;
2005;10;13;8;49.0000;185.000;333.000;-999;74.0000;
2005;10;13;9;66.0000;183.000;347.000;-999;101.000;
2005;10;13;10;38.0000;14.0000;59.0000;-999;95.0000;
2005;10;13;11;39.0000;8.00000;50.0000;-999;64.0000;
2005;10;13;12;25.0000;1.00000;27.0000;-999;51.0000;
2005;10;13;13;20.0000;0.000000;20.0000;-999;58.0000;
2005;10;13;14;19.0000;0.000000;19.0000;-999;53.0000;
2005;10;13;15;-999;-999;-999;-999;48.0000;
2005;10;13;16;-999;-999;-999;-999;78.0000;
2005;10;13;17;38.0000;2.00000;41.0000;-999;66.0000;
2005;10;13;18;58.0000;8.00000;71.0000;-999;47.0000;
2005;10;13;19;55.0000;7.00000;66.0000;-999;56.0000;
2005;10;13;20;60.0000;41.0000;123.000;-999;83.0000;
2005;10;13;21;56.0000;55.0000;141.000;-999;93.0000;
2005;10;13;22;49.0000;44.0000;117.000;-999;95.0000;
2005;10;13;23;43.0000;40.0000;105.000;-999;92.0000;
2005;10;13;24;35.0000;28.0000;77.0000;-999;93.0000;
2005;10;14;1;31.0000;26.0000;71.0000;-999;72.0000;
2005;10;14;2;29.0000;9.00000;43.0000;-999;78.0000;
2005;10;14;3;20.0000;6.00000;29.0000;-999;53.0000;
2005;10;14;4;19.0000;6.00000;28.0000;-999;47.0000;
2005;10;14;5;20.0000;9.00000;35.0000;-999;52.0000;
2005;10;14;6;28.0000;37.0000;85.0000;-999;35.0000;
2005;10;14;7;38.0000;156.000;277.000;-999;46.0000;
2005;10;14;8;50.0000;209.000;370.000;-999;80.0000;
2005;10;14;9;73.0000;227.000;421.000;-999;112.000;
2005;10;14;10;46.0000;23.0000;81.0000;-999;71.0000;
2005;10;14;11;43.0000;10.0000;59.0000;-999;63.0000;
2005;10;14;12;42.0000;8.00000;54.0000;-999;74.0000;
2005;10;14;13;36.0000;4.00000;43.0000;-999;74.0000;
2005;10;14;14;33.0000;3.00000;38.0000;-999;61.0000;
2005;10;14;15;39.0000;3.00000;44.0000;-999;79.0000;
2005;10;14;16;40.0000;2.00000;43.0000;-999;79.0000;
2005;10;14;17;53.0000;3.00000;57.0000;-999;69.0000;
2005;10;14;18;63.0000;10.0000;79.0000;-999;87.0000;
2005;10;14;19;74.0000;55.0000;158.000;-999;90.0000;
2005;10;14;20;66.0000;52.0000;146.000;-999;88.0000;
2005;10;14;21;61.0000;58.0000;149.000;-999;96.0000;
2005;10;14;22;50.0000;47.0000;122.000;-999;104.000;
2005;10;14;23;45.0000;30.0000;92.0000;-999;81.0000;
2005;10;14;24;37.0000;28.0000;80.0000;-999;65.0000;
2005;10;15;1;34.0000;27.0000;76.0000;-999;67.0000;
2005;10;15;2;31.0000;18.0000;59.0000;-999;74.0000;
2005;10;15;3;27.0000;17.0000;53.0000;-999;62.0000;
2005;10;15;4;26.0000;11.0000;43.0000;-999;61.0000;
2005;10;15;5;23.0000;13.0000;44.0000;-999;60.0000;
2005;10;15;6;26.0000;35.0000;80.0000;-999;41.0000;
2005;10;15;7;28.0000;87.0000;162.000;-999;52.0000;
2005;10;15;8;37.0000;138.000;249.000;-999;73.0000;
2005;10;15;9;50.0000;109.000;217.000;-999;96.0000;
2005;10;15;10;41.0000;29.0000;86.0000;-999;83.0000;
2005;10;15;11;30.0000;5.00000;37.0000;-999;82.0000;
2005;10;15;12;36.0000;5.00000;43.0000;-999;86.0000;
2005;10;15;13;32.0000;3.00000;36.0000;-999;92.0000;
2005;10;15;14;30.0000;2.00000;33.0000;-999;90.0000;
2005;10;15;15;29.0000;2.00000;32.0000;-999;100.000;
2005;10;15;16;34.0000;2.00000;37.0000;-999;105.000;
2005;10;15;17;47.0000;2.00000;50.0000;-999;103.000;
2005;10;15;18;56.0000;8.00000;69.0000;-999;104.000;
2005;10;15;19;73.0000;34.0000;125.000;-999;116.000;
2005;10;15;20;69.0000;49.0000;143.000;-999;139.000;
2005;10;15;21;62.0000;37.0000;119.000;-999;146.000;
2005;10;15;22;53.0000;35.0000;107.000;-999;151.000;
2005;10;15;23;48.0000;28.0000;91.0000;-999;146.000;
2005;10;15;24;43.0000;21.0000;75.0000;-999;133.000;
2005;10;16;1;37.0000;29.0000;81.0000;-999;128.000;
2005;10;16;2;32.0000;23.0000;66.0000;-999;102.000;
2005;10;16;3;29.0000;17.0000;55.0000;-999;83.0000;
2005;10;16;4;25.0000;11.0000;42.0000;-999;76.0000;
2005;10;16;5;22.0000;9.00000;37.0000;-999;58.0000;
2005;10;16;6;21.0000;14.0000;42.0000;-999;61.0000;
2005;10;16;7;24.0000;29.0000;68.0000;-999;47.0000;
2005;10;16;8;25.0000;31.0000;73.0000;-999;64.0000;
2005;10;16;9;38.0000;49.0000;114.000;-999;70.0000;
2005;10;16;10;26.0000;7.00000;36.0000;-999;53.0000;
2005;10;16;11;23.0000;3.00000;28.0000;-999;47.0000;
2005;10;16;12;22.0000;3.00000;26.0000;-999;25.0000;
2005;10;16;13;19.0000;1.00000;21.0000;-999;37.0000;
2005;10;16;14;18.0000;1.00000;20.0000;-999;51.0000;
2005;10;16;15;21.0000;1.00000;23.0000;-999;54.0000;
2005;10;16;16;23.0000;1.00000;25.0000;-999;72.0000;
2005;10;16;17;28.0000;1.00000;30.0000;-999;81.0000;
2005;10;16;18;40.0000;5.00000;49.0000;-999;78.0000;
2005;10;16;19;63.0000;40.0000;124.000;-999;85.0000;
2005;10;16;20;57.0000;31.0000;104.000;-999;83.0000;
2005;10;16;21;51.0000;29.0000;95.0000;-999;112.000;
2005;10;16;22;46.0000;4.00000;52.0000;-999;91.0000;
2005;10;16;23;41.0000;3.00000;46.0000;-999;89.0000;
2005;10;16;24;38.0000;3.00000;42.0000;-999;103.000;
2005;10;17;1;38.0000;4.00000;44.0000;-999;112.000;
2005;10;17;2;41.0000;8.00000;53.0000;-999;105.000;
2005;10;17;3;31.0000;6.00000;40.0000;-999;111.000;
2005;10;17;4;26.0000;6.00000;35.0000;-999;94.0000;
2005;10;17;5;28.0000;9.00000;42.0000;-999;60.0000;
2005;10;17;6;34.0000;42.0000;98.0000;-999;54.0000;
2005;10;17;7;40.0000;108.000;205.000;-999;59.0000;
2005;10;17;8;47.0000;113.000;221.000;-999;65.0000;
2005;10;17;9;50.0000;37.0000;108.000;-999;65.0000;
2005;10;17;10;59.0000;73.0000;171.000;-999;80.0000;
2005;10;17;11;54.0000;16.0000;79.0000;-999;71.0000;
2005;10;17;12;49.0000;8.00000;61.0000;-999;65.0000;
2005;10;17;13;56.0000;12.0000;75.0000;-999;76.0000;
