year;month;day;hour;TEMP;WS;WD;
2005; 9;25;24;15.6;1.10;6.00;
2005; 9;26; 1;14.6;0.30;-999;
2005; 9;26; 2;13.5;0.50;-999;
2005; 9;26; 3;13.6;0.30;-999;
2005; 9;26; 4;13.2;0.30;-999;
2005; 9;26; 5;13.5;0.00;-999;
2005; 9;26; 6;12.7;0.00;-999;
2005; 9;26; 7;12.0;0.00;-999;
2005; 9;26; 8;12.5;0.00;-999;
2005; 9;26; 9;14.9;0.00;-999;
2005; 9;26;10;17.2;0.30;-999;
2005; 9;26;11;19.7;0.60;-999;
2005; 9;26;12;20.6;1.20;182.;
2005; 9;26;13;21.5;1.40;178.;
2005; 9;26;14;22.0;1.60;180.;
2005; 9;26;15;22.2;1.60;198.;
2005; 9;26;16;22.6;1.20;187.;
2005; 9;26;17;22.6;0.60;-999;
2005; 9;26;18;21.6;1.00;196.;
2005; 9;26;19;19.1;0.00;-999;
2005; 9;26;20;17.3;0.50;3.00;
2005; 9;26;21;15.8;0.00;-999;
2005; 9;26;22;15.1;0.00;-999;
2005; 9;26;23;14.3;0.00;-999;
2005; 9;26;24;14.1;0.00;-999;
2005; 9;27; 1;13.9;0.00;-999;
2005; 9;27; 2;13.8;0.00;-999;
2005; 9;27; 3;14.1;0.00;-999;
2005; 9;27; 4;14.0;0.00;-999;
2005; 9;27; 5;14.0;0.00;-999;
2005; 9;27; 6;13.9;0.00;-999;
2005; 9;27; 7;13.7;0.00;-999;
2005; 9;27; 8;13.7;0.00;-999;
2005; 9;27; 9;15.3;0.50;-999;
2005; 9;27;10;17.2;0.40;-999;
2005; 9;27;11;18.4;0.50;-999;
2005; 9;27;12;18.6;0.00;-999;
2005; 9;27;13;19.0;0.30;-999;
2005; 9;27;14;19.8;0.30;-999;
2005; 9;27;15;20.6;0.30;-999;
2005; 9;27;16;21.1;0.50;-999;
2005; 9;27;17;21.0;0.40;-999;
2005; 9;27;18;20.6;0.00;-999;
2005; 9;27;19;18.7;0.30;-999;
2005; 9;27;20;17.5;0.00;-999;
2005; 9;27;21;17.3;0.00;-999;
2005; 9;27;22;17.3;0.30;-999;
2005; 9;27;23;16.3;0.00;-999;
2005; 9;27;24;15.6;0.00;-999;
2005; 9;28; 1;15.5;0.00;-999;
2005; 9;28; 2;15.2;0.00;-999;
2005; 9;28; 3;14.9;0.00;-999;
2005; 9;28; 4;14.8;0.00;-999;
2005; 9;28; 5;14.4;0.00;-999;
2005; 9;28; 6;14.0;0.00;-999;
2005; 9;28; 7;13.9;0.40;-999;
2005; 9;28; 8;15.0;1.00;2.00;
2005; 9;28; 9;15.4;0.30;-999;
2005; 9;28;10;17.1;0.00;-999;
2005; 9;28;11;18.5;0.30;-999;
2005; 9;28;12;19.8;0.90;182.;
2005; 9;28;13;20.3;1.00;161.;
2005; 9;28;14;21.1;1.60;179.;
2005; 9;28;15;21.8;1.70;181.;
2005; 9;28;16;22.2;1.20;213.;
2005; 9;28;17;21.7;0.50;-999;
2005; 9;28;18;21.1;0.90;218.;
2005; 9;28;19;19.4;0.30;-999;
2005; 9;28;20;17.9;0.70;324.;
2005; 9;28;21;17.0;0.30;-999;
2005; 9;28;22;16.4;0.00;-999;
2005; 9;28;23;16.9;0.00;-999;
2005; 9;28;24;16.5;0.00;-999;
2005; 9;29; 1;16.6;0.00;-999;
2005; 9;29; 2;16.3;0.00;-999;
2005; 9;29; 3;16.2;0.30;-999;
2005; 9;29; 4;16.0;0.00;-999;
2005; 9;29; 5;15.6;0.00;-999;
2005; 9;29; 6;15.7;0.00;-999;
2005; 9;29; 7;15.8;0.00;-999;
2005; 9;29; 8;15.9;0.30;-999;
2005; 9;29; 9;15.9;0.00;-999;
2005; 9;29;10;16.3;0.00;-999;
2005; 9;29;11;17.1;0.00;-999;
2005; 9;29;12;17.1;0.30;-999;
2005; 9;29;13;17.5;0.00;-999;
2005; 9;29;14;18.8;0.00;-999;
2005; 9;29;15;19.8;0.30;-999;
2005; 9;29;16;20.0;0.40;-999;
2005; 9;29;17;20.4;0.40;-999;
2005; 9;29;18;20.0;0.00;-999;
2005; 9;29;19;19.1;0.00;-999;
2005; 9;29;20;16.9;0.00;-999;
2005; 9;29;21;16.2;0.90;354.;
2005; 9;29;22;15.5;1.00;346.;
2005; 9;29;23;14.7;0.60;-999;
2005; 9;29;24;15.5;2.00;11.0;
2005; 9;30; 1;14.0;1.60;36.0;
2005; 9;30; 2;14.0;2.50;42.0;
2005; 9;30; 3;14.3;1.60;18.0;
2005; 9;30; 4;13.6;1.30;37.0;
2005; 9;30; 5;12.7;0.60;-999;
2005; 9;30; 6;12.5;0.00;-999;
2005; 9;30; 7;11.2;0.40;-999;
2005; 9;30; 8;11.0;0.30;-999;
2005; 9;30; 9;13.1;0.30;-999;
2005; 9;30;10;15.8;1.00;354.;
2005; 9;30;11;18.1;0.60;-999;
2005; 9;30;12;18.6;1.40;132.;
2005; 9;30;13;18.7;2.00;153.;
2005; 9;30;14;19.8;1.40;139.;
2005; 9;30;15;19.8;1.40;141.;
2005; 9;30;16;20.6;1.30;188.;
2005; 9;30;17;20.3;1.30;178.;
2005; 9;30;18;19.3;0.70;287.;
2005; 9;30;19;16.3;0.00;-999;
2005; 9;30;20;14.1;0.00;-999;
2005; 9;30;21;13.4;0.40;-999;
2005; 9;30;22;14.7;2.60;66.0;
2005; 9;30;23;15.4;2.20;72.0;
2005; 9;30;24;14.9;1.10;62.0;
2005;10; 1; 1;14.5;0.60;6.00;
2005;10; 1; 2;13.0;0.40;-999;
2005;10; 1; 3;12.1;0.50;-999;
2005;10; 1; 4;12.6;0.40;-999;
2005;10; 1; 5;12.8;1.60;5.00;
2005;10; 1; 6;13.0;2.60;6.00;
2005;10; 1; 7;12.0;0.30;-999;
2005;10; 1; 8;11.2;0.40;-999;
2005;10; 1; 9;13.3;0.70;-999;
2005;10; 1;10;15.4;0.60;-999;
2005;10; 1;11;16.3;1.20;136.;
2005;10; 1;12;17.2;1.50;142.;
2005;10; 1;13;18.0;1.80;146.;
2005;10; 1;14;18.8;1.60;180.;
2005;10; 1;15;19.0;1.50;174.;
2005;10; 1;16;19.2;1.50;189.;
2005;10; 1;17;18.9;0.60;-999;
2005;10; 1;18;18.2;0.90;213.;
2005;10; 1;19;15.9;0.30;-999;
2005;10; 1;20;14.5;0.00;-999;
2005;10; 1;21;14.2;0.00;-999;
2005;10; 1;22;14.5;0.00;-999;
2005;10; 1;23;14.2;0.00;-999;
2005;10; 1;24;14.2;0.30;-999;
2005;10; 2; 1;14.4;0.50;-999;
2005;10; 2; 2;13.2;0.00;-999;
2005;10; 2; 3;12.2;0.80;27.0;
2005;10; 2; 4;12.3;1.60;25.0;
2005;10; 2; 5;12.2;1.40;45.0;
2005;10; 2; 6;12.4;1.10;32.0;
2005;10; 2; 7;12.1;1.50;58.0;
2005;10; 2; 8;12.0;1.30;51.0;
2005;10; 2; 9;12.0;1.90;86.0;
2005;10; 2;10;11.6;2.00;79.0;
2005;10; 2;11;11.5;1.00;98.0;
2005;10; 2;12;11.4;1.00;75.0;
2005;10; 2;13;11.5;2.80;62.0;
2005;10; 2;14;12.0;3.30;75.0;
2005;10; 2;15;12.3;1.60;35.0;
2005;10; 2;16;12.4;0.30;-999;
2005;10; 2;17;11.9;1.00;332.;
2005;10; 2;18;11.7;0.60;-999;
2005;10; 2;19;12.3;1.80;67.0;
2005;10; 2;20;12.7;2.30;67.0;
2005;10; 2;21;12.9;1.90;28.0;
2005;10; 2;22;12.6;2.60;53.0;
2005;10; 2;23;12.6;1.90;46.0;
2005;10; 2;24;11.2;0.60;-999;
2005;10; 3; 1;10.7;0.90;33.0;
2005;10; 3; 2;9.41;0.30;-999;
2005;10; 3; 3;9.41;0.80;333.;
2005;10; 3; 4;9.71;1.40;1.00;
2005;10; 3; 5;10.6;2.10;360.;
2005;10; 3; 6;10.3;1.70;27.0;
2005;10; 3; 7;10.0;0.30;-999;
2005;10; 3; 8;9.91;0.40;-999;
2005;10; 3; 9;10.3;0.00;-999;
2005;10; 3;10;10.9;0.40;-999;
2005;10; 3;11;10.4;2.00;63.0;
2005;10; 3;12;10.8;0.30;-999;
2005;10; 3;13;12.5;0.40;-999;
2005;10; 3;14;12.4;0.40;-999;
2005;10; 3;15;12.3;0.40;-999;
2005;10; 3;16;11.8;0.30;-999;
2005;10; 3;17;11.3;0.40;-999;
2005;10; 3;18;11.1;0.30;-999;
2005;10; 3;19;10.8;0.00;-999;
2005;10; 3;20;10.6;0.50;-999;
2005;10; 3;21;10.5;1.50;27.0;
2005;10; 3;22;10.5;0.70;-999;
2005;10; 3;23;10.6;0.60;-999;
2005;10; 3;24;10.6;1.00;83.0;
2005;10; 4; 1;10.6;0.80;80.0;
2005;10; 4; 2;10.5;2.10;80.0;
2005;10; 4; 3;10.3;1.60;69.0;
2005;10; 4; 4;10.3;1.00;36.0;
2005;10; 4; 5;10.4;1.20;35.0;
2005;10; 4; 6;10.4;0.90;359.;
2005;10; 4; 7;10.4;0.40;-999;
2005;10; 4; 8;10.1;0.30;-999;
2005;10; 4; 9;11.7;0.40;-999;
2005;10; 4;10;13.3;0.00;-999;
2005;10; 4;11;14.7;0.70;185.;
2005;10; 4;12;15.6;0.30;-999;
2005;10; 4;13;14.9;0.90;186.;
2005;10; 4;14;12.3;1.20;124.;
2005;10; 4;15;13.1;0.30;-999;
2005;10; 4;16;14.3;0.30;-999;
2005;10; 4;17;14.5;0.00;-999;
2005;10; 4;18;14.4;0.00;-999;
2005;10; 4;19;14.0;0.00;-999;
2005;10; 4;20;13.3;1.10;45.0;
2005;10; 4;21;12.5;2.10;19.0;
2005;10; 4;22;11.8;1.50;90.0;
2005;10; 4;23;11.6;0.00;-999;
2005;10; 4;24;11.1;0.30;-999;
2005;10; 5; 1;10.4;0.30;-999;
2005;10; 5; 2;10.0;0.40;-999;
2005;10; 5; 3;10.0;0.70;-999;
2005;10; 5; 4;9.51;0.40;-999;
2005;10; 5; 5;9.21;0.40;-999;
2005;10; 5; 6;8.61;0.30;-999;
2005;10; 5; 7;8.51;0.40;-999;
2005;10; 5; 8;8.31;0.00;-999;
2005;10; 5; 9;9.31;0.30;-999;
2005;10; 5;10;10.8;0.30;-999;
2005;10; 5;11;11.8;1.20;345.;
2005;10; 5;12;12.4;1.10;53.0;
2005;10; 5;13;11.8;1.40;354.;
2005;10; 5;14;11.9;2.00;350.;
2005;10; 5;15;14.3;1.70;49.0;
2005;10; 5;16;13.8;1.40;339.;
2005;10; 5;17;12.7;1.80;359.;
2005;10; 5;18;12.6;2.40;359.;
2005;10; 5;19;12.4;2.20;358.;
2005;10; 5;20;12.3;1.80;354.;
2005;10; 5;21;13.0;2.10;357.;
2005;10; 5;22;13.0;2.10;355.;
2005;10; 5;23;12.1;0.40;-999;
2005;10; 5;24;11.8;0.30;-999;
2005;10; 6; 1;11.6;0.80;340.;
2005;10; 6; 2;11.7;0.50;-999;
2005;10; 6; 3;11.5;0.40;-999;
2005;10; 6; 4;11.2;0.40;-999;
2005;10; 6; 5;11.1;0.40;-999;
2005;10; 6; 6;11.1;1.40;342.;
2005;10; 6; 7;11.2;1.00;12.0;
2005;10; 6; 8;11.4;0.50;-999;
2005;10; 6; 9;11.6;1.20;79.0;
2005;10; 6;10;12.4;0.00;-999;
2005;10; 6;11;13.6;0.00;-999;
2005;10; 6;12;14.1;0.00;-999;
2005;10; 6;13;16.1;0.40;-999;
2005;10; 6;14;16.7;0.30;-999;
2005;10; 6;15;16.7;0.00;-999;
2005;10; 6;16;16.6;1.00;213.;
2005;10; 6;17;16.1;0.30;-999;
2005;10; 6;18;15.2;0.20;-999;
2005;10; 6;19;14.1;0.60;314.;
2005;10; 6;20;12.6;0.30;-999;
2005;10; 6;21;12.1;0.00;-999;
2005;10; 6;22;11.9;0.30;-999;
2005;10; 6;23;11.9;0.00;-999;
2005;10; 6;24;12.5;0.50;-999;
2005;10; 7; 1;12.8;0.90;78.0;
2005;10; 7; 2;12.5;0.40;-999;
2005;10; 7; 3;12.5;0.60;-999;
2005;10; 7; 4;12.6;0.30;-999;
2005;10; 7; 5;12.3;0.30;-999;
2005;10; 7; 6;12.4;0.00;-999;
2005;10; 7; 7;12.4;0.80;50.0;
2005;10; 7; 8;12.5;0.60;90.0;
2005;10; 7; 9;12.5;0.30;-999;
2005;10; 7;10;12.7;1.80;89.0;
2005;10; 7;11;13.7;0.60;-999;
2005;10; 7;12;15.3;0.70;73.0;
2005;10; 7;13;16.0;1.10;116.;
2005;10; 7;14;16.7;0.40;-999;
2005;10; 7;15;18.2;0.40;-999;
2005;10; 7;16;17.4;0.30;-999;
2005;10; 7;17;16.2;0.30;-999;
2005;10; 7;18;14.6;0.90;340.;
2005;10; 7;19;13.6;0.60;-999;
2005;10; 7;20;13.3;1.30;317.;
2005;10; 7;21;12.9;1.30;318.;
2005;10; 7;22;12.6;0.20;-999;
2005;10; 7;23;12.5;0.00;-999;
2005;10; 7;24;12.5;0.00;-999;
2005;10; 8; 1;12.4;0.00;-999;
2005;10; 8; 2;12.5;1.00;34.0;
2005;10; 8; 3;11.8;0.30;-999;
2005;10; 8; 4;11.9;0.70;-999;
2005;10; 8; 5;11.7;0.00;-999;
2005;10; 8; 6;11.5;0.50;-999;
2005;10; 8; 7;11.3;0.40;-999;
2005;10; 8; 8;11.3;0.70;-999;
2005;10; 8; 9;12.2;0.30;-999;
2005;10; 8;10;13.3;0.40;-999;
2005;10; 8;11;14.2;1.10;51.0;
2005;10; 8;12;15.2;0.00;-999;
2005;10; 8;13;15.2;0.80;147.;
2005;10; 8;14;15.8;0.90;100.;
2005;10; 8;15;16.6;1.20;164.;
2005;10; 8;16;17.2;1.20;158.;
2005;10; 8;17;17.1;1.40;127.;
2005;10; 8;18;16.6;1.00;120.;
2005;10; 8;19;15.6;0.00;-999;
2005;10; 8;20;14.8;0.00;-999;
2005;10; 8;21;14.6;0.00;-999;
2005;10; 8;22;14.4;0.00;-999;
2005;10; 8;23;15.0;1.00;10.0;
2005;10; 8;24;14.7;1.30;49.0;
2005;10; 9; 1;14.2;1.30;63.0;
2005;10; 9; 2;13.9;1.10;97.0;
2005;10; 9; 3;13.6;0.00;-999;
2005;10; 9; 4;13.2;0.00;-999;
2005;10; 9; 5;13.0;0.30;-999;
2005;10; 9; 6;12.6;0.00;-999;
2005;10; 9; 7;11.9;0.60;318.;
2005;10; 9; 8;12.1;0.00;-999;
2005;10; 9; 9;12.9;0.00;-999;
2005;10; 9;10;14.4;0.00;-999;
2005;10; 9;11;16.4;1.00;199.;
2005;10; 9;12;17.1;1.30;185.;
2005;10; 9;13;17.7;1.40;156.;
2005;10; 9;14;18.3;1.30;143.;
2005;10; 9;15;18.5;1.70;121.;
2005;10; 9;16;18.4;1.40;140.;
2005;10; 9;17;18.2;1.40;138.;
2005;10; 9;18;17.3;1.10;117.;
2005;10; 9;19;14.9;0.00;-999;
2005;10; 9;20;13.6;0.20;-999;
2005;10; 9;21;12.5;0.00;-999;
2005;10; 9;22;12.0;0.00;-999;
2005;10; 9;23;11.8;0.00;-999;
2005;10; 9;24;11.9;0.00;-999;
2005;10;10; 1;11.3;0.00;-999;
2005;10;10; 2;11.1;0.00;-999;
2005;10;10; 3;10.9;0.00;-999;
2005;10;10; 4;11.6;0.00;-999;
2005;10;10; 5;11.9;0.00;-999;
2005;10;10; 6;12.8;0.30;-999;
2005;10;10; 7;12.8;0.00;-999;
2005;10;10; 8;12.6;0.00;-999;
2005;10;10; 9;12.9;0.00;-999;
2005;10;10;10;13.5;0.00;-999;
2005;10;10;11;14.1;0.00;-999;
2005;10;10;12;14.4;0.00;-999;
2005;10;10;13;14.6;0.30;-999;
2005;10;10;14;15.1;0.40;-999;
2005;10;10;15;16.1;0.30;-999;
2005;10;10;16;16.8;0.40;-999;
2005;10;10;17;16.5;0.70;308.;
2005;10;10;18;15.5;0.00;-999;
2005;10;10;19;12.5;0.30;-999;
2005;10;10;20;10.9;0.00;-999;
2005;10;10;21;11.2;0.00;-999;
2005;10;10;22;11.4;0.00;-999;
2005;10;10;23;11.6;0.00;-999;
2005;10;10;24;11.7;0.00;-999;
2005;10;11; 1;11.5;0.00;-999;
2005;10;11; 2;11.3;0.00;-999;
2005;10;11; 3;11.7;0.30;-999;
2005;10;11; 4;11.3;0.00;-999;
2005;10;11; 5;11.4;0.00;-999;
2005;10;11; 6;10.7;0.00;-999;
2005;10;11; 7;9.61;0.00;-999;
2005;10;11; 8;10.0;0.00;-999;
2005;10;11; 9;11.2;0.30;-999;
2005;10;11;10;12.7;0.50;-999;
2005;10;11;11;13.8;0.00;-999;
2005;10;11;12;14.6;0.30;-999;
2005;10;11;13;16.3;0.80;267.;
2005;10;11;14;16.9;0.80;264.;
2005;10;11;15;17.1;0.50;-999;
2005;10;11;16;16.5;0.00;-999;
2005;10;11;17;16.3;0.40;-999;
2005;10;11;18;15.6;0.30;-999;
2005;10;11;19;13.7;0.00;-999;
2005;10;11;20;12.2;0.00;-999;
2005;10;11;21;11.2;0.00;-999;
2005;10;11;22;11.8;0.00;-999;
2005;10;11;23;12.0;0.30;-999;
2005;10;11;24;11.7;0.00;-999;
2005;10;12; 1;10.5;0.00;-999;
2005;10;12; 2;10.4;0.00;-999;
2005;10;12; 3;10.0;0.00;-999;
2005;10;12; 4;9.31;0.00;-999;
2005;10;12; 5;9.31;0.00;-999;
2005;10;12; 6;9.01;0.00;-999;
2005;10;12; 7;8.51;0.20;-999;
2005;10;12; 8;8.01;0.00;-999;
2005;10;12; 9;9.91;0.00;-999;
2005;10;12;10;12.8;0.30;-999;
2005;10;12;11;15.3;0.30;-999;
2005;10;12;12;16.3;1.10;205.;
2005;10;12;13;16.4;1.50;195.;
2005;10;12;14;16.5;1.70;199.;
2005;10;12;15;16.9;1.40;206.;
2005;10;12;16;16.7;1.00;201.;
2005;10;12;17;16.1;1.30;172.;
2005;10;12;18;14.9;0.80;185.;
2005;10;12;19;12.3;0.00;-999;
2005;10;12;20;11.2;0.00;-999;
2005;10;12;21;10.2;0.00;-999;
2005;10;12;22;9.91;0.00;-999;
2005;10;12;23;10.5;0.00;-999;
2005;10;12;24;10.7;0.00;-999;
2005;10;13; 1;9.41;0.00;-999;
2005;10;13; 2;8.51;0.00;-999;
2005;10;13; 3;9.41;0.30;-999;
2005;10;13; 4;9.81;0.00;-999;
2005;10;13; 5;8.41;0.00;-999;
2005;10;13; 6;7.41;0.00;-999;
2005;10;13; 7;7.21;0.00;-999;
2005;10;13; 8;7.11;0.00;-999;
2005;10;13; 9;8.41;0.00;-999;
2005;10;13;10;11.4;0.00;-999;
2005;10;13;11;13.5;1.20;69.0;
2005;10;13;12;14.7;1.00;130.;
2005;10;13;13;15.8;1.40;168.;
2005;10;13;14;16.5;1.60;196.;
2005;10;13;15;16.7;1.70;179.;
2005;10;13;16;17.1;1.30;202.;
2005;10;13;17;16.6;1.20;199.;
2005;10;13;18;15.2;0.50;-999;
2005;10;13;19;12.7;0.30;-999;
2005;10;13;20;10.9;0.00;-999;
2005;10;13;21;10.0;0.00;-999;
2005;10;13;22;9.51;0.00;-999;
2005;10;13;23;9.31;0.00;-999;
2005;10;13;24;9.61;0.00;-999;
2005;10;14; 1;9.11;0.00;-999;
2005;10;14; 2;8.31;0.00;-999;
2005;10;14; 3;7.91;0.00;-999;
2005;10;14; 4;7.51;0.00;-999;
2005;10;14; 5;7.71;0.00;-999;
2005;10;14; 6;7.31;0.00;-999;
2005;10;14; 7;6.91;0.00;-999;
2005;10;14; 8;8.31;1.80;359.;
2005;10;14; 9;9.31;0.40;-999;
2005;10;14;10;11.6;0.40;-999;
2005;10;14;11;13.7;1.10;73.0;
2005;10;14;12;15.1;1.00;151.;
2005;10;14;13;16.1;1.30;166.;
2005;10;14;14;16.7;1.50;163.;
2005;10;14;15;17.0;1.10;177.;
2005;10;14;16;17.3;0.40;-999;
2005;10;14;17;16.1;0.00;-999;
2005;10;14;18;14.2;0.00;-999;
2005;10;14;19;12.0;0.00;-999;
2005;10;14;20;10.7;0.00;-999;
2005;10;14;21;10.0;0.00;-999;
2005;10;14;22;9.41;0.00;-999;
2005;10;14;23;9.01;0.00;-999;
2005;10;14;24;8.91;0.00;-999;
2005;10;15; 1;8.61;0.00;-999;
2005;10;15; 2;8.41;0.00;-999;
2005;10;15; 3;8.61;0.40;-999;
2005;10;15; 4;7.81;0.00;-999;
2005;10;15; 5;7.51;0.00;-999;
2005;10;15; 6;7.71;0.30;-999;
2005;10;15; 7;7.71;0.00;-999;
2005;10;15; 8;7.31;0.00;-999;
2005;10;15; 9;8.11;0.00;-999;
2005;10;15;10;10.5;0.00;-999;
2005;10;15;11;13.5;0.30;-999;
2005;10;15;12;15.7;0.60;-999;
2005;10;15;13;16.4;1.30;182.;
2005;10;15;14;17.3;1.20;161.;
2005;10;15;15;17.5;1.30;166.;
2005;10;15;16;17.5;1.10;147.;
2005;10;15;17;17.1;0.80;179.;
2005;10;15;18;15.7;1.00;186.;
2005;10;15;19;13.2;0.00;-999;
2005;10;15;20;11.7;0.00;-999;
2005;10;15;21;11.2;0.00;-999;
2005;10;15;22;10.4;0.00;-999;
2005;10;15;23;10.5;0.00;-999;
2005;10;15;24;9.71;0.00;-999;
2005;10;16; 1;9.61;0.30;-999;
2005;10;16; 2;9.11;0.00;-999;
2005;10;16; 3;8.81;0.00;-999;
2005;10;16; 4;8.51;0.00;-999;
2005;10;16; 5;8.31;0.30;-999;
2005;10;16; 6;7.81;0.00;-999;
2005;10;16; 7;8.01;0.20;-999;
2005;10;16; 8;7.81;0.20;-999;
2005;10;16; 9;8.41;0.00;-999;
2005;10;16;10;10.9;0.20;-999;
2005;10;16;11;14.3;0.40;-999;
2005;10;16;12;16.0;0.60;-999;
2005;10;16;13;17.1;1.20;186.;
2005;10;16;14;17.4;1.30;196.;
2005;10;16;15;17.8;1.50;170.;
2005;10;16;16;18.0;1.50;171.;
2005;10;16;17;18.1;0.90;175.;
2005;10;16;18;16.4;1.10;153.;
2005;10;16;19;13.7;0.60;7.00;
2005;10;16;20;12.1;0.00;-999;
2005;10;16;21;11.2;0.00;-999;
2005;10;16;22;12.0;0.80;7.00;
2005;10;16;23;12.2;0.00;-999;
2005;10;16;24;11.6;0.00;-999;
2005;10;17; 1;11.3;0.80;333.;
2005;10;17; 2;10.0;0.00;-999;
2005;10;17; 3;9.41;0.00;-999;
2005;10;17; 4;9.01;0.00;-999;
2005;10;17; 5;8.91;0.00;-999;
2005;10;17; 6;8.61;0.00;-999;
2005;10;17; 7;8.91;0.00;-999;
2005;10;17; 8;10.0;0.70;313.;
2005;10;17; 9;11.1;0.40;-999;
2005;10;17;10;11.9;0.00;-999;
2005;10;17;11;12.5;0.90;98.0;
2005;10;17;12;12.5;1.20;106.;
2005;10;17;13;12.2;1.20;83.0;
2005;10;17;14;12.0;1.40;70.0;
2005;10;17;15;12.2;0.90;59.0;
2005;10;17;16;12.1;1.40;56.0;
2005;10;17;17;11.9;1.10;13.0;
2005;10;17;18;11.9;1.00;11.0;
2005;10;17;19;11.8;1.10;7.00;
2005;10;17;20;12.0;0.30;-999;
2005;10;17;21;11.8;0.30;-999;
2005;10;17;22;11.5;0.00;-999;
2005;10;17;23;11.5;0.00;-999;
2005;10;17;24;11.7;0.50;-999;
2005;10;18; 1;11.3;1.30;72.0;
2005;10;18; 2;10.7;1.00;72.0;
2005;10;18; 3;10.8;1.10;358.;
2005;10;18; 4;10.9;2.10;355.;
2005;10;18; 5;11.2;1.80;357.;
2005;10;18; 6;11.0;0.90;5.00;
2005;10;18; 7;10.9;0.90;354.;
2005;10;18; 8;10.6;0.40;-999;
2005;10;18; 9;10.5;0.40;-999;
2005;10;18;10;10.9;0.70;17.0;
2005;10;18;11;11.0;0.90;112.;
2005;10;18;12;11.2;0.60;104.;
2005;10;18;13;11.6;0.90;84.0;
2005;10;18;14;12.1;0.40;-999;
2005;10;18;15;12.2;1.00;108.;
2005;10;18;16;12.0;0.60;95.0;
2005;10;18;17;12.1;0.60;101.;
2005;10;18;18;11.8;0.30;-999;
2005;10;18;19;11.2;0.50;320.;
2005;10;18;20;11.0;0.00;-999;
2005;10;18;21;10.7;0.00;-999;
2005;10;18;22;10.2;0.00;-999;
2005;10;18;23;9.41;0.00;-999;
2005;10;18;24;8.81;0.00;-999;
2005;10;19; 1;7.91;0.00;-999;
2005;10;19; 2;7.51;0.00;-999;
2005;10;19; 3;7.61;0.40;-999;
2005;10;19; 4;7.91;0.00;-999;
2005;10;19; 5;8.61;0.30;-999;
2005;10;19; 6;9.21;0.80;346.;
2005;10;19; 7;9.51;0.40;-999;
2005;10;19; 8;9.51;0.00;-999;
2005;10;19; 9;9.61;0.00;-999;
2005;10;19;10;10.1;0.00;-999;
2005;10;19;11;10.7;0.00;-999;
2005;10;19;12;11.2;0.70;89.0;
2005;10;19;13;11.5;0.30;-999;
2005;10;19;14;11.3;0.00;-999;
2005;10;19;15;11.4;0.30;-999;
2005;10;19;16;11.5;0.80;163.;
2005;10;19;17;11.2;1.10;167.;
2005;10;19;18;10.7;0.80;160.;
2005;10;19;19;10.3;0.90;78.0;
2005;10;19;20;10.3;0.00;-999;
2005;10;19;21;10.3;0.90;174.;
2005;10;19;22;9.91;0.90;113.;
2005;10;19;23;9.41;0.80;136.;
2005;10;19;24;9.01;0.60;113.;
2005;10;20; 1;9.01;0.70;108.;
2005;10;20; 2;8.81;0.50;85.0;
2005;10;20; 3;8.81;0.00;-999;
2005;10;20; 4;9.11;0.00;-999;
2005;10;20; 5;9.11;0.00;-999;
2005;10;20; 6;9.21;0.50;77.0;
2005;10;20; 7;9.11;0.70;70.0;
2005;10;20; 8;9.01;0.50;86.0;
2005;10;20; 9;9.31;0.00;-999;
2005;10;20;10;9.51;0.00;-999;
2005;10;20;11;9.51;0.70;185.;
2005;10;20;12;9.81;0.00;-999;
2005;10;20;13;10.3;0.00;-999;
2005;10;20;14;10.4;0.00;-999;
2005;10;20;15;10.5;0.20;-999;
2005;10;20;16;10.9;0.00;-999;
2005;10;20;17;10.8;0.00;-999;
2005;10;20;18;10.8;0.00;-999;
2005;10;20;19;10.6;0.00;-999;
2005;10;20;20;10.6;0.00;-999;
2005;10;20;21;10.6;0.00;-999;
2005;10;20;22;10.5;0.00;-999;
2005;10;20;23;10.5;0.00;-999;
2005;10;20;24;10.5;0.30;-999;
2005;10;21; 1;10.6;0.00;-999;
2005;10;21; 2;10.6;0.00;-999;
2005;10;21; 3;10.6;0.00;-999;
2005;10;21; 4;10.5;0.00;-999;
2005;10;21; 5;10.6;0.20;-999;
2005;10;21; 6;10.5;0.00;-999;
2005;10;21; 7;10.5;0.00;-999;
2005;10;21; 8;10.4;0.00;-999;
2005;10;21; 9;10.7;0.70;152.;
2005;10;21;10;10.8;0.30;-999;
2005;10;21;11;11.2;0.00;-999;
2005;10;21;12;11.8;1.10;132.;
2005;10;21;13;12.0;1.00;118.;
2005;10;21;14;13.6;0.60;-999;
2005;10;21;15;14.7;0.50;-999;
2005;10;21;16;15.5;0.80;199.;
2005;10;21;17;15.0;1.00;182.;
2005;10;21;18;14.0;1.20;176.;
2005;10;21;19;13.3;0.90;165.;
2005;10;21;20;12.8;0.80;173.;
2005;10;21;21;12.6;0.00;-999;
2005;10;21;22;12.3;0.90;67.0;
2005;10;21;23;12.1;0.30;-999;
2005;10;21;24;12.1;0.60;319.;
2005;10;22; 1;12.0;0.00;-999;
2005;10;22; 2;12.0;0.00;-999;
2005;10;22; 3;11.9;0.00;-999;
2005;10;22; 4;11.8;0.00;-999;
2005;10;22; 5;11.8;0.00;-999;
2005;10;22; 6;11.8;0.30;-999;
2005;10;22; 7;11.8;0.50;-999;
2005;10;22; 8;11.8;0.30;-999;
