year;month;day;hour;TEMP;WS;WD;
2005; 9;27;17;18.5;1.40;67.0;
2005; 9;27;18;18.4;1.50;58.0;
2005; 9;27;19;17.3;1.10;87.0;
2005; 9;27;20;16.4;2.00;108.;
2005; 9;27;21;16.4;1.70;88.0;
2005; 9;27;22;15.5;0.60;94.0;
2005; 9;27;23;15.2;1.20;101.;
2005; 9;27;24;14.9;1.60;76.0;
2005; 9;28; 1;15.0;1.70;82.0;
2005; 9;28; 2;14.8;1.70;77.0;
2005; 9;28; 3;14.9;1.70;77.0;
2005; 9;28; 4;15.1;1.90;66.0;
2005; 9;28; 5;15.0;2.10;61.0;
2005; 9;28; 6;14.9;2.10;66.0;
2005; 9;28; 7;14.3;1.80;67.0;
2005; 9;28; 8;13.3;1.30;50.0;
2005; 9;28; 9;13.4;1.60;60.0;
2005; 9;28;10;15.0;1.20;65.0;
2005; 9;28;11;17.3;1.40;73.0;
2005; 9;28;12;19.0;0.70;94.0;
2005; 9;28;13;20.3;1.10;193.;
2005; 9;28;14;20.3;2.10;252.;
2005; 9;28;15;20.5;2.10;261.;
2005; 9;28;16;21.0;2.40;197.;
2005; 9;28;17;21.3;2.10;211.;
2005; 9;28;18;20.3;2.50;191.;
2005; 9;28;19;19.2;1.80;166.;
2005; 9;28;20;18.6;1.70;153.;
2005; 9;28;21;17.8;1.50;132.;
2005; 9;28;22;16.7;2.20;113.;
2005; 9;28;23;16.8;1.80;126.;
2005; 9;28;24;16.2;1.50;117.;
2005; 9;29; 1;16.1;1.90;114.;
2005; 9;29; 2;16.2;0.80;137.;
2005; 9;29; 3;14.8;0.80;113.;
2005; 9;29; 4;14.0;0.70;112.;
2005; 9;29; 5;14.1;0.70;109.;
2005; 9;29; 6;14.0;0.70;104.;
2005; 9;29; 7;13.8;1.00;99.0;
2005; 9;29; 8;13.8;1.10;76.0;
2005; 9;29; 9;13.8;0.50;115.;
2005; 9;29;10;14.1;0.80;77.0;
2005; 9;29;11;15.1;0.30;241.;
2005; 9;29;12;16.1;0.80;265.;
2005; 9;29;13;16.9;0.90;273.;
2005; 9;29;14;17.1;0.70;271.;
2005; 9;29;15;17.7;1.10;273.;
2005; 9;29;16;18.0;1.20;265.;
2005; 9;29;17;18.6;0.70;64.0;
2005; 9;29;18;18.1;1.50;111.;
2005; 9;29;19;16.4;2.60;120.;
2005; 9;29;20;15.5;2.80;124.;
2005; 9;29;21;14.7;3.00;108.;
2005; 9;29;22;14.1;2.70;94.0;
2005; 9;29;23;13.3;3.10;110.;
2005; 9;29;24;12.9;2.90;103.;
2005; 9;30; 1;12.5;2.40;97.0;
2005; 9;30; 2;12.2;2.30;94.0;
2005; 9;30; 3;11.8;2.10;75.0;
2005; 9;30; 4;11.5;2.10;79.0;
2005; 9;30; 5;11.0;2.40;97.0;
2005; 9;30; 6;10.6;2.30;83.0;
2005; 9;30; 7;10.0;2.30;74.0;
2005; 9;30; 8;9.81;2.00;80.0;
2005; 9;30; 9;10.0;2.20;66.0;
2005; 9;30;10;12.1;2.20;76.0;
2005; 9;30;11;14.3;1.80;97.0;
2005; 9;30;12;16.6;2.00;74.0;
2005; 9;30;13;19.1;1.30;86.0;
2005; 9;30;14;19.6;0.80;144.;
2005; 9;30;15;20.0;1.10;172.;
2005; 9;30;16;20.3;1.30;146.;
2005; 9;30;17;19.5;1.80;136.;
2005; 9;30;18;18.4;2.70;134.;
2005; 9;30;19;16.8;2.50;134.;
2005; 9;30;20;14.6;3.30;108.;
2005; 9;30;21;13.4;2.80;105.;
2005; 9;30;22;13.1;2.50;88.0;
2005; 9;30;23;12.6;1.60;75.0;
2005; 9;30;24;12.1;1.00;65.0;
2005;10; 1; 1;11.7;0.60;69.0;
2005;10; 1; 2;11.3;1.70;57.0;
2005;10; 1; 3;11.1;2.10;59.0;
2005;10; 1; 4;10.7;2.30;66.0;
2005;10; 1; 5;10.5;2.20;49.0;
2005;10; 1; 6;10.1;1.60;67.0;
2005;10; 1; 7;10.1;1.80;57.0;
2005;10; 1; 8;9.91;2.10;50.0;
2005;10; 1; 9;10.6;2.10;54.0;
2005;10; 1;10;12.8;1.70;75.0;
2005;10; 1;11;14.6;1.40;67.0;
2005;10; 1;12;16.2;1.10;199.;
2005;10; 1;13;17.3;1.50;190.;
2005;10; 1;14;17.3;1.70;215.;
2005;10; 1;15;18.0;1.80;198.;
2005;10; 1;16;18.0;1.40;191.;
2005;10; 1;17;17.6;1.10;189.;
2005;10; 1;18;16.4;1.00;146.;
2005;10; 1;19;14.6;1.20;148.;
2005;10; 1;20;13.5;2.20;121.;
2005;10; 1;21;13.3;1.70;117.;
2005;10; 1;22;13.0;1.60;101.;
2005;10; 1;23;13.0;1.30;101.;
2005;10; 1;24;11.8;0.60;133.;
2005;10; 2; 1;11.3;0.20;107.;
2005;10; 2; 2;11.1;0.60;76.0;
2005;10; 2; 3;11.1;1.00;83.0;
2005;10; 2; 4;11.1;1.00;76.0;
2005;10; 2; 5;11.2;1.10;77.0;
2005;10; 2; 6;11.2;1.10;81.0;
2005;10; 2; 7;11.1;0.30;202.;
2005;10; 2; 8;11.0;0.20;111.;
2005;10; 2; 9;11.1;0.20;111.;
2005;10; 2;10;11.2;0.90;238.;
2005;10; 2;11;11.1;0.70;230.;
2005;10; 2;12;10.8;0.80;119.;
2005;10; 2;13;10.3;1.00;127.;
2005;10; 2;14;9.41;1.10;142.;
2005;10; 2;15;9.61;0.60;134.;
2005;10; 2;16;9.01;1.00;131.;
2005;10; 2;17;8.61;0.70;119.;
2005;10; 2;18;8.01;1.00;95.0;
2005;10; 2;19;6.81;2.10;137.;
2005;10; 2;20;7.01;1.70;95.0;
2005;10; 2;21;7.11;1.60;88.0;
2005;10; 2;22;7.31;1.90;72.0;
2005;10; 2;23;7.31;2.20;85.0;
2005;10; 2;24;7.31;3.00;87.0;
2005;10; 3; 1;7.41;2.40;101.;
2005;10; 3; 2;7.11;1.60;66.0;
2005;10; 3; 3;6.81;2.60;98.0;
2005;10; 3; 4;6.81;1.80;86.0;
2005;10; 3; 5;6.81;2.40;83.0;
2005;10; 3; 6;6.71;2.70;76.0;
2005;10; 3; 7;7.11;2.10;71.0;
2005;10; 3; 8;7.51;2.60;68.0;
2005;10; 3; 9;8.21;2.30;62.0;
2005;10; 3;10;8.31;2.20;60.0;
2005;10; 3;11;8.91;3.20;61.0;
2005;10; 3;12;8.71;2.30;70.0;
2005;10; 3;13;11.9;2.70;59.0;
2005;10; 3;14;12.2;3.00;56.0;
2005;10; 3;15;11.2;3.10;63.0;
2005;10; 3;16;11.1;1.60;66.0;
2005;10; 3;17;10.2;0.60;176.;
2005;10; 3;18;9.71;0.30;94.0;
2005;10; 3;19;9.41;1.20;77.0;
2005;10; 3;20;9.31;1.50;72.0;
2005;10; 3;21;8.91;1.80;89.0;
2005;10; 3;22;8.91;2.00;73.0;
2005;10; 3;23;8.91;2.10;80.0;
2005;10; 3;24;9.11;1.90;75.0;
2005;10; 4; 1;8.61;1.60;107.;
2005;10; 4; 2;8.51;1.80;85.0;
2005;10; 4; 3;8.51;0.70;220.;
2005;10; 4; 4;8.11;0.70;207.;
2005;10; 4; 5;8.11;0.80;95.0;
2005;10; 4; 6;8.11;0.70;92.0;
2005;10; 4; 7;7.81;1.60;65.0;
2005;10; 4; 8;8.31;1.80;76.0;
2005;10; 4; 9;8.91;1.50;72.0;
2005;10; 4;10;10.4;1.50;68.0;
2005;10; 4;11;11.7;1.70;68.0;
2005;10; 4;12;12.1;2.00;54.0;
2005;10; 4;13;13.5;1.90;59.0;
2005;10; 4;14;13.6;0.90;343.;
2005;10; 4;15;13.7;1.30;54.0;
2005;10; 4;16;13.8;1.50;251.;
2005;10; 4;17;13.0;0.80;123.;
2005;10; 4;18;12.0;0.60;127.;
2005;10; 4;19;11.4;1.10;106.;
2005;10; 4;20;10.8;1.40;81.0;
2005;10; 4;21;10.8;2.20;101.;
2005;10; 4;22;10.8;2.30;79.0;
2005;10; 4;23;10.7;2.40;105.;
2005;10; 4;24;9.71;2.10;100.;
2005;10; 5; 1;9.31;1.80;101.;
2005;10; 5; 2;9.01;1.20;74.0;
2005;10; 5; 3;8.71;1.20;52.0;
2005;10; 5; 4;8.31;1.90;61.0;
2005;10; 5; 5;8.31;2.30;72.0;
2005;10; 5; 6;8.21;2.10;78.0;
2005;10; 5; 7;7.51;1.60;61.0;
2005;10; 5; 8;7.71;2.10;71.0;
2005;10; 5; 9;7.91;1.60;65.0;
2005;10; 5;10;9.41;2.70;58.0;
2005;10; 5;11;10.4;3.90;72.0;
2005;10; 5;12;10.5;4.20;68.0;
2005;10; 5;13;10.4;3.60;71.0;
2005;10; 5;14;10.6;1.80;58.0;
2005;10; 5;15;10.0;0.40;260.;
2005;10; 5;16;10.0;0.80;63.0;
2005;10; 5;17;10.1;1.40;67.0;
2005;10; 5;18;10.8;2.30;59.0;
2005;10; 5;19;10.9;2.80;69.0;
2005;10; 5;20;10.7;2.50;74.0;
2005;10; 5;21;10.7;2.30;68.0;
2005;10; 5;22;10.6;2.30;72.0;
2005;10; 5;23;10.7;2.60;72.0;
2005;10; 5;24;10.1;1.20;73.0;
2005;10; 6; 1;10.0;1.80;71.0;
2005;10; 6; 2;10.0;2.00;67.0;
2005;10; 6; 3;9.61;1.80;71.0;
2005;10; 6; 4;9.51;1.90;60.0;
2005;10; 6; 5;10.0;2.50;66.0;
2005;10; 6; 6;9.51;1.80;69.0;
2005;10; 6; 7;9.31;1.50;77.0;
2005;10; 6; 8;9.11;0.20;-999;
2005;10; 6; 9;9.31;0.60;246.;
2005;10; 6;10;9.71;0.50;64.0;
2005;10; 6;11;10.5;0.50;45.0;
2005;10; 6;12;12.1;0.50;257.;
2005;10; 6;13;12.9;1.00;62.0;
2005;10; 6;14;14.3;0.60;250.;
2005;10; 6;15;14.1;1.00;63.0;
2005;10; 6;16;14.8;1.00;205.;
2005;10; 6;17;15.1;0.80;181.;
2005;10; 6;18;14.1;0.50;115.;
2005;10; 6;19;13.3;1.10;117.;
2005;10; 6;20;12.8;1.70;116.;
2005;10; 6;21;12.6;1.80;108.;
2005;10; 6;22;12.4;2.40;98.0;
2005;10; 6;23;12.2;2.10;100.;
2005;10; 6;24;11.8;1.80;75.0;
2005;10; 7; 1;11.6;1.40;99.0;
2005;10; 7; 2;11.2;1.70;82.0;
2005;10; 7; 3;11.0;1.90;76.0;
2005;10; 7; 4;11.2;1.80;73.0;
2005;10; 7; 5;10.6;0.50;193.;
2005;10; 7; 6;10.3;1.10;54.0;
2005;10; 7; 7;10.3;1.30;68.0;
2005;10; 7; 8;10.4;0.90;57.0;
2005;10; 7; 9;10.3;0.50;61.0;
2005;10; 7;10;10.5;1.00;41.0;
2005;10; 7;11;11.6;0.70;90.0;
2005;10; 7;12;12.3;0.80;264.;
2005;10; 7;13;12.8;1.10;249.;
2005;10; 7;14;13.1;0.90;257.;
2005;10; 7;15;13.7;1.10;241.;
2005;10; 7;16;14.6;1.20;239.;
2005;10; 7;17;14.5;0.30;103.;
2005;10; 7;18;14.3;0.70;258.;
2005;10; 7;19;13.1;0.50;119.;
2005;10; 7;20;12.1;0.70;125.;
2005;10; 7;21;11.8;2.60;105.;
2005;10; 7;22;11.7;2.20;109.;
2005;10; 7;23;11.4;0.50;106.;
2005;10; 7;24;11.4;1.60;96.0;
2005;10; 8; 1;11.4;1.50;100.;
2005;10; 8; 2;11.4;1.90;99.0;
2005;10; 8; 3;11.2;1.60;101.;
2005;10; 8; 4;11.0;2.10;103.;
2005;10; 8; 5;11.0;2.60;92.0;
2005;10; 8; 6;10.8;1.90;91.0;
2005;10; 8; 7;10.6;1.70;75.0;
2005;10; 8; 8;10.8;1.80;78.0;
2005;10; 8; 9;11.2;1.20;82.0;
2005;10; 8;10;12.4;1.30;70.0;
2005;10; 8;11;14.5;1.20;83.0;
2005;10; 8;12;16.4;1.60;68.0;
2005;10; 8;13;17.3;1.20;190.;
2005;10; 8;14;17.3;1.10;186.;
2005;10; 8;15;17.7;1.30;191.;
2005;10; 8;16;17.7;2.00;244.;
2005;10; 8;17;16.7;1.30;115.;
2005;10; 8;18;15.7;2.10;123.;
2005;10; 8;19;15.1;1.70;133.;
2005;10; 8;20;14.6;1.50;136.;
2005;10; 8;21;14.6;1.30;127.;
2005;10; 8;22;14.1;1.10;123.;
2005;10; 8;23;14.3;0.90;128.;
2005;10; 8;24;13.8;1.00;120.;
2005;10; 9; 1;14.3;0.70;156.;
2005;10; 9; 2;14.4;0.90;173.;
2005;10; 9; 3;14.4;1.10;176.;
2005;10; 9; 4;14.3;1.00;163.;
2005;10; 9; 5;14.1;1.10;182.;
2005;10; 9; 6;13.5;0.70;121.;
2005;10; 9; 7;12.8;0.90;115.;
2005;10; 9; 8;12.5;0.80;120.;
2005;10; 9; 9;12.5;1.40;107.;
2005;10; 9;10;13.2;1.30;108.;
2005;10; 9;11;15.3;1.30;109.;
2005;10; 9;12;17.3;1.10;217.;
2005;10; 9;13;17.8;2.10;247.;
2005;10; 9;14;17.4;2.70;251.;
2005;10; 9;15;17.9;1.50;206.;
2005;10; 9;16;18.2;1.30;208.;
2005;10; 9;17;17.9;1.30;207.;
2005;10; 9;18;16.0;1.10;135.;
2005;10; 9;19;14.6;1.90;117.;
2005;10; 9;20;13.9;2.10;118.;
2005;10; 9;21;13.3;2.80;114.;
2005;10; 9;22;13.0;2.60;113.;
2005;10; 9;23;13.0;1.40;67.0;
2005;10; 9;24;12.9;0.10;159.;
2005;10;10; 1;12.9;0.30;107.;
2005;10;10; 2;12.8;0.20;99.0;
2005;10;10; 3;12.9;0.60;97.0;
2005;10;10; 4;12.9;1.20;67.0;
2005;10;10; 5;12.7;0.80;75.0;
2005;10;10; 6;12.5;0.30;211.;
2005;10;10; 7;12.3;0.10;83.0;
2005;10;10; 8;12.4;0.30;124.;
2005;10;10; 9;12.6;0.50;232.;
2005;10;10;10;12.9;0.60;243.;
2005;10;10;11;13.2;0.50;217.;
2005;10;10;12;13.9;0.90;211.;
2005;10;10;13;14.6;1.60;240.;
2005;10;10;14;14.7;1.60;229.;
2005;10;10;15;14.7;2.70;250.;
2005;10;10;16;14.7;2.90;261.;
2005;10;10;17;14.9;2.00;248.;
2005;10;10;18;14.4;2.10;251.;
2005;10;10;19;13.8;0.50;141.;
2005;10;10;20;12.8;0.90;113.;
2005;10;10;21;12.8;0.20;127.;
2005;10;10;22;12.7;0.20;179.;
2005;10;10;23;12.6;0.10;129.;
2005;10;10;24;12.3;0.30;160.;
2005;10;11; 1;11.9;0.00;94.0;
2005;10;11; 2;11.8;0.10;122.;
2005;10;11; 3;11.7;0.30;80.0;
2005;10;11; 4;11.5;0.20;89.0;
2005;10;11; 5;11.4;0.60;75.0;
2005;10;11; 6;11.3;0.30;87.0;
2005;10;11; 7;11.4;0.60;82.0;
2005;10;11; 8;11.4;0.40;114.;
2005;10;11; 9;11.7;0.90;70.0;
2005;10;11;10;12.4;0.20;98.0;
2005;10;11;11;13.0;0.30;241.;
2005;10;11;12;13.9;1.10;203.;
2005;10;11;13;14.4;1.50;205.;
2005;10;11;14;14.1;1.30;195.;
2005;10;11;15;14.2;1.30;196.;
2005;10;11;16;14.5;1.30;198.;
2005;10;11;17;14.4;0.90;171.;
2005;10;11;18;13.6;0.70;124.;
2005;10;11;19;12.9;0.70;120.;
2005;10;11;20;12.4;1.00;117.;
2005;10;11;21;12.1;0.90;122.;
2005;10;11;22;11.8;1.30;108.;
2005;10;11;23;11.5;1.70;110.;
2005;10;11;24;11.3;1.70;105.;
2005;10;12; 1;11.0;0.40;121.;
2005;10;12; 2;11.0;1.10;96.0;
2005;10;12; 3;10.6;0.40;121.;
2005;10;12; 4;10.5;0.20;174.;
2005;10;12; 5;10.4;1.00;63.0;
2005;10;12; 6;9.81;0.80;91.0;
2005;10;12; 7;9.21;1.20;110.;
2005;10;12; 8;9.21;1.50;106.;
2005;10;12; 9;9.71;0.90;83.0;
2005;10;12;10;10.3;1.00;67.0;
2005;10;12;11;12.1;1.20;71.0;
2005;10;12;12;13.8;0.80;181.;
2005;10;12;13;13.7;0.80;190.;
2005;10;12;14;14.3;1.30;250.;
2005;10;12;15;14.4;1.80;260.;
2005;10;12;16;14.6;2.00;249.;
2005;10;12;17;14.5;1.60;196.;
2005;10;12;18;13.4;1.00;151.;
2005;10;12;19;12.4;1.60;124.;
2005;10;12;20;11.8;2.30;121.;
2005;10;12;21;11.4;2.60;130.;
2005;10;12;22;10.6;2.30;107.;
2005;10;12;23;10.7;2.10;108.;
2005;10;12;24;10.6;1.70;75.0;
2005;10;13; 1;10.1;0.70;87.0;
2005;10;13; 2;9.41;0.90;100.;
2005;10;13; 3;8.41;0.50;135.;
2005;10;13; 4;8.21;0.50;70.0;
2005;10;13; 5;8.31;0.70;65.0;
2005;10;13; 6;7.71;0.20;116.;
2005;10;13; 7;7.81;1.30;121.;
2005;10;13; 8;8.21;1.90;98.0;
2005;10;13; 9;8.41;0.60;242.;
2005;10;13;10;8.81;0.30;256.;
2005;10;13;11;11.2;0.80;113.;
2005;10;13;12;13.3;0.90;197.;
2005;10;13;13;14.5;1.00;193.;
2005;10;13;14;14.3;1.30;189.;
2005;10;13;15;14.9;1.60;225.;
2005;10;13;16;14.9;1.20;237.;
2005;10;13;17;14.6;1.00;156.;
2005;10;13;18;13.2;1.70;128.;
2005;10;13;19;12.0;2.30;123.;
2005;10;13;20;11.7;2.40;134.;
2005;10;13;21;10.7;3.10;110.;
2005;10;13;22;10.1;2.70;106.;
2005;10;13;23;9.61;2.10;77.0;
2005;10;13;24;9.21;1.90;66.0;
2005;10;14; 1;8.81;2.10;75.0;
2005;10;14; 2;8.51;1.90;53.0;
2005;10;14; 3;7.91;1.70;57.0;
2005;10;14; 4;7.71;1.70;54.0;
2005;10;14; 5;7.01;1.60;49.0;
2005;10;14; 6;6.91;1.90;54.0;
2005;10;14; 7;6.81;2.10;58.0;
2005;10;14; 8;6.61;1.40;49.0;
2005;10;14; 9;6.31;1.90;54.0;
2005;10;14;10;7.21;0.90;64.0;
2005;10;14;11;10.2;1.50;75.0;
2005;10;14;12;13.0;0.60;113.;
2005;10;14;13;14.4;0.90;187.;
2005;10;14;14;14.2;1.20;193.;
2005;10;14;15;14.5;1.10;189.;
2005;10;14;16;14.9;0.70;179.;
2005;10;14;17;13.7;0.80;120.;
2005;10;14;18;12.8;1.00;130.;
2005;10;14;19;11.8;2.90;109.;
2005;10;14;20;11.1;3.40;102.;
2005;10;14;21;10.8;2.60;100.;
2005;10;14;22;10.4;2.30;78.0;
2005;10;14;23;9.81;1.90;60.0;
2005;10;14;24;9.41;2.00;59.0;
2005;10;15; 1;9.31;1.90;61.0;
2005;10;15; 2;8.21;1.30;59.0;
2005;10;15; 3;7.41;0.80;62.0;
2005;10;15; 4;7.11;0.70;76.0;
2005;10;15; 5;6.91;1.40;57.0;
2005;10;15; 6;6.41;1.70;48.0;
2005;10;15; 7;6.51;2.00;52.0;
2005;10;15; 8;6.81;2.10;58.0;
2005;10;15; 9;6.61;1.60;40.0;
2005;10;15;10;6.51;0.30;164.;
2005;10;15;11;9.71;0.50;129.;
2005;10;15;12;12.1;0.90;187.;
2005;10;15;13;13.9;0.80;185.;
2005;10;15;14;14.2;0.90;188.;
2005;10;15;15;15.0;0.80;188.;
2005;10;15;16;15.3;0.40;174.;
2005;10;15;17;14.2;0.90;133.;
2005;10;15;18;12.8;1.90;115.;
2005;10;15;19;11.9;1.90;116.;
2005;10;15;20;11.4;2.20;121.;
2005;10;15;21;10.7;2.90;104.;
2005;10;15;22;10.1;2.40;84.0;
2005;10;15;23;9.81;1.90;63.0;
2005;10;15;24;9.41;1.90;62.0;
2005;10;16; 1;9.11;2.40;69.0;
2005;10;16; 2;9.21;2.50;82.0;
2005;10;16; 3;8.01;1.20;56.0;
2005;10;16; 4;6.91;1.10;71.0;
2005;10;16; 5;6.31;1.60;59.0;
2005;10;16; 6;6.91;2.30;55.0;
2005;10;16; 7;7.01;1.90;55.0;
2005;10;16; 8;7.31;1.80;73.0;
2005;10;16; 9;5.81;0.60;254.;
2005;10;16;10;5.91;0.80;110.;
2005;10;16;11;9.41;1.00;78.0;
2005;10;16;12;12.2;0.90;85.0;
2005;10;16;13;14.5;0.90;188.;
2005;10;16;14;14.6;1.00;184.;
2005;10;16;15;15.2;1.10;189.;
2005;10;16;16;15.0;0.90;178.;
2005;10;16;17;13.6;1.30;120.;
2005;10;16;18;12.2;1.90;121.;
2005;10;16;19;11.6;2.80;107.;
2005;10;16;20;11.3;3.50;100.;
2005;10;16;21;11.2;3.00;91.0;
2005;10;16;22;10.4;2.00;65.0;
2005;10;16;23;9.91;2.20;61.0;
2005;10;16;24;8.81;0.30;228.;
2005;10;17; 1;7.71;0.70;110.;
2005;10;17; 2;7.91;0.80;71.0;
2005;10;17; 3;7.31;0.10;173.;
2005;10;17; 4;7.71;1.10;60.0;
2005;10;17; 5;7.31;2.40;59.0;
2005;10;17; 6;7.91;2.00;66.0;
2005;10;17; 7;7.81;1.50;61.0;
2005;10;17; 8;7.51;1.90;77.0;
2005;10;17; 9;7.41;1.50;54.0;
2005;10;17;10;7.71;0.40;222.;
2005;10;17;11;9.51;0.30;118.;
2005;10;17;12;11.9;0.40;85.0;
2005;10;17;13;13.2;1.10;192.;
2005;10;17;14;13.5;1.80;246.;
2005;10;17;15;14.4;1.60;211.;
2005;10;17;16;13.8;1.70;210.;
2005;10;17;17;13.3;2.00;233.;
2005;10;17;18;12.9;1.70;247.;
2005;10;17;19;12.3;0.50;142.;
2005;10;17;20;11.6;0.70;115.;
2005;10;17;21;11.4;0.80;115.;
2005;10;17;22;11.4;0.40;117.;
2005;10;17;23;11.4;0.40;127.;
2005;10;17;24;11.4;0.40;137.;
2005;10;18; 1;11.4;0.40;141.;
2005;10;18; 2;11.3;0.30;131.;
2005;10;18; 3;11.1;0.50;144.;
2005;10;18; 4;11.1;1.30;196.;
2005;10;18; 5;10.6;1.40;201.;
2005;10;18; 6;10.4;1.20;237.;
2005;10;18; 7;10.3;1.30;213.;
2005;10;18; 8;10.2;1.10;219.;
2005;10;18; 9;10.2;1.00;208.;
2005;10;18;10;10.2;1.10;212.;
2005;10;18;11;10.4;1.00;215.;
2005;10;18;12;10.5;1.50;208.;
2005;10;18;13;10.8;1.60;230.;
2005;10;18;14;11.1;1.50;249.;
2005;10;18;15;11.4;1.30;230.;
2005;10;18;16;11.5;0.80;199.;
2005;10;18;17;11.5;0.80;260.;
2005;10;18;18;11.3;0.90;254.;
2005;10;18;19;10.5;0.50;119.;
2005;10;18;20;10.2;0.80;120.;
2005;10;18;21;10.1;0.50;118.;
2005;10;18;22;9.91;0.30;113.;
2005;10;18;23;9.81;1.30;103.;
2005;10;18;24;9.41;1.40;95.0;
2005;10;19; 1;9.41;1.10;80.0;
2005;10;19; 2;9.41;1.10;83.0;
2005;10;19; 3;9.41;1.30;85.0;
2005;10;19; 4;9.11;1.80;107.;
2005;10;19; 5;9.01;1.20;96.0;
2005;10;19; 6;8.81;1.80;100.;
2005;10;19; 7;8.11;2.30;101.;
2005;10;19; 8;8.21;2.00;93.0;
2005;10;19; 9;9.01;1.50;71.0;
2005;10;19;10;9.21;0.60;145.;
2005;10;19;11;9.01;0.80;262.;
2005;10;19;12;8.91;0.60;259.;
2005;10;19;13;9.31;0.60;254.;
2005;10;19;14;9.21;0.70;258.;
2005;10;19;15;9.41;0.60;56.0;
2005;10;19;16;9.81;1.20;41.0;
2005;10;19;17;10.0;1.50;47.0;
2005;10;19;18;10.0;0.90;50.0;
2005;10;19;19;9.51;0.80;64.0;
2005;10;19;20;9.31;0.80;85.0;
2005;10;19;21;9.21;0.20;113.;
2005;10;19;22;9.11;0.40;238.;
2005;10;19;23;9.01;1.10;65.0;
2005;10;19;24;9.31;1.10;39.0;
2005;10;20; 1;9.21;1.10;44.0;
2005;10;20; 2;8.61;0.40;218.;
2005;10;20; 3;8.31;0.30;186.;
2005;10;20; 4;8.11;0.20;141.;
2005;10;20; 5;8.11;0.00;143.;
2005;10;20; 6;8.11;0.70;69.0;
2005;10;20; 7;8.21;0.10;149.;
2005;10;20; 8;8.11;0.40;70.0;
2005;10;20; 9;8.21;0.80;70.0;
2005;10;20;10;8.31;0.80;64.0;
2005;10;20;11;8.61;0.70;44.0;
2005;10;20;12;8.91;0.70;255.;
2005;10;20;13;9.01;0.90;267.;
2005;10;20;14;9.51;0.60;259.;
2005;10;20;15;9.81;0.50;243.;
2005;10;20;16;10.1;0.70;260.;
2005;10;20;17;10.2;0.80;273.;
2005;10;20;18;10.3;0.50;238.;
2005;10;20;19;10.2;0.40;211.;
2005;10;20;20;9.81;0.20;253.;
2005;10;20;21;9.71;0.40;120.;
2005;10;20;22;9.71;0.50;86.0;
2005;10;20;23;9.51;0.70;100.;
2005;10;20;24;9.51;0.40;225.;
2005;10;21; 1;9.61;0.60;75.0;
2005;10;21; 2;9.61;0.30;95.0;
2005;10;21; 3;9.41;0.50;233.;
2005;10;21; 4;9.41;0.80;64.0;
2005;10;21; 5;9.41;0.30;128.;
2005;10;21; 6;9.51;0.20;104.;
2005;10;21; 7;9.41;0.70;74.0;
2005;10;21; 8;9.61;0.90;82.0;
2005;10;21; 9;10.1;1.90;49.0;
2005;10;21;10;10.6;0.80;57.0;
2005;10;21;11;11.5;1.10;47.0;
2005;10;21;12;13.0;0.80;58.0;
2005;10;21;13;13.6;1.20;203.;
2005;10;21;14;13.0;1.70;262.;
2005;10;21;15;12.9;1.40;262.;
2005;10;21;16;12.8;1.10;249.;
2005;10;21;17;12.6;0.50;212.;
2005;10;21;18;11.8;1.00;115.;
2005;10;21;19;11.0;1.30;113.;
2005;10;21;20;10.5;1.90;106.;
2005;10;21;21;10.2;1.20;115.;
2005;10;21;22;10.1;1.20;111.;
2005;10;21;23;10.1;1.90;62.0;
2005;10;21;24;10.0;1.90;58.0;
2005;10;22; 1;9.81;1.40;49.0;
2005;10;22; 2;10.0;1.20;58.0;
2005;10;22; 3;10.1;1.30;58.0;
2005;10;22; 4;10.1;1.20;61.0;
2005;10;22; 5;9.91;1.00;69.0;
2005;10;22; 6;9.81;0.60;55.0;
2005;10;22; 7;9.71;1.20;74.0;
2005;10;22; 8;9.91;1.20;56.0;
2005;10;22; 9;10.5;1.30;72.0;
2005;10;22;10;10.9;1.40;61.0;
2005;10;22;11;11.6;0.70;59.0;
2005;10;22;12;12.6;0.70;259.;
2005;10;22;13;13.0;0.90;258.;
2005;10;22;14;13.6;0.90;259.;
2005;10;22;15;14.4;1.10;259.;
2005;10;22;16;14.2;0.80;230.;
2005;10;22;17;13.8;0.50;95.0;
2005;10;22;18;13.7;0.40;141.;
2005;10;22;19;12.5;1.50;109.;
2005;10;22;20;12.2;1.20;110.;
2005;10;22;21;12.0;1.50;102.;
2005;10;22;22;12.0;1.20;82.0;
2005;10;22;23;11.8;1.10;91.0;
2005;10;22;24;11.5;0.70;95.0;
2005;10;23; 1;11.1;0.80;111.;
2005;10;23; 2;10.9;0.80;69.0;
2005;10;23; 3;10.8;0.60;72.0;
2005;10;23; 4;10.7;0.70;62.0;
2005;10;23; 5;10.6;1.00;70.0;
2005;10;23; 6;10.5;0.40;229.;
2005;10;23; 7;10.4;0.20;67.0;
2005;10;23; 8;10.3;0.60;49.0;
2005;10;23; 9;10.4;0.60;-999;
2005;10;23;10;10.8;0.50;-999;
2005;10;23;11;11.3;0.70;261.;
2005;10;23;12;12.2;0.40;246.;
2005;10;23;13;12.0;1.30;61.0;
2005;10;23;14;11.7;0.70;261.;
2005;10;23;15;11.8;0.60;240.;
2005;10;23;16;12.0;0.20;71.0;
2005;10;23;17;12.1;0.50;91.0;
2005;10;23;18;11.8;0.70;84.0;
