year;month;day;hour;TEMP;WS;WD;
2005;10; 5; 9;3.21;0.40;277.;
2005;10; 5;10;4.81;0.50;199.;
2005;10; 5;11;6.71;0.60;237.;
2005;10; 5;12;9.01;1.10;187.;
2005;10; 5;13;9.71;1.00;226.;
2005;10; 5;14;9.91;1.10;242.;
2005;10; 5;15;9.71;1.90;218.;
2005;10; 5;16;8.71;1.40;152.;
2005;10; 5;17;7.91;1.10;123.;
2005;10; 5;18;7.21;0.50;0.00;
2005;10; 5;19;6.71;0.60;189.;
2005;10; 5;20;6.51;0.30;-999;
2005;10; 5;21;5.81;0.50;39.0;
2005;10; 5;22;5.51;0.40;3.00;
2005;10; 5;23;5.51;0.60;355.;
2005;10; 5;24;4.51;0.50;27.0;
2005;10; 6; 1;4.11;0.50;105.;
2005;10; 6; 2;5.01;0.70;27.0;
2005;10; 6; 3;5.41;0.40;-999;
2005;10; 6; 4;5.71;0.40;350.;
2005;10; 6; 5;5.81;0.50;81.0;
2005;10; 6; 6;5.61;0.30;-999;
2005;10; 6; 7;5.71;0.50;352.;
2005;10; 6; 8;5.81;0.60;53.0;
2005;10; 6; 9;6.31;0.50;86.0;
2005;10; 6;10;8.11;0.50;262.;
2005;10; 6;11;10.5;0.90;184.;
2005;10; 6;12;10.7;1.30;209.;
2005;10; 6;13;11.7;1.20;318.;
2005;10; 6;14;11.8;1.30;311.;
2005;10; 6;15;12.1;1.40;311.;
2005;10; 6;16;12.1;1.20;249.;
2005;10; 6;17;11.1;0.80;275.;
2005;10; 6;18;10.4;1.00;317.;
2005;10; 6;19;9.41;0.60;344.;
2005;10; 6;20;8.61;0.40;356.;
2005;10; 6;21;8.21;0.50;78.0;
2005;10; 6;22;7.41;0.50;17.0;
2005;10; 6;23;6.81;0.40;22.0;
2005;10; 6;24;6.31;0.50;17.0;
2005;10; 7; 1;6.51;0.60;80.0;
2005;10; 7; 2;6.81;0.40;351.;
2005;10; 7; 3;6.81;0.50;335.;
2005;10; 7; 4;6.81;0.40;332.;
2005;10; 7; 5;6.71;0.50;322.;
2005;10; 7; 6;6.61;0.20;8.00;
2005;10; 7; 7;6.51;0.20;-999;
2005;10; 7; 8;6.41;0.50;135.;
2005;10; 7; 9;6.81;0.50;134.;
2005;10; 7;10;8.01;0.50;256.;
2005;10; 7;11;9.81;0.80;190.;
2005;10; 7;12;11.5;1.10;311.;
2005;10; 7;13;11.3;1.10;322.;
2005;10; 7;14;11.7;1.30;277.;
2005;10; 7;15;11.4;1.30;225.;
2005;10; 7;16;10.8;1.00;-999;
2005;10; 7;17;11.0;0.90;359.;
2005;10; 7;18;10.1;0.70;260.;
2005;10; 7;19;9.01;0.70;318.;
2005;10; 7;20;8.11;0.50;40.0;
2005;10; 7;21;7.81;0.30;357.;
2005;10; 7;22;7.71;0.30;61.0;
2005;10; 7;23;7.81;0.20;-999;
2005;10; 7;24;7.81;0.10;301.;
2005;10; 8; 1;7.61;0.50;81.0;
2005;10; 8; 2;6.71;0.50;64.0;
2005;10; 8; 3;5.31;0.50;41.0;
2005;10; 8; 4;5.01;0.60;73.0;
2005;10; 8; 5;5.21;0.40;359.;
2005;10; 8; 6;5.21;0.50;55.0;
2005;10; 8; 7;5.91;0.50;42.0;
2005;10; 8; 8;6.41;0.40;2.00;
2005;10; 8; 9;7.31;0.40;314.;
2005;10; 8;10;8.21;0.40;-999;
2005;10; 8;11;11.6;0.80;160.;
2005;10; 8;12;14.1;1.20;144.;
2005;10; 8;13;15.6;1.20;143.;
2005;10; 8;14;17.2;1.60;206.;
2005;10; 8;15;17.2;2.40;205.;
2005;10; 8;16;16.0;2.50;202.;
2005;10; 8;17;14.0;1.50;147.;
2005;10; 8;18;12.8;1.10;-999;
2005;10; 8;19;11.6;1.10;86.0;
2005;10; 8;20;10.8;0.50;51.0;
2005;10; 8;21;10.3;0.50;52.0;
2005;10; 8;22;9.81;0.30;-999;
2005;10; 8;23;9.31;0.30;37.0;
2005;10; 8;24;8.81;0.40;37.0;
2005;10; 9; 1;8.31;0.50;40.0;
2005;10; 9; 2;7.21;0.50;42.0;
2005;10; 9; 3;6.61;0.30;-999;
2005;10; 9; 4;6.31;0.50;10.0;
2005;10; 9; 5;6.01;0.30;45.0;
2005;10; 9; 6;5.91;0.30;5.00;
2005;10; 9; 7;5.71;0.30;0.00;
2005;10; 9; 8;5.91;0.40;2.00;
2005;10; 9; 9;6.31;0.40;170.;
2005;10; 9;10;9.31;0.70;175.;
2005;10; 9;11;11.4;0.90;194.;
2005;10; 9;12;13.6;1.70;264.;
2005;10; 9;13;16.7;3.10;304.;
2005;10; 9;14;18.0;3.30;304.;
2005;10; 9;15;18.8;3.70;312.;
2005;10; 9;16;19.0;2.70;281.;
2005;10; 9;17;16.7;2.40;221.;
2005;10; 9;18;13.3;1.10;24.0;
2005;10; 9;19;11.3;0.90;88.0;
2005;10; 9;20;10.4;0.90;131.;
2005;10; 9;21;10.3;0.40;162.;
2005;10; 9;22;9.71;0.40;346.;
2005;10; 9;23;8.71;0.70;355.;
2005;10; 9;24;7.01;0.50;31.0;
2005;10;10; 1;6.31;0.40;43.0;
2005;10;10; 2;7.11;0.10;318.;
2005;10;10; 3;7.31;0.40;192.;
2005;10;10; 4;7.41;0.30;335.;
2005;10;10; 5;6.91;0.50;96.0;
2005;10;10; 6;5.41;0.50;70.0;
2005;10;10; 7;4.51;0.40;50.0;
2005;10;10; 8;4.01;0.40;42.0;
2005;10;10; 9;4.11;0.40;30.0;
2005;10;10;10;7.21;0.60;182.;
2005;10;10;11;10.5;0.80;189.;
2005;10;10;12;12.0;0.90;-999;
2005;10;10;13;13.5;1.50;274.;
2005;10;10;14;14.3;2.60;212.;
2005;10;10;15;14.7;2.50;186.;
2005;10;10;16;14.4;2.60;156.;
2005;10;10;17;13.2;2.30;144.;
2005;10;10;18;10.5;1.80;96.0;
2005;10;10;19;9.61;1.20;318.;
2005;10;10;20;9.01;1.40;322.;
2005;10;10;21;8.61;0.90;302.;
2005;10;10;22;8.31;1.00;294.;
2005;10;10;23;8.11;0.90;302.;
2005;10;10;24;7.91;0.90;-999;
2005;10;11; 1;7.81;1.00;197.;
2005;10;11; 2;7.91;0.70;326.;
2005;10;11; 3;7.81;0.70;-999;
2005;10;11; 4;7.71;0.80;-999;
2005;10;11; 5;7.61;0.90;317.;
2005;10;11; 6;7.51;0.70;331.;
2005;10;11; 7;7.51;0.70;340.;
2005;10;11; 8;7.31;1.00;333.;
2005;10;11; 9;7.41;0.60;313.;
2005;10;11;10;7.91;0.50;314.;
2005;10;11;11;8.61;1.20;315.;
2005;10;11;12;8.71;1.50;288.;
2005;10;11;13;9.01;1.50;286.;
2005;10;11;14;9.01;1.80;153.;
2005;10;11;15;9.81;1.40;216.;
2005;10;11;16;9.31;1.40;308.;
2005;10;11;17;9.41;1.50;147.;
2005;10;11;18;8.31;1.20;144.;
2005;10;11;19;7.51;0.70;341.;
2005;10;11;20;7.11;0.90;318.;
2005;10;11;21;7.01;1.20;317.;
2005;10;11;22;6.81;1.00;325.;
2005;10;11;23;6.71;0.90;324.;
2005;10;11;24;6.71;0.60;325.;
2005;10;12; 1;6.51;0.40;-999;
2005;10;12; 2;6.41;0.60;142.;
2005;10;12; 3;6.21;0.50;149.;
2005;10;12; 4;6.01;0.30;68.0;
2005;10;12; 5;5.81;0.30;31.0;
2005;10;12; 6;5.71;0.30;190.;
2005;10;12; 7;5.71;0.30;195.;
2005;10;12; 8;5.31;0.40;56.0;
2005;10;12; 9;5.21;1.40;139.;
2005;10;12;10;6.81;1.60;143.;
2005;10;12;11;9.31;1.30;176.;
2005;10;12;12;10.4;1.90;193.;
2005;10;12;13;11.0;2.30;199.;
2005;10;12;14;12.1;2.20;188.;
2005;10;12;15;13.0;2.50;183.;
2005;10;12;16;13.1;2.30;177.;
2005;10;12;17;12.3;1.80;155.;
2005;10;12;18;10.0;1.30;-999;
2005;10;12;19;8.11;1.00;14.0;
2005;10;12;20;6.91;0.40;56.0;
2005;10;12;21;6.81;0.70;145.;
2005;10;12;22;6.81;0.60;170.;
2005;10;12;23;6.61;0.40;204.;
2005;10;12;24;6.61;0.50;139.;
2005;10;13; 1;6.41;0.50;190.;
2005;10;13; 2;5.81;0.30;233.;
2005;10;13; 3;5.01;0.50;68.0;
2005;10;13; 4;4.81;0.70;126.;
2005;10;13; 5;4.71;0.60;-999;
2005;10;13; 6;3.71;0.70;22.0;
2005;10;13; 7;2.21;0.60;51.0;
2005;10;13; 8;1.21;0.50;52.0;
2005;10;13; 9;1.31;0.60;51.0;
2005;10;13;10;4.41;0.80;170.;
2005;10;13;11;7.11;0.90;187.;
2005;10;13;12;8.61;0.90;216.;
2005;10;13;13;10.6;1.20;247.;
2005;10;13;14;12.2;2.10;211.;
2005;10;13;15;12.9;2.30;208.;
2005;10;13;16;13.1;2.30;202.;
2005;10;13;17;12.4;1.70;218.;
2005;10;13;18;9.71;1.10;63.0;
2005;10;13;19;7.61;0.70;79.0;
2005;10;13;20;5.61;0.60;46.0;
2005;10;13;21;4.61;0.50;32.0;
2005;10;13;22;3.91;0.60;41.0;
2005;10;13;23;3.31;0.40;26.0;
2005;10;13;24;2.91;0.60;42.0;
2005;10;14; 1;2.71;0.40;1.00;
2005;10;14; 2;2.31;0.30;23.0;
2005;10;14; 3;1.71;0.40;43.0;
2005;10;14; 4;1.61;0.30;14.0;
2005;10;14; 5;1.51;0.40;4.00;
2005;10;14; 6;1.81;0.40;37.0;
2005;10;14; 7;1.91;0.50;39.0;
2005;10;14; 8;1.91;0.50;39.0;
2005;10;14; 9;2.31;0.50;52.0;
2005;10;14;10;6.21;0.20;258.;
2005;10;14;11;9.51;0.60;180.;
2005;10;14;12;11.2;0.80;182.;
2005;10;14;13;13.3;0.80;223.;
2005;10;14;14;16.1;1.10;206.;
2005;10;14;15;16.3;1.40;287.;
2005;10;14;16;15.3;2.10;313.;
2005;10;14;17;14.2;1.30;-999;
2005;10;14;18;10.7;1.20;20.0;
2005;10;14;19;8.11;0.50;61.0;
2005;10;14;20;6.31;0.50;32.0;
2005;10;14;21;5.31;0.50;31.0;
2005;10;14;22;4.71;0.60;44.0;
2005;10;14;23;4.21;0.50;33.0;
2005;10;14;24;3.61;0.50;36.0;
2005;10;15; 1;3.41;0.50;34.0;
2005;10;15; 2;3.21;0.40;50.0;
2005;10;15; 3;3.31;0.60;28.0;
2005;10;15; 4;3.31;0.50;23.0;
2005;10;15; 5;3.21;0.60;65.0;
2005;10;15; 6;2.91;0.40;48.0;
2005;10;15; 7;2.51;0.40;53.0;
2005;10;15; 8;2.31;0.30;10.0;
2005;10;15; 9;2.91;0.40;60.0;
2005;10;15;10;6.41;0.30;254.;
2005;10;15;11;9.31;0.50;196.;
2005;10;15;12;12.3;0.80;189.;
2005;10;15;13;13.7;1.00;239.;
2005;10;15;14;15.0;1.20;277.;
2005;10;15;15;16.0;1.50;286.;
2005;10;15;16;16.3;1.40;303.;
2005;10;15;17;15.7;1.20;259.;
2005;10;15;18;12.3;0.60;-999;
2005;10;15;19;9.51;0.50;80.0;
2005;10;15;20;7.51;0.50;34.0;
2005;10;15;21;6.31;0.40;30.0;
2005;10;15;22;5.51;0.40;29.0;
2005;10;15;23;4.71;0.40;5.00;
2005;10;15;24;4.61;0.40;45.0;
2005;10;16; 1;4.31;0.40;358.;
2005;10;16; 2;4.01;0.50;57.0;
2005;10;16; 3;4.51;0.60;51.0;
2005;10;16; 4;4.61;0.50;57.0;
2005;10;16; 5;4.11;0.60;45.0;
2005;10;16; 6;3.81;0.40;26.0;
2005;10;16; 7;3.31;0.50;50.0;
2005;10;16; 8;3.51;0.50;58.0;
2005;10;16; 9;4.21;0.60;4.00;
2005;10;16;10;8.11;0.30;292.;
2005;10;16;11;12.5;0.40;289.;
2005;10;16;12;14.6;0.90;178.;
2005;10;16;13;15.6;1.00;248.;
2005;10;16;14;17.6;1.30;262.;
2005;10;16;15;18.5;1.30;287.;
2005;10;16;16;19.0;1.20;299.;
2005;10;16;17;17.6;1.10;310.;
2005;10;16;18;12.7;0.80;-999;
2005;10;16;19;10.0;0.40;342.;
2005;10;16;20;8.21;0.50;26.0;
2005;10;16;21;7.41;0.50;356.;
2005;10;16;22;6.91;0.50;10.0;
2005;10;16;23;7.31;0.70;11.0;
2005;10;16;24;7.81;0.50;41.0;
2005;10;17; 1;7.91;0.60;52.0;
2005;10;17; 2;7.51;0.60;48.0;
2005;10;17; 3;6.81;0.50;50.0;
2005;10;17; 4;5.91;0.60;33.0;
2005;10;17; 5;4.41;0.50;63.0;
2005;10;17; 6;3.41;0.40;42.0;
2005;10;17; 7;2.91;0.40;80.0;
2005;10;17; 8;2.61;0.30;357.;
2005;10;17; 9;2.41;0.30;344.;
2005;10;17;10;5.11;0.60;188.;
2005;10;17;11;8.21;0.80;248.;
2005;10;17;12;9.91;1.50;308.;
2005;10;17;13;11.7;1.40;309.;
2005;10;17;14;12.7;2.10;205.;
2005;10;17;15;12.6;2.60;187.;
2005;10;17;16;12.3;2.40;199.;
2005;10;17;17;11.5;1.80;210.;
2005;10;17;18;8.81;1.20;349.;
2005;10;17;19;7.81;1.00;67.0;
2005;10;17;20;7.91;0.60;145.;
2005;10;17;21;7.61;0.60;211.;
2005;10;17;22;7.11;0.70;259.;
2005;10;17;23;6.91;0.80;311.;
2005;10;17;24;6.81;0.50;242.;
2005;10;18; 1;6.61;0.60;236.;
2005;10;18; 2;6.51;0.60;246.;
2005;10;18; 3;6.61;0.30;239.;
2005;10;18; 4;6.51;0.40;191.;
2005;10;18; 5;6.31;0.50;214.;
2005;10;18; 6;6.11;0.30;239.;
2005;10;18; 7;6.01;0.30;12.0;
2005;10;18; 8;5.91;0.30;199.;
2005;10;18; 9;6.01;0.30;268.;
2005;10;18;10;6.41;0.60;236.;
2005;10;18;11;7.01;1.10;232.;
2005;10;18;12;7.41;1.70;215.;
2005;10;18;13;8.01;1.50;216.;
2005;10;18;14;9.11;1.80;201.;
2005;10;18;15;7.71;2.20;211.;
2005;10;18;16;8.01;2.00;178.;
2005;10;18;17;6.81;1.40;199.;
2005;10;18;18;6.11;1.00;291.;
2005;10;18;19;5.61;0.60;229.;
2005;10;18;20;5.71;0.50;223.;
2005;10;18;21;6.01;0.50;236.;
2005;10;18;22;5.51;0.90;316.;
2005;10;18;23;5.31;0.50;304.;
2005;10;18;24;5.21;0.60;237.;
2005;10;19; 1;5.31;0.70;160.;
2005;10;19; 2;5.31;0.80;60.0;
2005;10;19; 3;4.71;1.00;29.0;
2005;10;19; 4;4.21;0.90;279.;
2005;10;19; 5;3.91;1.10;136.;
2005;10;19; 6;3.51;0.90;135.;
2005;10;19; 7;3.21;0.80;215.;
2005;10;19; 8;2.91;1.00;136.;
2005;10;19; 9;2.41;1.00;128.;
2005;10;19;10;3.31;0.60;220.;
2005;10;19;11;5.41;0.80;194.;
2005;10;19;12;6.11;0.80;172.;
2005;10;19;13;7.01;1.20;210.;
2005;10;19;14;6.91;1.50;210.;
2005;10;19;15;7.01;1.30;219.;
2005;10;19;16;6.81;1.00;262.;
2005;10;19;17;6.91;0.70;284.;
2005;10;19;18;6.51;0.70;229.;
2005;10;19;19;6.11;0.40;3.00;
2005;10;19;20;5.51;0.40;11.0;
2005;10;19;21;5.41;0.50;2.00;
2005;10;19;22;4.91;0.30;344.;
2005;10;19;23;5.01;0.60;314.;
2005;10;19;24;5.21;0.50;162.;
2005;10;20; 1;5.21;0.40;308.;
2005;10;20; 2;5.11;0.30;39.0;
2005;10;20; 3;5.31;0.20;248.;
2005;10;20; 4;5.31;0.30;211.;
2005;10;20; 5;5.41;0.20;325.;
2005;10;20; 6;5.61;0.10;265.;
2005;10;20; 7;5.11;0.90;322.;
2005;10;20; 8;4.91;0.80;333.;
2005;10;20; 9;4.81;0.50;295.;
2005;10;20;10;5.31;0.60;171.;
2005;10;20;11;6.01;0.50;234.;
2005;10;20;12;6.61;0.80;246.;
2005;10;20;13;7.31;1.00;249.;
2005;10;20;14;6.81;1.00;302.;
2005;10;20;15;6.21;1.10;323.;
2005;10;20;16;6.31;0.70;186.;
2005;10;20;17;6.61;0.60;212.;
2005;10;20;18;6.81;0.50;219.;
2005;10;20;19;6.51;0.50;227.;
2005;10;20;20;6.41;0.50;213.;
2005;10;20;21;6.21;0.60;318.;
2005;10;20;22;5.91;0.80;325.;
2005;10;20;23;5.91;0.40;201.;
2005;10;20;24;6.01;0.30;162.;
2005;10;21; 1;6.11;0.40;284.;
2005;10;21; 2;6.11;0.20;201.;
2005;10;21; 3;6.21;0.50;292.;
2005;10;21; 4;6.21;0.30;204.;
2005;10;21; 5;6.11;0.40;227.;
2005;10;21; 6;5.91;0.50;308.;
2005;10;21; 7;5.71;0.60;322.;
2005;10;21; 8;5.71;0.50;307.;
2005;10;21; 9;5.81;0.30;245.;
2005;10;21;10;6.11;0.30;258.;
2005;10;21;11;7.11;0.40;229.;
2005;10;21;12;8.31;0.60;204.;
2005;10;21;13;9.51;0.80;238.;
2005;10;21;14;11.5;1.20;195.;
2005;10;21;15;12.1;1.30;159.;
2005;10;21;16;12.1;1.20;-999;
2005;10;21;17;9.11;1.70;323.;
2005;10;21;18;8.21;1.00;308.;
2005;10;21;19;7.91;0.50;313.;
2005;10;21;20;7.51;0.60;318.;
2005;10;21;21;7.41;0.40;266.;
2005;10;21;22;7.21;0.30;275.;
2005;10;21;23;7.01;0.40;172.;
2005;10;21;24;7.01;0.50;259.;
2005;10;22; 1;6.51;0.40;102.;
2005;10;22; 2;5.21;0.50;72.0;
2005;10;22; 3;4.91;0.40;47.0;
2005;10;22; 4;5.21;0.30;0.00;
2005;10;22; 5;5.31;0.20;299.;
2005;10;22; 6;5.31;0.20;85.0;
2005;10;22; 7;5.41;0.50;163.;
2005;10;22; 8;5.51;0.20;344.;
2005;10;22; 9;5.81;0.40;308.;
2005;10;22;10;6.61;0.50;309.;
2005;10;22;11;7.71;0.50;180.;
2005;10;22;12;9.21;0.60;207.;
2005;10;22;13;10.1;0.60;202.;
2005;10;22;14;10.8;0.80;215.;
2005;10;22;15;11.0;1.20;248.;
2005;10;22;16;11.0;1.30;318.;
2005;10;22;17;10.8;0.80;292.;
2005;10;22;18;9.71;1.40;310.;
2005;10;22;19;8.91;0.40;295.;
2005;10;22;20;8.31;0.30;358.;
2005;10;22;21;8.01;0.30;19.0;
2005;10;22;22;7.61;0.30;351.;
2005;10;22;23;7.11;0.30;1.00;
2005;10;22;24;6.31;0.50;54.0;
2005;10;23; 1;5.81;0.40;61.0;
2005;10;23; 2;6.31;0.50;17.0;
2005;10;23; 3;6.21;0.30;114.;
2005;10;23; 4;6.21;0.40;353.;
2005;10;23; 5;6.31;0.20;228.;
2005;10;23; 6;6.41;0.20;-999;
2005;10;23; 7;6.41;0.30;23.0;
2005;10;23; 8;6.41;0.40;17.0;
2005;10;23; 9;6.81;0.50;303.;
2005;10;23;10;7.51;0.40;187.;
2005;10;23;11;8.01;0.40;251.;
2005;10;23;12;8.01;0.40;266.;
2005;10;23;13;8.51;0.50;251.;
2005;10;23;14;10.0;0.80;237.;
2005;10;23;15;8.81;0.80;323.;
2005;10;23;16;8.61;0.50;231.;
2005;10;23;17;8.61;0.30;279.;
2005;10;23;18;8.31;0.50;235.;
2005;10;23;19;7.91;0.40;246.;
2005;10;23;20;7.81;0.20;-999;
2005;10;23;21;7.81;0.30;262.;
2005;10;23;22;7.71;0.30;78.0;
2005;10;23;23;7.51;0.20;341.;
2005;10;23;24;7.51;0.40;133.;
2005;10;24; 1;6.91;0.70;32.0;
2005;10;24; 2;5.71;0.50;44.0;
2005;10;24; 3;4.91;0.60;50.0;
2005;10;24; 4;4.41;0.50;41.0;
2005;10;24; 5;3.91;0.50;35.0;
2005;10;24; 6;3.51;0.50;39.0;
2005;10;24; 7;3.21;0.50;49.0;
2005;10;24; 8;3.11;0.50;45.0;
2005;10;24; 9;3.21;0.40;338.;
2005;10;24;10;5.41;0.20;286.;
2005;10;24;11;8.61;0.40;203.;
2005;10;24;12;10.8;0.80;174.;
2005;10;24;13;12.6;0.90;190.;
2005;10;24;14;15.0;1.00;216.;
2005;10;24;15;16.0;1.30;294.;
2005;10;24;16;15.4;1.60;190.;
2005;10;24;17;13.9;1.30;135.;
2005;10;24;18;10.8;1.00;-999;
2005;10;24;19;9.11;0.70;6.00;
2005;10;24;20;7.21;0.50;52.0;
2005;10;24;21;6.21;0.30;345.;
2005;10;24;22;5.61;0.50;38.0;
2005;10;24;23;5.51;0.40;329.;
2005;10;24;24;5.41;0.30;330.;
2005;10;25; 1;4.81;0.40;20.0;
2005;10;25; 2;4.51;0.30;6.00;
2005;10;25; 3;4.01;0.40;23.0;
2005;10;25; 4;3.71;0.40;19.0;
2005;10;25; 5;3.31;0.40;26.0;
2005;10;25; 6;3.01;0.50;11.0;
2005;10;25; 7;2.71;0.40;64.0;
2005;10;25; 8;2.51;0.40;36.0;
2005;10;25; 9;2.71;0.30;35.0;
2005;10;25;10;4.81;0.20;243.;
2005;10;25;11;7.21;0.60;190.;
2005;10;25;12;9.61;0.60;217.;
2005;10;25;13;11.2;0.70;264.;
2005;10;25;14;11.2;0.70;267.;
2005;10;25;15;11.9;0.80;277.;
2005;10;25;16;11.9;0.90;253.;
2005;10;25;17;11.8;0.60;252.;
2005;10;25;18;10.4;0.60;287.;
2005;10;25;19;8.91;0.70;351.;
2005;10;25;20;6.91;0.40;41.0;
2005;10;25;21;6.11;0.30;53.0;
2005;10;25;22;5.21;0.40;50.0;
2005;10;25;23;5.11;0.20;342.;
2005;10;25;24;6.21;0.60;119.;
2005;10;26; 1;6.31;0.50;320.;
2005;10;26; 2;6.51;0.30;140.;
2005;10;26; 3;6.41;0.40;334.;
2005;10;26; 4;5.31;0.50;36.0;
2005;10;26; 5;4.21;0.50;42.0;
2005;10;26; 6;3.61;0.40;30.0;
2005;10;26; 7;3.01;0.60;56.0;
2005;10;26; 8;2.91;0.40;355.;
2005;10;26; 9;3.01;0.20;77.0;
2005;10;26;10;-999;0.50;-999;
2005;10;26;11;7.41;0.50;188.;
2005;10;26;12;10.1;0.70;201.;
2005;10;26;13;12.2;0.80;298.;
2005;10;26;14;14.0;0.90;266.;
2005;10;26;15;15.6;1.20;229.;
2005;10;26;16;15.5;1.20;259.;
2005;10;26;17;13.8;1.30;307.;
2005;10;26;18;11.1;0.90;33.0;
2005;10;26;19;8.91;0.30;81.0;
2005;10;26;20;7.51;0.30;34.0;
2005;10;26;21;6.51;0.30;29.0;
2005;10;26;22;5.81;0.30;3.00;
2005;10;26;23;5.41;0.20;332.;
2005;10;26;24;4.91;0.30;352.;
2005;10;27; 1;4.51;0.20;19.0;
2005;10;27; 2;4.21;0.20;345.;
2005;10;27; 3;4.01;0.40;90.0;
2005;10;27; 4;3.91;0.30;18.0;
2005;10;27; 5;4.01;0.30;37.0;
2005;10;27; 6;4.01;0.30;40.0;
2005;10;27; 7;4.01;0.40;34.0;
2005;10;27; 8;3.91;0.30;69.0;
2005;10;27; 9;4.01;0.20;78.0;
2005;10;27;10;6.71;0.30;178.;
2005;10;27;11;10.2;0.50;184.;
2005;10;27;12;12.9;0.70;185.;
2005;10;27;13;14.6;0.80;250.;
2005;10;27;14;16.4;1.40;275.;
2005;10;27;15;16.4;1.50;278.;
2005;10;27;16;16.1;1.70;298.;
2005;10;27;17;14.0;1.20;293.;
2005;10;27;18;10.7;0.60;34.0;
2005;10;27;19;8.71;0.20;69.0;
2005;10;27;20;7.41;0.30;6.00;
2005;10;27;21;6.81;0.40;356.;
2005;10;27;22;6.31;0.30;34.0;
2005;10;27;23;6.11;0.30;18.0;
2005;10;27;24;5.61;0.40;39.0;
2005;10;28; 1;5.41;0.40;60.0;
2005;10;28; 2;5.21;0.30;43.0;
2005;10;28; 3;4.91;0.20;40.0;
2005;10;28; 4;4.61;0.30;16.0;
2005;10;28; 5;4.51;0.30;32.0;
2005;10;28; 6;4.61;0.50;47.0;
2005;10;28; 7;4.51;0.40;45.0;
2005;10;28; 8;4.51;0.40;64.0;
2005;10;28; 9;4.51;0.40;93.0;
2005;10;28;10;7.01;0.20;-999;
2005;10;28;11;10.4;0.50;186.;
2005;10;28;12;12.6;0.60;180.;
2005;10;28;13;14.2;0.90;307.;
2005;10;28;14;17.3;0.80;189.;
2005;10;28;15;18.5;1.20;233.;
2005;10;28;16;16.7;1.50;292.;
2005;10;28;17;13.7;1.00;17.0;
2005;10;28;18;10.4;0.50;-999;
2005;10;28;19;8.41;0.30;54.0;
2005;10;28;20;7.41;0.30;348.;
2005;10;28;21;6.61;0.20;132.;
2005;10;28;22;5.81;0.30;48.0;
2005;10;28;23;5.21;0.30;38.0;
2005;10;28;24;5.21;0.40;39.0;
2005;10;29; 1;5.01;0.30;34.0;
2005;10;29; 2;4.81;0.40;53.0;
2005;10;29; 3;4.51;0.20;33.0;
2005;10;29; 4;4.41;0.40;48.0;
2005;10;29; 5;4.21;0.50;39.0;
2005;10;29; 6;4.21;0.50;37.0;
2005;10;29; 7;3.91;0.40;49.0;
2005;10;29; 8;3.71;0.50;39.0;
2005;10;29; 9;3.91;0.40;53.0;
2005;10;29;10;6.71;0.30;278.;
2005;10;29;11;10.6;0.40;190.;
2005;10;29;12;12.9;0.70;180.;
2005;10;29;13;14.6;0.70;283.;
2005;10;29;14;17.0;1.10;308.;
2005;10;29;15;17.6;1.00;303.;
2005;10;29;16;17.5;1.20;288.;
2005;10;29;17;14.6;1.00;300.;
2005;10;29;18;10.6;0.50;-999;
2005;10;29;19;8.21;0.20;-999;
2005;10;29;20;6.81;0.20;17.0;
2005;10;29;21;5.81;0.40;45.0;
2005;10;29;22;5.21;0.40;15.0;
2005;10;29;23;4.71;0.30;341.;
2005;10;29;24;4.21;0.40;23.0;
2005;10;30; 1;4.11;0.50;359.;
2005;10;30; 2;3.91;0.50;33.0;
2005;10;30; 3;3.81;0.70;55.0;
2005;10;30; 4;3.51;0.50;48.0;
2005;10;30; 5;3.41;0.50;35.0;
2005;10;30; 6;3.31;0.50;52.0;
2005;10;30; 7;3.01;0.50;34.0;
2005;10;30; 8;2.61;0.40;26.0;
2005;10;30; 9;2.41;0.40;24.0;
2005;10;30;10;4.71;0.20;251.;
2005;10;30;11;8.11;0.40;191.;
2005;10;30;12;10.9;0.60;183.;
2005;10;30;13;13.3;0.80;194.;
2005;10;30;14;16.0;0.90;176.;
2005;10;30;15;17.0;1.10;271.;
2005;10;30;16;16.6;1.50;309.;
2005;10;30;17;14.0;1.20;302.;
2005;10;30;18;10.1;0.60;113.;
2005;10;30;19;7.61;0.10;246.;
2005;10;30;20;6.51;0.20;331.;
2005;10;30;21;5.61;0.50;53.0;
2005;10;30;22;4.91;0.40;6.00;
2005;10;30;23;4.41;0.30;2.00;
2005;10;30;24;4.01;0.40;28.0;
2005;10;31; 1;4.01;0.40;333.;
2005;10;31; 2;3.51;0.20;358.;
2005;10;31; 3;3.21;0.30;45.0;
2005;10;31; 4;3.21;0.30;92.0;
2005;10;31; 5;3.11;0.30;13.0;
2005;10;31; 6;3.21;0.40;51.0;
2005;10;31; 7;3.61;0.50;28.0;
2005;10;31; 8;3.51;0.40;32.0;
2005;10;31; 9;3.51;0.40;39.0;
2005;10;31;10;5.81;0.20;347.;
2005;10;31;11;9.41;0.40;171.;
2005;10;31;12;12.2;0.70;192.;
2005;10;31;13;13.8;1.00;220.;
2005;10;31;14;13.8;1.60;304.;
2005;10;31;15;13.7;1.60;241.;
2005;10;31;16;13.8;1.50;202.;
2005;10;31;17;11.7;1.10;319.;
2005;10;31;18;8.71;0.60;312.;
2005;10;31;19;6.81;0.20;4.00;
2005;10;31;20;5.41;0.30;32.0;
2005;10;31;21;4.61;0.50;68.0;
2005;10;31;22;3.91;0.50;314.;
