year;month;day;hour;TEMP;WS;WD;
2005;10;18; 7;11.8;0.40;266.;
2005;10;18; 8;11.8;0.40;260.;
2005;10;18; 9;11.9;0.60;281.;
2005;10;18;10;11.9;1.00;285.;
2005;10;18;11;11.9;1.30;286.;
2005;10;18;12;12.1;1.30;286.;
2005;10;18;13;12.2;1.00;276.;
2005;10;18;14;12.3;0.90;274.;
2005;10;18;15;12.8;1.20;288.;
2005;10;18;16;12.8;1.10;287.;
2005;10;18;17;12.7;1.00;277.;
2005;10;18;18;12.6;0.60;271.;
2005;10;18;19;12.3;0.40;251.;
2005;10;18;20;12.0;0.50;242.;
2005;10;18;21;11.8;0.10;289.;
2005;10;18;22;11.5;0.20;246.;
2005;10;18;23;11.3;0.10;288.;
2005;10;18;24;11.2;0.30;112.;
2005;10;19; 1;11.0;0.10;104.;
2005;10;19; 2;10.8;0.20;282.;
2005;10;19; 3;10.6;0.20;281.;
2005;10;19; 4;10.4;0.30;88.0;
2005;10;19; 5;10.4;0.30;257.;
2005;10;19; 6;10.4;0.50;289.;
2005;10;19; 7;10.4;0.20;98.0;
2005;10;19; 8;10.5;0.30;101.;
2005;10;19; 9;10.8;0.40;106.;
2005;10;19;10;11.2;0.40;68.0;
2005;10;19;11;11.6;0.30;-999;
2005;10;19;12;11.7;0.70;285.;
2005;10;19;13;11.8;0.50;282.;
2005;10;19;14;11.3;0.80;289.;
2005;10;19;15;10.8;0.40;286.;
2005;10;19;16;11.0;0.70;233.;
2005;10;19;17;11.2;0.30;-999;
2005;10;19;18;11.2;0.40;95.0;
2005;10;19;19;11.1;0.30;285.;
2005;10;19;20;10.7;0.60;284.;
2005;10;19;21;10.5;0.40;282.;
2005;10;19;22;10.4;0.20;110.;
2005;10;19;23;10.3;0.20;64.0;
2005;10;19;24;10.4;0.30;267.;
2005;10;20; 1;10.4;0.30;283.;
2005;10;20; 2;10.2;0.60;287.;
2005;10;20; 3;9.81;0.00;279.;
2005;10;20; 4;9.81;0.30;282.;
2005;10;20; 5;9.81;0.20;292.;
2005;10;20; 6;9.71;0.30;278.;
2005;10;20; 7;9.71;0.10;251.;
2005;10;20; 8;9.71;0.20;110.;
2005;10;20; 9;9.71;0.00;24.0;
2005;10;20;10;9.91;0.10;-999;
2005;10;20;11;10.4;0.30;256.;
2005;10;20;12;11.0;0.30;286.;
2005;10;20;13;11.5;0.40;290.;
2005;10;20;14;11.3;0.50;283.;
2005;10;20;15;11.7;0.10;73.0;
2005;10;20;16;12.5;0.50;277.;
2005;10;20;17;12.5;0.90;284.;
2005;10;20;18;12.2;0.80;289.;
2005;10;20;19;11.8;0.60;289.;
2005;10;20;20;11.6;0.50;287.;
2005;10;20;21;11.4;0.10;290.;
2005;10;20;22;11.3;0.30;245.;
2005;10;20;23;11.2;0.00;334.;
2005;10;20;24;11.1;0.00;294.;
2005;10;21; 1;11.0;0.20;289.;
2005;10;21; 2;10.9;0.10;286.;
2005;10;21; 3;10.8;0.00;280.;
2005;10;21; 4;10.8;0.10;244.;
2005;10;21; 5;10.9;0.10;272.;
2005;10;21; 6;10.9;0.00;109.;
2005;10;21; 7;11.0;0.00;66.0;
2005;10;21; 8;10.9;0.40;112.;
2005;10;21; 9;11.1;0.20;67.0;
2005;10;21;10;11.6;0.10;-999;
2005;10;21;11;12.3;0.30;283.;
2005;10;21;12;13.3;0.10;301.;
2005;10;21;13;14.5;0.80;285.;
2005;10;21;14;14.8;1.10;270.;
2005;10;21;15;15.4;1.50;284.;
2005;10;21;16;15.7;1.60;284.;
2005;10;21;17;15.2;1.10;283.;
2005;10;21;18;14.2;0.70;285.;
2005;10;21;19;13.6;0.30;293.;
2005;10;21;20;12.8;0.30;49.0;
2005;10;21;21;12.6;0.40;282.;
2005;10;21;22;12.2;0.50;283.;
2005;10;21;23;11.9;0.30;283.;
2005;10;21;24;12.0;0.20;274.;
2005;10;22; 1;11.7;0.20;45.0;
2005;10;22; 2;11.9;0.20;70.0;
2005;10;22; 3;11.7;0.20;97.0;
2005;10;22; 4;11.4;0.10;262.;
2005;10;22; 5;11.1;0.10;261.;
2005;10;22; 6;11.2;0.10;262.;
2005;10;22; 7;11.2;0.10;109.;
2005;10;22; 8;11.3;0.20;107.;
2005;10;22; 9;11.4;0.20;76.0;
2005;10;22;10;12.0;0.10;270.;
2005;10;22;11;12.6;0.40;257.;
2005;10;22;12;13.5;0.50;270.;
2005;10;22;13;14.3;0.70;287.;
2005;10;22;14;14.5;0.50;292.;
2005;10;22;15;15.3;0.40;315.;
2005;10;22;16;16.0;0.60;289.;
2005;10;22;17;16.4;1.10;284.;
2005;10;22;18;15.2;0.50;289.;
2005;10;22;19;14.5;0.50;268.;
2005;10;22;20;14.1;0.30;61.0;
2005;10;22;21;13.6;0.20;66.0;
2005;10;22;22;13.4;0.40;91.0;
2005;10;22;23;13.0;0.30;69.0;
2005;10;22;24;12.5;0.50;228.;
2005;10;23; 1;12.4;0.30;55.0;
2005;10;23; 2;12.2;0.10;61.0;
2005;10;23; 3;12.0;0.10;278.;
2005;10;23; 4;11.9;0.10;90.0;
2005;10;23; 5;11.8;0.00;324.;
2005;10;23; 6;11.6;0.10;88.0;
2005;10;23; 7;11.6;0.00;-999;
2005;10;23; 8;11.5;0.00;273.;
2005;10;23; 9;11.4;0.20;266.;
2005;10;23;10;11.7;0.00;307.;
2005;10;23;11;12.2;0.10;272.;
2005;10;23;12;12.9;0.40;254.;
2005;10;23;13;12.9;0.40;246.;
2005;10;23;14;13.1;0.10;89.0;
2005;10;23;15;13.4;0.40;272.;
2005;10;23;16;13.2;0.40;256.;
2005;10;23;17;13.2;0.30;282.;
2005;10;23;18;13.0;0.20;-999;
2005;10;23;19;12.8;0.30;238.;
2005;10;23;20;12.8;0.10;85.0;
2005;10;23;21;12.7;0.20;40.0;
2005;10;23;22;12.7;0.00;60.0;
2005;10;23;23;12.6;0.10;71.0;
2005;10;23;24;12.4;0.20;65.0;
2005;10;24; 1;12.3;0.10;80.0;
2005;10;24; 2;12.1;0.10;278.;
2005;10;24; 3;11.5;0.10;76.0;
2005;10;24; 4;10.8;0.10;90.0;
2005;10;24; 5;10.3;0.10;106.;
2005;10;24; 6;9.81;0.10;82.0;
2005;10;24; 7;9.71;0.10;106.;
2005;10;24; 8;9.51;0.20;98.0;
2005;10;24; 9;9.61;0.20;94.0;
2005;10;24;10;10.3;0.30;96.0;
2005;10;24;11;12.0;0.40;103.;
2005;10;24;12;13.5;0.50;-999;
2005;10;24;13;15.5;0.70;280.;
2005;10;24;14;16.9;1.10;284.;
2005;10;24;15;17.9;1.30;284.;
2005;10;24;16;18.4;1.40;281.;
2005;10;24;17;17.8;1.00;282.;
2005;10;24;18;16.2;0.80;21.0;
2005;10;24;19;14.8;0.90;31.0;
2005;10;24;20;13.8;0.40;92.0;
2005;10;24;21;13.6;0.50;100.;
2005;10;24;22;13.4;0.40;103.;
2005;10;24;23;13.4;0.70;121.;
2005;10;24;24;13.2;0.40;110.;
2005;10;25; 1;12.8;0.10;74.0;
2005;10;25; 2;12.1;0.10;61.0;
2005;10;25; 3;11.4;0.30;95.0;
2005;10;25; 4;10.7;0.20;241.;
2005;10;25; 5;10.3;0.20;103.;
2005;10;25; 6;9.91;0.10;104.;
2005;10;25; 7;9.31;0.20;113.;
2005;10;25; 8;9.01;0.20;97.0;
2005;10;25; 9;9.01;0.20;109.;
2005;10;25;10;9.71;0.40;103.;
2005;10;25;11;11.7;0.60;114.;
2005;10;25;12;13.6;0.50;-999;
2005;10;25;13;15.4;0.70;271.;
2005;10;25;14;16.1;0.70;279.;
2005;10;25;15;16.8;0.80;279.;
2005;10;25;16;17.6;0.90;281.;
2005;10;25;17;16.6;1.30;282.;
2005;10;25;18;15.7;0.70;254.;
2005;10;25;19;14.6;0.50;42.0;
2005;10;25;20;13.5;0.60;39.0;
2005;10;25;21;12.7;0.40;108.;
2005;10;25;22;12.0;0.30;-999;
2005;10;25;23;11.9;0.40;111.;
2005;10;25;24;12.1;0.40;104.;
2005;10;26; 1;12.1;0.40;118.;
2005;10;26; 2;12.0;0.20;184.;
2005;10;26; 3;12.1;0.00;96.0;
2005;10;26; 4;12.1;0.10;87.0;
2005;10;26; 5;11.8;0.10;253.;
2005;10;26; 6;11.2;0.10;278.;
2005;10;26; 7;10.6;0.20;338.;
2005;10;26; 8;9.91;0.30;-999;
2005;10;26; 9;9.71;0.20;100.;
2005;10;26;10;10.6;0.40;100.;
2005;10;26;11;12.3;0.60;107.;
2005;10;26;12;13.5;0.60;112.;
2005;10;26;13;15.4;0.40;65.0;
2005;10;26;14;17.0;0.70;286.;
2005;10;26;15;18.0;0.80;273.;
2005;10;26;16;19.2;0.90;289.;
2005;10;26;17;18.8;0.90;281.;
2005;10;26;18;16.9;0.70;31.0;
2005;10;26;19;15.1;0.90;47.0;
2005;10;26;20;14.0;0.40;101.;
2005;10;26;21;12.8;0.50;109.;
2005;10;26;22;12.1;0.20;97.0;
2005;10;26;23;11.4;0.40;115.;
2005;10;26;24;10.6;0.20;-999;
2005;10;27; 1;10.3;0.10;110.;
2005;10;27; 2;9.91;0.30;119.;
2005;10;27; 3;9.61;0.40;117.;
2005;10;27; 4;9.01;0.10;78.0;
2005;10;27; 5;8.81;0.10;139.;
2005;10;27; 6;8.21;0.10;166.;
2005;10;27; 7;8.01;0.10;121.;
2005;10;27; 8;8.01;0.30;110.;
2005;10;27; 9;7.91;0.20;244.;
2005;10;27;10;8.71;0.00;114.;
2005;10;27;11;10.5;0.20;273.;
2005;10;27;12;12.6;0.30;84.0;
2005;10;27;13;15.1;1.00;284.;
2005;10;27;14;16.6;1.00;282.;
2005;10;27;15;17.5;0.90;279.;
2005;10;27;16;18.7;1.20;281.;
2005;10;27;17;18.2;0.90;285.;
2005;10;27;18;16.4;0.80;41.0;
2005;10;27;19;14.6;0.50;85.0;
2005;10;27;20;13.5;0.30;98.0;
2005;10;27;21;12.5;0.30;115.;
2005;10;27;22;11.6;0.30;119.;
2005;10;27;23;10.8;0.30;122.;
2005;10;27;24;10.4;0.40;104.;
2005;10;28; 1;9.51;0.30;257.;
2005;10;28; 2;9.21;0.10;281.;
2005;10;28; 3;9.11;0.30;117.;
2005;10;28; 4;8.31;0.10;265.;
2005;10;28; 5;8.21;0.30;112.;
2005;10;28; 6;7.71;0.20;242.;
2005;10;28; 7;7.51;0.20;104.;
2005;10;28; 8;7.51;0.30;117.;
2005;10;28; 9;7.61;0.40;108.;
2005;10;28;10;8.01;0.50;244.;
2005;10;28;11;9.71;0.50;-999;
2005;10;28;12;11.8;0.50;108.;
2005;10;28;13;14.4;0.90;283.;
2005;10;28;14;16.1;1.10;282.;
2005;10;28;15;17.0;1.30;282.;
2005;10;28;16;18.2;1.30;285.;
2005;10;28;17;17.6;1.10;286.;
2005;10;28;18;15.8;0.80;45.0;
2005;10;28;19;14.2;0.40;72.0;
2005;10;28;20;12.7;0.30;97.0;
2005;10;28;21;11.5;0.20;259.;
2005;10;28;22;10.9;0.40;89.0;
2005;10;28;23;10.2;0.20;109.;
2005;10;28;24;9.81;0.20;238.;
2005;10;29; 1;9.41;0.10;106.;
2005;10;29; 2;8.71;0.30;107.;
2005;10;29; 3;8.41;0.40;117.;
2005;10;29; 4;7.81;0.30;251.;
2005;10;29; 5;7.51;0.20;262.;
2005;10;29; 6;7.11;0.30;94.0;
2005;10;29; 7;6.71;0.30;109.;
2005;10;29; 8;6.91;0.50;107.;
2005;10;29; 9;6.91;0.50;100.;
2005;10;29;10;7.41;0.40;114.;
2005;10;29;11;9.31;0.60;113.;
2005;10;29;12;11.6;0.40;-999;
2005;10;29;13;14.0;0.80;284.;
2005;10;29;14;15.7;1.10;283.;
2005;10;29;15;16.5;1.00;279.;
2005;10;29;16;17.9;1.10;287.;
2005;10;29;17;17.3;1.10;289.;
2005;10;29;18;15.2;0.50;-999;
2005;10;29;19;13.5;0.50;102.;
2005;10;29;20;12.0;0.50;116.;
2005;10;29;21;10.7;0.30;117.;
2005;10;29;22;10.2;0.40;105.;
2005;10;29;23;9.41;0.30;107.;
2005;10;29;24;8.81;0.40;120.;
2005;10;30; 1;8.61;0.40;120.;
2005;10;30; 2;8.41;0.40;117.;
2005;10;30; 3;8.01;0.20;116.;
2005;10;30; 4;7.51;0.10;98.0;
2005;10;30; 5;6.81;0.10;260.;
2005;10;30; 6;6.11;0.20;153.;
2005;10;30; 7;5.91;0.30;120.;
2005;10;30; 8;5.91;0.50;109.;
2005;10;30; 9;5.21;0.50;238.;
2005;10;30;10;6.31;0.40;114.;
2005;10;30;11;8.51;0.40;112.;
2005;10;30;12;10.9;0.60;93.0;
2005;10;30;13;13.7;0.50;-999;
2005;10;30;14;15.5;1.10;287.;
2005;10;30;15;16.5;1.00;289.;
2005;10;30;16;17.4;0.70;281.;
2005;10;30;17;16.8;0.90;286.;
2005;10;30;18;14.9;0.40;34.0;
2005;10;30;19;12.9;0.40;53.0;
2005;10;30;20;11.8;0.40;109.;
2005;10;30;21;10.7;0.40;112.;
2005;10;30;22;10.1;0.40;121.;
2005;10;30;23;9.51;0.60;110.;
2005;10;30;24;8.71;0.30;116.;
2005;10;31; 1;8.21;0.30;106.;
2005;10;31; 2;7.51;0.20;234.;
2005;10;31; 3;7.31;0.30;103.;
2005;10;31; 4;6.91;0.20;108.;
2005;10;31; 5;6.81;0.30;112.;
2005;10;31; 6;6.01;0.30;276.;
2005;10;31; 7;5.61;0.30;258.;
2005;10;31; 8;5.51;0.20;83.0;
2005;10;31; 9;5.31;0.40;108.;
2005;10;31;10;6.01;0.40;114.;
2005;10;31;11;8.01;0.40;115.;
2005;10;31;12;10.5;1.10;283.;
2005;10;31;13;12.5;1.10;286.;
2005;10;31;14;14.1;1.00;298.;
2005;10;31;15;14.8;1.30;281.;
2005;10;31;16;15.4;1.20;278.;
2005;10;31;17;14.6;1.20;259.;
2005;10;31;18;13.3;1.00;275.;
2005;10;31;19;12.3;0.30;320.;
2005;10;31;20;11.7;0.40;104.;
2005;10;31;21;11.4;0.50;106.;
2005;10;31;22;11.6;0.30;106.;
2005;10;31;23;11.5;0.50;107.;
2005;10;31;24;11.3;0.30;105.;
2005;11; 1; 1;11.4;0.30;101.;
2005;11; 1; 2;11.1;0.40;115.;
2005;11; 1; 3;10.9;0.80;121.;
2005;11; 1; 4;10.7;0.40;254.;
2005;11; 1; 5;10.6;0.20;105.;
2005;11; 1; 6;10.3;0.30;115.;
2005;11; 1; 7;10.3;0.30;105.;
2005;11; 1; 8;10.3;0.40;98.0;
2005;11; 1; 9;10.5;0.30;272.;
2005;11; 1;10;10.5;1.20;285.;
2005;11; 1;11;10.1;1.00;292.;
2005;11; 1;12;10.5;0.30;-999;
2005;11; 1;13;10.6;0.60;109.;
2005;11; 1;14;10.9;0.60;250.;
2005;11; 1;15;11.3;0.50;282.;
2005;11; 1;16;11.8;1.10;279.;
2005;11; 1;17;11.9;0.50;277.;
2005;11; 1;18;11.8;0.80;286.;
2005;11; 1;19;11.3;0.40;284.;
2005;11; 1;20;11.3;0.20;295.;
2005;11; 1;21;11.3;0.40;249.;
2005;11; 1;22;11.3;0.30;257.;
2005;11; 1;23;11.1;0.30;286.;
2005;11; 1;24;11.0;0.30;244.;
2005;11; 2; 1;10.9;0.20;258.;
2005;11; 2; 2;11.0;0.20;93.0;
2005;11; 2; 3;10.9;0.10;-999;
2005;11; 2; 4;10.8;0.10;245.;
2005;11; 2; 5;10.7;0.00;288.;
2005;11; 2; 6;10.4;0.00;128.;
2005;11; 2; 7;10.2;0.10;101.;
2005;11; 2; 8;9.61;0.50;116.;
2005;11; 2; 9;9.31;0.60;112.;
2005;11; 2;10;9.51;0.60;115.;
2005;11; 2;11;10.6;0.50;246.;
2005;11; 2;12;11.3;0.60;245.;
2005;11; 2;13;12.1;0.70;239.;
2005;11; 2;14;12.9;0.80;287.;
2005;11; 2;15;13.8;0.70;287.;
2005;11; 2;16;15.2;0.70;283.;
2005;11; 2;17;14.8;0.80;283.;
2005;11; 2;18;13.6;0.60;283.;
2005;11; 2;19;12.3;0.40;45.0;
2005;11; 2;20;11.5;0.30;101.;
2005;11; 2;21;10.6;0.20;100.;
2005;11; 2;22;10.2;0.20;105.;
2005;11; 2;23;9.71;0.20;130.;
2005;11; 2;24;9.21;0.20;156.;
2005;11; 3; 1;8.81;0.40;111.;
2005;11; 3; 2;8.31;0.20;161.;
2005;11; 3; 3;8.31;0.20;115.;
2005;11; 3; 4;8.11;0.20;116.;
2005;11; 3; 5;8.01;0.30;110.;
2005;11; 3; 6;7.71;0.40;290.;
2005;11; 3; 7;7.41;0.30;251.;
2005;11; 3; 8;7.21;0.30;62.0;
2005;11; 3; 9;7.61;0.40;259.;
2005;11; 3;10;8.21;0.50;248.;
2005;11; 3;11;9.01;0.60;93.0;
2005;11; 3;12;10.1;0.50;97.0;
2005;11; 3;13;11.3;0.80;281.;
2005;11; 3;14;13.0;0.60;278.;
2005;11; 3;15;14.4;0.90;278.;
2005;11; 3;16;16.3;0.80;288.;
2005;11; 3;17;15.6;0.80;274.;
2005;11; 3;18;13.9;0.30;345.;
2005;11; 3;19;12.5;0.50;75.0;
2005;11; 3;20;11.8;0.50;99.0;
2005;11; 3;21;10.6;0.20;110.;
2005;11; 3;22;9.81;0.30;264.;
2005;11; 3;23;9.21;0.40;-999;
2005;11; 3;24;8.91;0.50;281.;
2005;11; 4; 1;8.21;0.20;67.0;
2005;11; 4; 2;8.31;0.40;112.;
2005;11; 4; 3;8.01;0.30;258.;
2005;11; 4; 4;7.51;0.20;268.;
2005;11; 4; 5;7.51;0.40;112.;
2005;11; 4; 6;7.21;0.20;99.0;
2005;11; 4; 7;7.01;0.20;123.;
2005;11; 4; 8;7.01;0.20;111.;
2005;11; 4; 9;7.71;0.60;113.;
2005;11; 4;10;8.51;0.50;99.0;
2005;11; 4;11;9.71;0.40;103.;
2005;11; 4;12;11.3;0.50;-999;
2005;11; 4;13;12.9;0.80;289.;
2005;11; 4;14;13.4;0.50;274.;
2005;11; 4;15;13.7;0.60;269.;
2005;11; 4;16;13.8;0.70;285.;
2005;11; 4;17;13.1;1.00;286.;
2005;11; 4;18;12.7;0.70;294.;
2005;11; 4;19;12.3;0.20;329.;
2005;11; 4;20;11.8;0.30;48.0;
2005;11; 4;21;11.3;0.30;65.0;
2005;11; 4;22;11.1;0.20;62.0;
2005;11; 4;23;11.1;0.30;81.0;
2005;11; 4;24;10.7;0.10;78.0;
2005;11; 5; 1;10.7;0.20;71.0;
2005;11; 5; 2;10.6;0.40;278.;
2005;11; 5; 3;10.4;0.20;67.0;
2005;11; 5; 4;10.3;0.20;113.;
2005;11; 5; 5;10.4;0.40;102.;
2005;11; 5; 6;10.2;0.20;289.;
2005;11; 5; 7;10.0;0.20;280.;
2005;11; 5; 8;9.91;0.10;261.;
2005;11; 5; 9;9.91;0.40;93.0;
2005;11; 5;10;10.2;0.40;94.0;
2005;11; 5;11;10.9;0.30;94.0;
2005;11; 5;12;11.6;0.00;37.0;
2005;11; 5;13;12.4;0.60;287.;
2005;11; 5;14;12.4;0.50;287.;
2005;11; 5;15;12.5;0.50;286.;
2005;11; 5;16;12.7;0.50;289.;
2005;11; 5;17;12.4;0.30;264.;
2005;11; 5;18;12.2;0.20;94.0;
2005;11; 5;19;12.2;0.10;326.;
2005;11; 5;20;12.1;0.10;-999;
2005;11; 5;21;11.9;0.20;263.;
2005;11; 5;22;11.7;0.10;60.0;
2005;11; 5;23;11.6;0.10;-999;
2005;11; 5;24;11.5;0.00;103.;
2005;11; 6; 1;11.3;0.00;94.0;
2005;11; 6; 2;11.2;0.10;98.0;
2005;11; 6; 3;11.2;0.10;94.0;
2005;11; 6; 4;11.0;0.10;100.;
2005;11; 6; 5;11.0;0.10;107.;
2005;11; 6; 6;10.9;0.20;97.0;
2005;11; 6; 7;11.0;0.00;92.0;
2005;11; 6; 8;10.8;0.10;283.;
2005;11; 6; 9;10.5;0.10;109.;
2005;11; 6;10;10.4;0.10;78.0;
2005;11; 6;11;10.5;0.10;244.;
2005;11; 6;12;10.7;0.20;78.0;
2005;11; 6;13;10.9;0.10;275.;
2005;11; 6;14;11.0;0.00;358.;
2005;11; 6;15;11.0;0.10;336.;
2005;11; 6;16;11.0;0.10;96.0;
2005;11; 6;17;11.0;0.10;108.;
2005;11; 6;18;10.9;0.30;116.;
2005;11; 6;19;10.8;0.20;103.;
2005;11; 6;20;10.8;0.10;95.0;
2005;11; 6;21;10.7;0.30;81.0;
2005;11; 6;22;10.7;0.10;292.;
2005;11; 6;23;10.6;0.00;-999;
2005;11; 6;24;10.5;0.10;277.;
2005;11; 7; 1;10.3;0.20;102.;
2005;11; 7; 2;10.3;0.10;-999;
2005;11; 7; 3;10.2;0.20;95.0;
2005;11; 7; 4;10.0;0.10;-999;
2005;11; 7; 5;9.81;0.10;89.0;
2005;11; 7; 6;9.71;0.20;249.;
2005;11; 7; 7;9.71;0.10;255.;
2005;11; 7; 8;9.81;0.10;285.;
2005;11; 7; 9;9.71;0.30;105.;
2005;11; 7;10;9.71;0.10;60.0;
2005;11; 7;11;10.6;0.50;101.;
2005;11; 7;12;11.8;0.30;97.0;
2005;11; 7;13;13.4;0.20;98.0;
2005;11; 7;14;14.6;1.10;281.;
2005;11; 7;15;15.2;1.00;280.;
2005;11; 7;16;16.0;1.40;286.;
2005;11; 7;17;14.9;1.00;286.;
2005;11; 7;18;13.4;0.60;283.;
2005;11; 7;19;12.2;0.50;108.;
2005;11; 7;20;11.3;0.40;99.0;
2005;11; 7;21;10.3;0.50;256.;
2005;11; 7;22;9.61;0.30;92.0;
2005;11; 7;23;9.31;0.30;112.;
2005;11; 7;24;9.01;0.40;103.;
2005;11; 8; 1;9.01;0.40;111.;
2005;11; 8; 2;8.71;0.40;105.;
2005;11; 8; 3;8.11;0.20;114.;
2005;11; 8; 4;7.41;0.10;88.0;
2005;11; 8; 5;7.01;0.20;155.;
2005;11; 8; 6;6.51;0.10;249.;
2005;11; 8; 7;6.21;0.40;112.;
2005;11; 8; 8;6.21;0.50;117.;
2005;11; 8; 9;6.31;0.50;104.;
2005;11; 8;10;6.31;0.40;245.;
2005;11; 8;11;7.61;0.30;-999;
2005;11; 8;12;9.71;0.20;-999;
2005;11; 8;13;12.2;0.50;-999;
2005;11; 8;14;13.9;0.70;277.;
2005;11; 8;15;14.6;1.30;286.;
2005;11; 8;16;15.1;0.80;273.;
2005;11; 8;17;14.2;0.60;277.;
2005;11; 8;18;12.6;0.40;103.;
2005;11; 8;19;11.3;0.40;110.;
2005;11; 8;20;10.0;0.30;111.;
2005;11; 8;21;9.41;0.50;103.;
2005;11; 8;22;8.61;0.40;119.;
2005;11; 8;23;8.11;0.40;107.;
2005;11; 8;24;7.71;0.20;110.;
2005;11; 9; 1;6.91;0.10;120.;
2005;11; 9; 2;6.91;0.30;113.;
2005;11; 9; 3;6.81;0.40;119.;
2005;11; 9; 4;6.31;0.40;116.;
2005;11; 9; 5;6.21;0.60;118.;
2005;11; 9; 6;5.61;0.30;112.;
2005;11; 9; 7;5.51;0.30;114.;
2005;11; 9; 8;5.41;0.30;113.;
2005;11; 9; 9;5.41;0.40;118.;
2005;11; 9;10;5.81;0.40;107.;
2005;11; 9;11;7.21;0.20;99.0;
2005;11; 9;12;9.41;0.30;65.0;
2005;11; 9;13;12.0;0.70;279.;
2005;11; 9;14;13.4;1.20;286.;
2005;11; 9;15;14.0;1.00;281.;
2005;11; 9;16;15.1;1.00;278.;
2005;11; 9;17;14.1;0.90;282.;
2005;11; 9;18;12.2;0.30;-999;
2005;11; 9;19;10.7;0.30;-999;
2005;11; 9;20;9.71;0.40;105.;
2005;11; 9;21;8.71;0.40;104.;
2005;11; 9;22;8.21;0.40;112.;
2005;11; 9;23;7.81;0.50;113.;
2005;11; 9;24;7.61;0.30;109.;
2005;11;10; 1;7.01;0.40;96.0;
2005;11;10; 2;6.61;0.40;96.0;
2005;11;10; 3;6.11;0.20;97.0;
2005;11;10; 4;5.91;0.40;117.;
2005;11;10; 5;5.51;0.30;116.;
2005;11;10; 6;5.31;0.30;103.;
2005;11;10; 7;4.91;0.30;112.;
2005;11;10; 8;5.31;0.50;116.;
2005;11;10; 9;5.01;0.50;108.;
2005;11;10;10;5.21;0.40;94.0;
2005;11;10;11;7.31;0.40;125.;
2005;11;10;12;9.61;0.50;118.;
2005;11;10;13;11.6;0.50;276.;
2005;11;10;14;12.8;0.20;-999;
2005;11;10;15;14.0;1.00;284.;
2005;11;10;16;14.8;1.30;293.;
2005;11;10;17;13.2;1.10;285.;
2005;11;10;18;11.2;0.30;262.;
2005;11;10;19;9.81;0.20;-999;
2005;11;10;20;8.81;0.40;106.;
2005;11;10;21;8.11;0.30;115.;
2005;11;10;22;7.31;0.50;104.;
2005;11;10;23;6.91;0.40;112.;
2005;11;10;24;6.31;0.30;115.;
2005;11;11; 1;6.11;0.30;109.;
2005;11;11; 2;5.71;0.30;118.;
2005;11;11; 3;5.51;0.30;114.;
2005;11;11; 4;4.81;0.30;165.;
2005;11;11; 5;4.61;0.20;115.;
2005;11;11; 6;4.51;0.50;121.;
2005;11;11; 7;4.61;0.30;110.;
2005;11;11; 8;4.31;0.30;116.;
2005;11;11; 9;4.21;0.20;96.0;
2005;11;11;10;4.21;0.40;173.;
2005;11;11;11;6.11;0.50;112.;
2005;11;11;12;8.81;0.70;119.;
2005;11;11;13;11.4;0.50;104.;
2005;11;11;14;13.3;0.40;-999;
2005;11;11;15;14.2;0.70;282.;
2005;11;11;16;15.1;1.20;287.;
2005;11;11;17;13.5;0.80;285.;
2005;11;11;18;11.5;0.50;66.0;
2005;11;11;19;10.2;0.50;103.;
2005;11;11;20;8.91;0.40;114.;
2005;11;11;21;8.11;0.50;116.;
2005;11;11;22;7.41;0.50;118.;
2005;11;11;23;6.31;0.10;130.;
2005;11;11;24;5.71;0.30;122.;
2005;11;12; 1;6.01;0.50;112.;
2005;11;12; 2;5.51;0.50;109.;
2005;11;12; 3;4.61;0.20;120.;
2005;11;12; 4;4.41;0.40;116.;
2005;11;12; 5;4.01;0.30;209.;
2005;11;12; 6;3.91;0.30;97.0;
2005;11;12; 7;3.51;0.40;174.;
2005;11;12; 8;3.51;0.10;73.0;
2005;11;12; 9;3.31;0.30;120.;
2005;11;12;10;3.21;0.30;118.;
2005;11;12;11;5.01;0.50;114.;
2005;11;12;12;7.41;0.30;110.;
2005;11;12;13;10.2;0.40;-999;
2005;11;12;14;11.8;0.70;293.;
2005;11;12;15;12.7;0.80;284.;
2005;11;12;16;13.3;1.10;285.;
2005;11;12;17;12.3;0.90;284.;
2005;11;12;18;10.8;0.50;276.;
2005;11;12;19;9.41;0.50;101.;
2005;11;12;20;7.81;0.40;109.;
2005;11;12;21;7.51;0.50;100.;
2005;11;12;22;6.51;0.40;97.0;
2005;11;12;23;6.81;0.40;101.;
2005;11;12;24;6.01;0.50;114.;
2005;11;13; 1;6.21;0.60;118.;
2005;11;13; 2;5.91;0.20;273.;
2005;11;13; 3;6.11;0.30;99.0;
2005;11;13; 4;6.01;0.30;108.;
2005;11;13; 5;6.21;0.40;100.;
2005;11;13; 6;5.71;0.30;128.;
2005;11;13; 7;5.41;0.30;113.;
2005;11;13; 8;4.71;0.20;168.;
2005;11;13; 9;4.41;0.30;98.0;
2005;11;13;10;4.51;0.30;85.0;
2005;11;13;11;5.51;0.30;-999;
2005;11;13;12;8.01;0.20;301.;
2005;11;13;13;10.3;0.20;-999;
2005;11;13;14;11.7;0.70;293.;
2005;11;13;15;12.7;1.10;284.;
2005;11;13;16;12.5;1.30;287.;
2005;11;13;17;11.3;0.70;285.;
2005;11;13;18;10.4;0.40;285.;
2005;11;13;19;9.21;0.30;31.0;
2005;11;13;20;8.11;0.30;91.0;
