year;month;day;hour;TEMP;WS;WD;
2005;10; 3;16;11.7;1.10;40.0;
2005;10; 3;17;11.6;1.50;50.0;
2005;10; 3;18;11.8;0.60;20.0;
2005;10; 3;19;11.6;0.40;324.;
2005;10; 3;20;11.5;0.00;333.;
2005;10; 3;21;11.3;0.40;323.;
2005;10; 3;22;10.9;0.50;328.;
2005;10; 3;23;10.7;0.60;326.;
2005;10; 3;24;10.8;0.00;276.;
2005;10; 4; 1;10.9;0.30;328.;
2005;10; 4; 2;-999;-999;-999;
2005;10; 4; 3;-999;-999;-999;
2005;10; 4; 4;-999;-999;-999;
2005;10; 4; 5;-999;-999;-999;
2005;10; 4; 6;-999;-999;-999;
2005;10; 4; 7;-999;-999;-999;
2005;10; 4; 8;-999;0.10;-999;
2005;10; 4; 9;11.2;0.30;348.;
2005;10; 4;10;12.1;0.70;20.0;
2005;10; 4;11;13.9;1.10;31.0;
2005;10; 4;12;14.8;0.90;33.0;
2005;10; 4;13;16.0;0.70;14.0;
2005;10; 4;14;16.6;0.70;32.0;
2005;10; 4;15;16.6;0.90;40.0;
2005;10; 4;16;16.0;1.10;36.0;
2005;10; 4;17;15.6;1.10;31.0;
2005;10; 4;18;14.6;0.00;321.;
2005;10; 4;19;13.6;0.00;323.;
2005;10; 4;20;12.8;0.10;332.;
2005;10; 4;21;13.0;0.00;341.;
2005;10; 4;22;12.7;1.40;151.;
2005;10; 4;23;11.6;0.20;45.0;
2005;10; 4;24;11.5;0.80;33.0;
2005;10; 5; 1;11.6;0.70;25.0;
2005;10; 5; 2;11.5;0.40;334.;
2005;10; 5; 3;11.6;0.30;320.;
2005;10; 5; 4;11.3;0.00;310.;
2005;10; 5; 5;11.5;0.00;329.;
2005;10; 5; 6;11.4;0.00;334.;
2005;10; 5; 7;11.1;0.00;320.;
2005;10; 5; 8;11.2;0.00;323.;
2005;10; 5; 9;11.5;0.00;298.;
2005;10; 5;10;11.9;0.20;322.;
2005;10; 5;11;12.6;0.10;296.;
2005;10; 5;12;13.4;0.00;332.;
2005;10; 5;13;13.8;0.20;18.0;
2005;10; 5;14;13.5;0.50;359.;
2005;10; 5;15;15.1;0.80;6.00;
2005;10; 5;16;15.1;0.50;327.;
2005;10; 5;17;15.3;0.60;314.;
2005;10; 5;18;14.7;0.10;307.;
2005;10; 5;19;13.8;0.00;321.;
2005;10; 5;20;13.1;0.00;283.;
2005;10; 5;21;12.5;0.00;320.;
2005;10; 5;22;12.7;0.00;338.;
2005;10; 5;23;12.7;0.00;319.;
2005;10; 5;24;12.6;0.00;335.;
2005;10; 6; 1;12.5;0.00;308.;
2005;10; 6; 2;12.5;0.00;145.;
2005;10; 6; 3;12.4;0.00;46.0;
2005;10; 6; 4;12.2;0.00;35.0;
2005;10; 6; 5;12.2;0.20;25.0;
2005;10; 6; 6;12.2;0.10;352.;
2005;10; 6; 7;12.2;0.60;202.;
2005;10; 6; 8;12.1;1.10;247.;
2005;10; 6; 9;12.1;0.50;253.;
2005;10; 6;10;12.3;0.00;333.;
2005;10; 6;11;12.4;0.10;297.;
2005;10; 6;12;12.8;0.70;337.;
2005;10; 6;13;13.2;0.40;336.;
2005;10; 6;14;13.4;0.40;329.;
2005;10; 6;15;13.9;0.10;322.;
2005;10; 6;16;14.0;0.10;309.;
2005;10; 6;17;13.8;0.10;289.;
2005;10; 6;18;13.8;0.10;292.;
2005;10; 6;19;13.8;0.00;277.;
2005;10; 6;20;13.7;0.20;295.;
2005;10; 6;21;13.5;0.40;331.;
2005;10; 6;22;13.3;0.30;338.;
2005;10; 6;23;13.2;0.00;330.;
2005;10; 6;24;13.3;0.00;237.;
2005;10; 7; 1;13.3;0.00;260.;
2005;10; 7; 2;12.9;0.00;317.;
2005;10; 7; 3;12.6;0.00;332.;
2005;10; 7; 4;12.8;0.00;6.00;
2005;10; 7; 5;12.9;0.00;281.;
2005;10; 7; 6;12.9;0.00;333.;
2005;10; 7; 7;13.0;0.70;160.;
2005;10; 7; 8;13.1;0.80;136.;
2005;10; 7; 9;13.1;0.80;147.;
2005;10; 7;10;13.1;0.70;127.;
2005;10; 7;11;13.2;0.90;55.0;
2005;10; 7;12;14.3;1.00;59.0;
2005;10; 7;13;15.1;0.90;71.0;
2005;10; 7;14;15.3;1.40;129.;
2005;10; 7;15;15.7;0.60;138.;
2005;10; 7;16;16.1;0.20;38.0;
2005;10; 7;17;16.2;0.00;27.0;
2005;10; 7;18;15.9;0.20;320.;
2005;10; 7;19;15.4;0.40;322.;
2005;10; 7;20;14.8;0.40;333.;
2005;10; 7;21;13.8;0.50;-999;
2005;10; 7;22;13.4;0.10;313.;
2005;10; 7;23;13.2;0.20;325.;
2005;10; 7;24;13.1;0.20;323.;
2005;10; 8; 1;13.1;0.10;295.;
2005;10; 8; 2;13.0;0.00;289.;
2005;10; 8; 3;12.8;0.00;282.;
2005;10; 8; 4;12.8;0.30;161.;
2005;10; 8; 5;12.6;0.60;247.;
2005;10; 8; 6;12.6;0.80;246.;
2005;10; 8; 7;12.4;0.30;328.;
2005;10; 8; 8;12.5;0.10;12.0;
2005;10; 8; 9;13.0;0.10;39.0;
2005;10; 8;10;13.8;0.10;36.0;
2005;10; 8;11;14.6;0.50;170.;
2005;10; 8;12;15.2;0.80;171.;
2005;10; 8;13;17.6;1.20;167.;
2005;10; 8;14;17.7;1.50;159.;
2005;10; 8;15;18.1;1.50;160.;
2005;10; 8;16;18.0;1.60;161.;
2005;10; 8;17;18.6;1.70;166.;
2005;10; 8;18;18.3;1.10;161.;
2005;10; 8;19;16.5;0.00;291.;
2005;10; 8;20;14.9;0.00;331.;
2005;10; 8;21;14.8;0.00;322.;
2005;10; 8;22;14.2;0.00;335.;
2005;10; 8;23;13.6;0.00;16.0;
2005;10; 8;24;13.4;0.00;18.0;
2005;10; 9; 1;13.0;0.00;320.;
2005;10; 9; 2;12.7;0.00;107.;
2005;10; 9; 3;13.1;0.00;77.0;
2005;10; 9; 4;14.1;0.30;51.0;
2005;10; 9; 5;13.7;0.00;342.;
2005;10; 9; 6;12.6;0.00;25.0;
2005;10; 9; 7;12.0;0.00;348.;
2005;10; 9; 8;11.7;0.00;325.;
2005;10; 9; 9;12.5;0.00;351.;
2005;10; 9;10;14.6;0.60;144.;
2005;10; 9;11;16.2;1.00;157.;
2005;10; 9;12;17.9;1.10;159.;
2005;10; 9;13;18.7;1.20;163.;
2005;10; 9;14;19.9;0.70;153.;
2005;10; 9;15;20.2;0.50;-999;
2005;10; 9;16;19.7;0.80;170.;
2005;10; 9;17;19.2;0.80;127.;
2005;10; 9;18;18.5;0.30;147.;
2005;10; 9;19;16.9;0.00;152.;
2005;10; 9;20;15.6;0.00;151.;
2005;10; 9;21;15.1;0.00;147.;
2005;10; 9;22;14.4;0.00;117.;
2005;10; 9;23;14.0;0.00;71.0;
2005;10; 9;24;13.6;0.00;64.0;
2005;10;10; 1;12.9;0.00;17.0;
2005;10;10; 2;12.9;0.10;25.0;
2005;10;10; 3;12.5;0.20;12.0;
2005;10;10; 4;11.9;0.10;343.;
2005;10;10; 5;11.7;0.00;18.0;
2005;10;10; 6;11.5;0.00;38.0;
2005;10;10; 7;11.7;0.00;104.;
2005;10;10; 8;12.0;0.10;127.;
2005;10;10; 9;12.9;0.20;48.0;
2005;10;10;10;14.2;0.00;80.0;
2005;10;10;11;15.0;0.20;141.;
2005;10;10;12;15.5;0.60;149.;
2005;10;10;13;17.0;0.80;148.;
2005;10;10;14;18.3;1.40;141.;
2005;10;10;15;17.6;1.00;125.;
2005;10;10;16;17.8;0.40;119.;
2005;10;10;17;18.0;1.00;139.;
2005;10;10;18;17.0;0.80;148.;
2005;10;10;19;15.4;0.20;147.;
2005;10;10;20;13.8;0.00;334.;
2005;10;10;21;13.1;0.00;337.;
2005;10;10;22;12.8;0.10;345.;
2005;10;10;23;12.7;0.20;11.0;
2005;10;10;24;12.3;0.30;1.00;
2005;10;11; 1;11.8;0.20;22.0;
2005;10;11; 2;11.2;0.00;331.;
2005;10;11; 3;10.6;0.00;316.;
2005;10;11; 4;10.5;0.00;-999;
2005;10;11; 5;10.5;0.00;37.0;
2005;10;11; 6;10.4;0.00;8.00;
2005;10;11; 7;10.2;0.00;346.;
2005;10;11; 8;10.1;0.00;327.;
2005;10;11; 9;11.4;0.00;25.0;
2005;10;11;10;14.2;0.00;25.0;
2005;10;11;11;16.1;0.70;138.;
2005;10;11;12;16.7;0.80;144.;
2005;10;11;13;16.3;0.40;124.;
2005;10;11;14;16.9;0.70;51.0;
2005;10;11;15;18.3;0.90;34.0;
2005;10;11;16;18.0;0.40;331.;
2005;10;11;17;17.6;1.20;355.;
2005;10;11;18;16.1;1.40;339.;
2005;10;11;19;14.8;0.60;338.;
2005;10;11;20;13.9;0.30;329.;
2005;10;11;21;13.3;0.10;350.;
2005;10;11;22;12.6;0.20;20.0;
2005;10;11;23;12.2;0.30;19.0;
2005;10;11;24;12.1;0.20;7.00;
2005;10;12; 1;12.6;0.80;27.0;
2005;10;12; 2;12.2;0.10;345.;
2005;10;12; 3;11.1;0.00;270.;
2005;10;12; 4;10.4;0.00;352.;
2005;10;12; 5;10.0;0.00;3.00;
2005;10;12; 6;9.71;0.00;342.;
2005;10;12; 7;9.51;0.00;3.00;
2005;10;12; 8;9.61;0.00;16.0;
2005;10;12; 9;11.3;0.00;60.0;
2005;10;12;10;13.3;0.20;135.;
2005;10;12;11;14.7;0.70;131.;
2005;10;12;12;16.4;1.70;157.;
2005;10;12;13;17.4;1.50;154.;
2005;10;12;14;18.4;1.60;155.;
2005;10;12;15;18.2;1.60;155.;
2005;10;12;16;17.9;1.50;152.;
2005;10;12;17;17.7;1.30;156.;
2005;10;12;18;16.9;1.10;144.;
2005;10;12;19;15.0;0.30;144.;
2005;10;12;20;13.5;0.00;119.;
2005;10;12;21;12.7;0.00;106.;
2005;10;12;22;12.1;0.00;62.0;
2005;10;12;23;11.7;0.10;55.0;
2005;10;12;24;11.1;0.00;337.;
2005;10;13; 1;11.0;0.00;13.0;
2005;10;13; 2;10.6;0.00;342.;
2005;10;13; 3;10.0;0.00;10.0;
2005;10;13; 4;9.81;0.20;18.0;
2005;10;13; 5;10.1;0.20;21.0;
2005;10;13; 6;9.71;0.00;299.;
2005;10;13; 7;9.31;0.00;256.;
2005;10;13; 8;9.41;0.20;267.;
2005;10;13; 9;10.2;0.10;155.;
2005;10;13;10;11.7;0.60;157.;
2005;10;13;11;13.9;0.50;153.;
2005;10;13;12;16.2;0.30;156.;
2005;10;13;13;17.9;0.90;154.;
2005;10;13;14;18.6;1.00;160.;
2005;10;13;15;18.6;1.00;181.;
2005;10;13;16;18.0;0.90;150.;
2005;10;13;17;17.7;1.10;234.;
2005;10;13;18;16.7;0.50;240.;
2005;10;13;19;14.4;0.00;253.;
2005;10;13;20;13.2;0.00;231.;
2005;10;13;21;12.3;0.00;197.;
2005;10;13;22;11.6;0.00;204.;
2005;10;13;23;10.9;0.00;353.;
2005;10;13;24;10.8;0.00;26.0;
2005;10;14; 1;10.4;0.00;338.;
2005;10;14; 2;10.2;0.00;339.;
2005;10;14; 3;9.61;0.00;335.;
2005;10;14; 4;9.21;0.00;328.;
2005;10;14; 5;9.11;0.00;336.;
2005;10;14; 6;8.71;0.00;282.;
2005;10;14; 7;8.41;0.00;172.;
2005;10;14; 8;8.51;0.00;269.;
2005;10;14; 9;9.61;0.30;221.;
2005;10;14;10;10.8;0.70;218.;
2005;10;14;11;13.6;0.90;160.;
2005;10;14;12;16.0;0.80;157.;
2005;10;14;13;17.5;0.80;154.;
2005;10;14;14;18.3;0.70;152.;
2005;10;14;15;18.6;0.50;-999;
2005;10;14;16;18.6;0.90;179.;
2005;10;14;17;18.6;0.60;192.;
2005;10;14;18;17.7;0.60;229.;
2005;10;14;19;15.5;0.00;187.;
2005;10;14;20;13.8;0.00;142.;
2005;10;14;21;13.0;0.00;248.;
2005;10;14;22;12.2;0.00;205.;
2005;10;14;23;11.6;0.00;1.00;
2005;10;14;24;11.3;0.20;15.0;
2005;10;15; 1;10.9;0.00;338.;
2005;10;15; 2;10.3;0.00;228.;
2005;10;15; 3;9.91;0.00;353.;
2005;10;15; 4;9.61;0.20;301.;
2005;10;15; 5;9.21;0.10;334.;
2005;10;15; 6;8.91;0.00;317.;
2005;10;15; 7;8.91;0.00;297.;
2005;10;15; 8;8.91;0.00;310.;
2005;10;15; 9;9.71;0.20;254.;
2005;10;15;10;11.2;0.10;300.;
2005;10;15;11;13.3;0.50;220.;
2005;10;15;12;15.2;1.00;160.;
2005;10;15;13;16.9;0.70;192.;
2005;10;15;14;18.0;0.80;168.;
2005;10;15;15;18.1;1.10;164.;
2005;10;15;16;17.3;1.30;217.;
2005;10;15;17;17.2;1.60;232.;
2005;10;15;18;16.3;0.80;234.;
2005;10;15;19;14.3;0.00;237.;
2005;10;15;20;13.1;0.10;227.;
2005;10;15;21;12.2;0.00;222.;
2005;10;15;22;11.6;0.00;260.;
2005;10;15;23;11.1;0.10;326.;
2005;10;15;24;10.9;0.00;329.;
2005;10;16; 1;10.6;0.20;298.;
2005;10;16; 2;10.1;0.10;251.;
2005;10;16; 3;9.71;0.10;281.;
2005;10;16; 4;9.41;0.10;328.;
2005;10;16; 5;8.91;0.10;298.;
2005;10;16; 6;8.31;0.00;237.;
2005;10;16; 7;6.71;0.70;240.;
2005;10;16; 8;6.31;0.50;282.;
2005;10;16; 9;6.71;0.40;236.;
2005;10;16;10;8.61;0.30;249.;
2005;10;16;11;11.3;0.90;220.;
2005;10;16;12;13.3;0.80;205.;
2005;10;16;13;15.3;1.30;231.;
2005;10;16;14;16.4;1.20;236.;
2005;10;16;15;17.6;1.10;229.;
2005;10;16;16;17.6;0.80;289.;
2005;10;16;17;17.8;0.60;299.;
2005;10;16;18;16.6;0.20;306.;
2005;10;16;19;14.7;0.10;245.;
2005;10;16;20;13.9;0.10;220.;
2005;10;16;21;13.1;0.10;155.;
2005;10;16;22;12.5;0.10;82.0;
2005;10;16;23;12.4;0.20;57.0;
2005;10;16;24;13.3;0.60;37.0;
2005;10;17; 1;13.3;0.60;38.0;
2005;10;17; 2;13.5;0.70;47.0;
2005;10;17; 3;12.5;0.40;14.0;
2005;10;17; 4;12.1;0.50;18.0;
2005;10;17; 5;11.0;0.10;341.;
2005;10;17; 6;10.4;0.00;327.;
2005;10;17; 7;10.1;0.00;319.;
2005;10;17; 8;10.5;0.00;338.;
2005;10;17; 9;12.1;0.70;84.0;
2005;10;17;10;13.2;0.90;72.0;
2005;10;17;11;13.6;1.70;139.;
2005;10;17;12;14.8;1.60;143.;
2005;10;17;13;15.5;1.20;135.;
2005;10;17;14;16.2;1.80;143.;
2005;10;17;15;16.4;1.90;135.;
2005;10;17;16;16.5;1.30;134.;
2005;10;17;17;15.9;1.20;82.0;
2005;10;17;18;15.1;1.10;108.;
2005;10;17;19;14.4;0.90;103.;
2005;10;17;20;13.8;0.90;114.;
2005;10;17;21;13.5;0.80;117.;
2005;10;17;22;13.2;0.70;122.;
2005;10;17;23;13.0;0.90;111.;
2005;10;17;24;12.8;0.90;110.;
2005;10;18; 1;12.5;1.20;91.0;
2005;10;18; 2;12.4;1.20;78.0;
2005;10;18; 3;12.3;1.50;85.0;
2005;10;18; 4;12.3;1.50;77.0;
2005;10;18; 5;12.3;1.50;107.;
2005;10;18; 6;12.2;1.30;89.0;
2005;10;18; 7;12.2;1.10;85.0;
2005;10;18; 8;12.3;1.30;109.;
2005;10;18; 9;12.2;1.40;113.;
2005;10;18;10;12.0;1.20;94.0;
2005;10;18;11;12.1;1.20;62.0;
2005;10;18;12;12.6;1.20;67.0;
2005;10;18;13;13.0;1.30;58.0;
2005;10;18;14;13.5;1.40;44.0;
2005;10;18;15;13.9;1.20;50.0;
2005;10;18;16;14.2;0.80;104.;
2005;10;18;17;14.3;0.90;129.;
2005;10;18;18;14.0;0.90;160.;
2005;10;18;19;13.2;0.30;144.;
2005;10;18;20;12.4;0.00;336.;
2005;10;18;21;12.3;0.00;306.;
2005;10;18;22;12.3;0.10;262.;
2005;10;18;23;12.0;0.00;156.;
2005;10;18;24;11.7;0.00;290.;
2005;10;19; 1;11.7;0.00;242.;
2005;10;19; 2;11.7;0.00;184.;
2005;10;19; 3;11.7;0.20;180.;
2005;10;19; 4;11.5;0.10;157.;
2005;10;19; 5;11.4;0.40;147.;
2005;10;19; 6;11.1;0.10;122.;
2005;10;19; 7;11.0;0.40;142.;
2005;10;19; 8;11.0;0.20;127.;
2005;10;19; 9;11.3;0.20;145.;
2005;10;19;10;11.7;0.50;142.;
2005;10;19;11;12.2;0.30;128.;
2005;10;19;12;12.6;0.70;157.;
2005;10;19;13;12.4;0.40;-999;
2005;10;19;14;12.1;0.20;318.;
2005;10;19;15;11.9;0.50;46.0;
2005;10;19;16;12.1;0.40;149.;
2005;10;19;17;12.3;0.30;233.;
2005;10;19;18;12.5;0.30;152.;
2005;10;19;19;12.2;0.20;227.;
2005;10;19;20;12.1;0.20;191.;
2005;10;19;21;11.7;0.80;169.;
2005;10;19;22;11.4;0.40;158.;
2005;10;19;23;11.2;0.90;157.;
2005;10;19;24;11.0;0.90;160.;
2005;10;20; 1;10.7;1.10;161.;
2005;10;20; 2;10.2;0.50;231.;
2005;10;20; 3;10.2;0.10;255.;
2005;10;20; 4;10.1;0.70;152.;
2005;10;20; 5;9.71;0.90;140.;
2005;10;20; 6;9.81;0.50;145.;
2005;10;20; 7;9.81;0.60;148.;
2005;10;20; 8;10.0;0.80;146.;
2005;10;20; 9;10.2;0.40;137.;
2005;10;20;10;10.6;0.40;126.;
2005;10;20;11;11.0;0.60;130.;
2005;10;20;12;11.3;0.70;135.;
2005;10;20;13;11.5;0.60;138.;
2005;10;20;14;11.6;0.80;155.;
2005;10;20;15;12.2;0.50;149.;
2005;10;20;16;12.3;0.40;315.;
2005;10;20;17;12.5;0.40;335.;
2005;10;20;18;12.7;0.50;150.;
2005;10;20;19;12.4;0.40;148.;
2005;10;20;20;12.2;0.40;160.;
2005;10;20;21;12.0;0.40;156.;
2005;10;20;22;11.7;0.50;232.;
2005;10;20;23;11.5;1.10;233.;
2005;10;20;24;11.4;0.30;268.;
2005;10;21; 1;11.2;0.80;234.;
2005;10;21; 2;11.1;0.20;157.;
2005;10;21; 3;11.1;0.70;246.;
2005;10;21; 4;11.0;0.40;254.;
2005;10;21; 5;11.0;0.50;238.;
2005;10;21; 6;10.9;0.40;258.;
2005;10;21; 7;11.0;0.60;239.;
2005;10;21; 8;11.1;0.90;233.;
2005;10;21; 9;11.4;0.90;229.;
2005;10;21;10;11.9;1.10;246.;
2005;10;21;11;12.3;1.30;236.;
2005;10;21;12;12.7;1.10;228.;
2005;10;21;13;13.9;0.60;265.;
2005;10;21;14;15.3;0.90;286.;
2005;10;21;15;15.5;0.40;358.;
2005;10;21;16;15.2;0.30;309.;
2005;10;21;17;15.6;0.50;155.;
2005;10;21;18;15.1;1.00;166.;
2005;10;21;19;14.0;0.90;175.;
2005;10;21;20;13.7;0.70;201.;
2005;10;21;21;13.5;0.10;149.;
2005;10;21;22;13.1;0.00;268.;
2005;10;21;23;13.1;0.00;287.;
2005;10;21;24;13.0;0.00;275.;
2005;10;22; 1;12.9;0.00;291.;
2005;10;22; 2;13.0;0.00;208.;
2005;10;22; 3;12.7;0.00;211.;
2005;10;22; 4;12.6;0.10;291.;
2005;10;22; 5;12.4;0.00;289.;
2005;10;22; 6;12.3;0.60;248.;
2005;10;22; 7;12.3;0.70;238.;
2005;10;22; 8;12.2;0.70;240.;
2005;10;22; 9;12.3;0.30;298.;
2005;10;22;10;12.7;0.40;294.;
2005;10;22;11;13.6;0.90;234.;
2005;10;22;12;14.9;0.60;302.;
2005;10;22;13;16.4;0.50;278.;
2005;10;22;14;17.3;0.70;255.;
2005;10;22;15;17.4;0.40;-999;
2005;10;22;16;17.5;1.10;158.;
2005;10;22;17;16.9;1.40;160.;
2005;10;22;18;15.9;1.20;166.;
2005;10;22;19;15.0;0.60;177.;
2005;10;22;20;14.3;1.20;164.;
2005;10;22;21;13.6;0.60;166.;
2005;10;22;22;13.5;0.20;26.0;
2005;10;22;23;13.7;0.10;37.0;
2005;10;22;24;13.7;0.00;286.;
2005;10;23; 1;13.7;0.00;290.;
2005;10;23; 2;13.7;0.00;314.;
2005;10;23; 3;13.7;0.00;138.;
2005;10;23; 4;13.7;0.00;169.;
2005;10;23; 5;13.7;0.00;125.;
2005;10;23; 6;13.7;0.40;143.;
2005;10;23; 7;13.7;0.20;164.;
2005;10;23; 8;13.6;0.60;158.;
2005;10;23; 9;13.7;0.30;163.;
2005;10;23;10;13.8;0.20;146.;
2005;10;23;11;13.9;0.10;147.;
2005;10;23;12;14.1;0.30;151.;
2005;10;23;13;14.4;0.00;51.0;
2005;10;23;14;14.6;0.50;252.;
2005;10;23;15;14.3;0.30;328.;
2005;10;23;16;14.6;0.40;332.;
2005;10;23;17;14.7;0.10;306.;
2005;10;23;18;14.6;0.10;337.;
2005;10;23;19;14.5;0.00;302.;
2005;10;23;20;14.5;0.20;255.;
2005;10;23;21;14.3;0.70;234.;
2005;10;23;22;14.0;0.60;237.;
2005;10;23;23;13.8;0.00;298.;
2005;10;23;24;13.4;0.00;303.;
2005;10;24; 1;12.6;0.10;258.;
2005;10;24; 2;12.0;0.10;259.;
2005;10;24; 3;11.4;0.40;257.;
2005;10;24; 4;10.5;1.30;240.;
2005;10;24; 5;9.71;0.30;236.;
2005;10;24; 6;9.31;0.80;239.;
2005;10;24; 7;9.01;0.20;248.;
2005;10;24; 8;8.81;0.00;338.;
2005;10;24; 9;9.01;0.00;235.;
2005;10;24;10;9.51;0.00;261.;
2005;10;24;11;10.6;0.30;43.0;
2005;10;24;12;14.7;0.80;152.;
2005;10;24;13;16.5;0.70;162.;
2005;10;24;14;17.8;0.70;172.;
2005;10;24;15;18.3;0.70;147.;
2005;10;24;16;18.0;0.90;138.;
2005;10;24;17;17.4;0.80;143.;
2005;10;24;18;16.7;0.50;142.;
2005;10;24;19;15.2;0.20;154.;
2005;10;24;20;14.6;0.40;150.;
2005;10;24;21;13.6;0.00;102.;
2005;10;24;22;13.1;0.00;201.;
2005;10;24;23;12.8;0.00;48.0;
2005;10;24;24;12.4;0.00;329.;
2005;10;25; 1;12.2;0.00;334.;
2005;10;25; 2;12.3;0.10;339.;
2005;10;25; 3;12.0;0.20;358.;
2005;10;25; 4;12.3;0.10;326.;
2005;10;25; 5;12.6;0.10;309.;
2005;10;25; 6;12.7;0.00;42.0;
2005;10;25; 7;12.8;0.00;339.;
2005;10;25; 8;12.8;0.00;309.;
2005;10;25; 9;13.4;0.00;346.;
2005;10;25;10;14.4;0.00;309.;
2005;10;25;11;15.6;0.00;292.;
2005;10;25;12;15.9;0.70;239.;
2005;10;25;13;16.6;0.40;316.;
2005;10;25;14;17.2;0.50;319.;
2005;10;25;15;17.2;0.20;316.;
2005;10;25;16;17.2;0.10;341.;
2005;10;25;17;16.9;0.20;316.;
2005;10;25;18;16.4;0.10;319.;
2005;10;25;19;16.0;0.00;315.;
2005;10;25;20;16.0;0.10;181.;
2005;10;25;21;15.2;0.00;305.;
2005;10;25;22;14.5;0.00;331.;
2005;10;25;23;14.1;0.00;317.;
2005;10;25;24;13.9;0.00;299.;
2005;10;26; 1;13.6;0.00;300.;
2005;10;26; 2;12.9;0.00;313.;
2005;10;26; 3;12.6;0.00;319.;
2005;10;26; 4;12.6;0.00;340.;
2005;10;26; 5;11.6;0.00;321.;
2005;10;26; 6;11.0;0.20;308.;
2005;10;26; 7;11.2;0.10;331.;
2005;10;26; 8;11.9;0.20;339.;
2005;10;26; 9;12.2;0.10;295.;
2005;10;26;10;13.2;0.00;289.;
2005;10;26;11;14.1;0.10;290.;
2005;10;26;12;16.2;0.00;298.;
2005;10;26;13;18.0;0.80;218.;
2005;10;26;14;18.0;1.70;236.;
2005;10;26;15;18.9;1.10;229.;
2005;10;26;16;18.9;0.80;234.;
2005;10;26;17;18.9;0.60;240.;
2005;10;26;18;17.6;0.20;266.;
2005;10;26;19;15.5;0.00;225.;
2005;10;26;20;15.0;0.20;178.;
2005;10;26;21;14.1;0.00;239.;
2005;10;26;22;13.5;0.00;337.;
2005;10;26;23;13.2;0.00;315.;
2005;10;26;24;13.3;0.00;10.0;
2005;10;27; 1;14.0;0.00;337.;
2005;10;27; 2;14.1;0.00;50.0;
2005;10;27; 3;13.8;0.00;320.;
2005;10;27; 4;13.7;0.00;234.;
2005;10;27; 5;13.6;0.00;226.;
2005;10;27; 6;13.4;0.00;27.0;
2005;10;27; 7;13.5;0.00;293.;
2005;10;27; 8;13.4;0.00;290.;
2005;10;27; 9;13.9;0.00;280.;
2005;10;27;10;14.7;0.00;312.;
2005;10;27;11;15.5;0.30;246.;
2005;10;27;12;16.3;0.40;165.;
2005;10;27;13;17.3;0.50;158.;
2005;10;27;14;17.8;0.80;161.;
2005;10;27;15;18.6;1.20;168.;
2005;10;27;16;18.4;0.80;168.;
2005;10;27;17;18.4;0.60;162.;
2005;10;27;18;17.8;0.60;212.;
2005;10;27;19;16.1;0.30;175.;
2005;10;27;20;14.9;0.00;139.;
2005;10;27;21;14.5;0.00;195.;
2005;10;27;22;13.5;0.00;229.;
2005;10;27;23;13.1;0.00;138.;
2005;10;27;24;13.0;0.00;336.;
2005;10;28; 1;13.8;0.00;322.;
2005;10;28; 2;14.3;0.00;261.;
2005;10;28; 3;14.3;0.00;179.;
2005;10;28; 4;13.7;0.20;172.;
2005;10;28; 5;13.3;0.40;220.;
2005;10;28; 6;-999;-999;-999;
2005;10;28; 7;-999;-999;-999;
2005;10;28; 8;-999;-999;-999;
2005;10;28; 9;12.9;0.60;210.;
2005;10;28;10;13.1;0.50;197.;
2005;10;28;11;13.8;0.70;224.;
2005;10;28;12;14.8;0.50;308.;
2005;10;28;13;16.4;0.80;254.;
2005;10;28;14;18.6;0.70;343.;
2005;10;28;15;18.7;0.70;342.;
2005;10;28;16;18.1;0.20;313.;
2005;10;28;17;17.7;0.10;331.;
2005;10;28;18;16.5;0.10;289.;
2005;10;28;19;14.7;0.00;307.;
2005;10;28;20;14.0;0.00;301.;
2005;10;28;21;14.4;0.00;6.00;
2005;10;28;22;14.8;0.00;321.;
2005;10;28;23;14.4;0.00;319.;
2005;10;28;24;13.5;0.00;327.;
2005;10;29; 1;13.7;0.00;304.;
2005;10;29; 2;14.0;0.00;343.;
2005;10;29; 3;13.8;0.30;17.0;
2005;10;29; 4;13.4;0.30;18.0;
2005;10;29; 5;13.6;0.50;237.;
2005;10;29; 6;13.2;0.10;219.;
2005;10;29; 7;13.1;0.40;237.;
2005;10;29; 8;13.2;0.20;168.;
2005;10;29; 9;13.5;0.10;195.;
2005;10;29;10;13.6;0.20;232.;
2005;10;29;11;14.4;0.70;159.;
2005;10;29;12;16.3;1.00;157.;
2005;10;29;13;17.8;0.90;185.;
2005;10;29;14;18.4;1.70;237.;
2005;10;29;15;18.8;0.90;205.;
2005;10;29;16;18.4;1.10;158.;
2005;10;29;17;17.9;0.30;302.;
2005;10;29;18;16.2;0.10;328.;
2005;10;29;19;14.5;0.00;244.;
2005;10;29;20;13.7;0.00;179.;
2005;10;29;21;13.2;0.00;284.;
2005;10;29;22;12.5;0.00;322.;
2005;10;29;23;11.9;0.00;329.;
2005;10;29;24;11.8;0.00;334.;
2005;10;30; 1;11.5;0.00;328.;
2005;10;30; 2;10.9;0.00;326.;
2005;10;30; 3;10.6;0.00;336.;
2005;10;30; 4;10.3;0.00;339.;
2005;10;30; 5;9.91;0.00;238.;
2005;10;30; 6;9.51;0.00;315.;
2005;10;30; 7;9.01;0.00;241.;
2005;10;30; 8;8.61;0.00;241.;
2005;10;30; 9;8.31;0.00;187.;
