year;month;day;hour;TEMP;WS;WD;
2005;10;16;16;-999;-999;-999;
2005;10;16;17;-999;-999;-999;
2005;10;16;18;-999;-999;-999;
2005;10;16;19;-999;-999;-999;
2005;10;16;20;-999;-999;-999;
2005;10;16;21;-999;-999;-999;
2005;10;16;22;-999;-999;-999;
2005;10;16;23;-999;-999;-999;
2005;10;16;24;-999;-999;-999;
2005;10;17; 1;-999;-999;-999;
2005;10;17; 2;-999;-999;-999;
2005;10;17; 3;-999;-999;-999;
2005;10;17; 4;-999;-999;-999;
2005;10;17; 5;-999;-999;-999;
2005;10;17; 6;-999;-999;-999;
2005;10;17; 7;-999;-999;-999;
2005;10;17; 8;-999;-999;-999;
2005;10;17; 9;-999;-999;-999;
2005;10;17;10;-999;-999;-999;
2005;10;17;11;-999;-999;-999;
2005;10;17;12;-999;-999;-999;
2005;10;17;13;13.8;2.90;112.;
2005;10;17;14;13.6;2.40;110.;
2005;10;17;15;13.6;2.70;94.0;
2005;10;17;16;13.6;2.50;87.0;
2005;10;17;17;13.6;2.10;84.0;
2005;10;17;18;13.3;1.30;68.0;
2005;10;17;19;12.9;0.70;76.0;
2005;10;17;20;12.7;0.80;102.;
2005;10;17;21;12.6;1.40;118.;
2005;10;17;22;12.4;1.00;97.0;
2005;10;17;23;12.2;1.40;85.0;
2005;10;17;24;12.3;1.90;108.;
2005;10;18; 1;12.0;2.10;90.0;
2005;10;18; 2;11.8;2.20;72.0;
2005;10;18; 3;11.7;1.80;66.0;
2005;10;18; 4;11.3;1.20;33.0;
2005;10;18; 5;11.2;1.00;29.0;
2005;10;18; 6;11.3;0.80;51.0;
2005;10;18; 7;11.4;1.30;90.0;
2005;10;18; 8;11.7;2.00;98.0;
2005;10;18; 9;11.6;1.40;93.0;
2005;10;18;10;11.6;1.60;113.;
2005;10;18;11;11.6;2.50;113.;
2005;10;18;12;12.0;2.20;104.;
2005;10;18;13;12.7;2.50;109.;
2005;10;18;14;13.4;2.00;111.;
2005;10;18;15;13.7;1.50;126.;
2005;10;18;16;13.8;1.20;104.;
2005;10;18;17;13.7;1.00;120.;
2005;10;18;18;13.0;0.50;146.;
2005;10;18;19;10.3;0.20;276.;
2005;10;18;20;8.81;0.50;281.;
2005;10;18;21;8.11;0.40;317.;
2005;10;18;22;7.71;0.50;300.;
2005;10;18;23;7.41;0.40;10.0;
2005;10;18;24;7.31;0.50;21.0;
2005;10;19; 1;8.51;0.70;18.0;
2005;10;19; 2;9.51;0.60;55.0;
2005;10;19; 3;9.41;0.70;40.0;
2005;10;19; 4;9.81;0.60;46.0;
2005;10;19; 5;9.91;0.70;40.0;
2005;10;19; 6;10.0;1.20;100.;
2005;10;19; 7;9.81;0.60;75.0;
2005;10;19; 8;10.1;0.90;98.0;
2005;10;19; 9;10.2;1.00;96.0;
2005;10;19;10;10.7;0.60;111.;
2005;10;19;11;11.1;0.80;103.;
2005;10;19;12;11.7;0.60;104.;
2005;10;19;13;12.1;0.80;256.;
2005;10;19;14;11.7;1.10;296.;
2005;10;19;15;12.2;0.60;287.;
2005;10;19;16;12.5;0.60;241.;
2005;10;19;17;12.3;0.60;216.;
2005;10;19;18;11.9;0.50;193.;
2005;10;19;19;11.6;0.70;180.;
2005;10;19;20;11.3;0.40;198.;
2005;10;19;21;11.1;0.50;206.;
2005;10;19;22;10.3;0.70;198.;
2005;10;19;23;10.0;0.50;192.;
2005;10;19;24;9.91;0.60;152.;
2005;10;20; 1;9.81;0.60;150.;
2005;10;20; 2;9.71;0.60;147.;
2005;10;20; 3;9.61;0.90;104.;
2005;10;20; 4;9.71;0.40;107.;
2005;10;20; 5;9.71;0.90;173.;
2005;10;20; 6;9.41;0.80;111.;
2005;10;20; 7;9.41;0.90;116.;
2005;10;20; 8;9.41;0.90;116.;
2005;10;20; 9;9.51;0.60;178.;
2005;10;20;10;9.61;0.40;120.;
2005;10;20;11;9.91;0.80;112.;
2005;10;20;12;10.2;0.80;103.;
2005;10;20;13;10.6;0.50;95.0;
2005;10;20;14;11.1;0.60;112.;
2005;10;20;15;11.8;0.80;159.;
2005;10;20;16;12.0;0.60;230.;
2005;10;20;17;11.5;0.60;287.;
2005;10;20;18;11.4;0.80;296.;
2005;10;20;19;11.1;0.30;313.;
2005;10;20;20;11.0;0.50;247.;
2005;10;20;21;10.9;0.40;281.;
2005;10;20;22;10.9;0.30;264.;
2005;10;20;23;10.9;0.40;249.;
2005;10;20;24;10.9;0.90;278.;
2005;10;21; 1;11.0;0.80;275.;
2005;10;21; 2;10.9;1.00;267.;
2005;10;21; 3;10.9;0.70;276.;
2005;10;21; 4;10.8;0.80;279.;
2005;10;21; 5;10.8;1.00;285.;
2005;10;21; 6;10.8;1.10;277.;
2005;10;21; 7;10.6;1.00;278.;
2005;10;21; 8;10.1;0.60;266.;
2005;10;21; 9;10.9;1.20;257.;
2005;10;21;10;11.9;1.00;270.;
2005;10;21;11;12.8;0.90;255.;
2005;10;21;12;13.1;0.80;212.;
2005;10;21;13;13.7;0.80;287.;
2005;10;21;14;14.8;1.40;350.;
2005;10;21;15;15.3;1.00;325.;
2005;10;21;16;15.8;0.90;237.;
2005;10;21;17;15.3;0.80;210.;
2005;10;21;18;14.5;0.80;192.;
2005;10;21;19;13.8;1.00;194.;
2005;10;21;20;13.1;0.60;216.;
2005;10;21;21;12.7;0.50;281.;
2005;10;21;22;12.0;0.30;105.;
2005;10;21;23;11.9;0.20;122.;
2005;10;21;24;12.1;0.20;227.;
2005;10;22; 1;12.0;0.60;286.;
2005;10;22; 2;12.0;0.40;265.;
2005;10;22; 3;12.0;0.30;260.;
2005;10;22; 4;11.9;0.70;301.;
2005;10;22; 5;12.0;0.70;291.;
2005;10;22; 6;12.1;0.70;280.;
2005;10;22; 7;12.0;0.80;281.;
2005;10;22; 8;12.1;1.20;271.;
2005;10;22; 9;12.4;0.90;270.;
2005;10;22;10;13.2;1.00;286.;
2005;10;22;11;14.0;1.10;297.;
2005;10;22;12;15.9;1.10;280.;
2005;10;22;13;17.8;1.40;285.;
2005;10;22;14;19.1;0.80;-999;
2005;10;22;15;17.4;1.20;194.;
2005;10;22;16;17.5;1.00;184.;
2005;10;22;17;16.8;0.80;183.;
2005;10;22;18;15.9;1.20;178.;
2005;10;22;19;14.9;1.20;167.;
2005;10;22;20;14.5;0.60;134.;
2005;10;22;21;14.0;0.60;225.;
2005;10;22;22;13.4;0.70;279.;
2005;10;22;23;13.2;0.60;312.;
2005;10;22;24;13.1;0.40;9.00;
2005;10;23; 1;13.0;0.40;37.0;
2005;10;23; 2;13.0;0.30;90.0;
2005;10;23; 3;13.1;0.30;109.;
2005;10;23; 4;13.0;0.40;338.;
2005;10;23; 5;13.0;0.30;330.;
2005;10;23; 6;13.1;0.20;14.0;
2005;10;23; 7;13.1;0.30;100.;
2005;10;23; 8;13.2;0.50;73.0;
2005;10;23; 9;13.2;0.40;83.0;
2005;10;23;10;13.4;0.50;109.;
2005;10;23;11;13.5;0.30;77.0;
2005;10;23;12;13.7;0.20;145.;
2005;10;23;13;14.2;0.60;88.0;
2005;10;23;14;14.5;0.70;109.;
2005;10;23;15;14.7;1.10;260.;
2005;10;23;16;15.1;0.80;310.;
2005;10;23;17;15.3;0.70;284.;
2005;10;23;18;14.9;1.10;268.;
2005;10;23;19;14.4;1.00;262.;
2005;10;23;20;14.1;0.80;275.;
2005;10;23;21;14.1;0.80;269.;
2005;10;23;22;14.0;0.90;292.;
2005;10;23;23;13.8;1.20;291.;
2005;10;23;24;13.5;1.50;294.;
2005;10;24; 1;12.4;1.50;297.;
2005;10;24; 2;12.1;1.70;298.;
2005;10;24; 3;12.7;1.50;318.;
2005;10;24; 4;11.4;1.50;303.;
2005;10;24; 5;11.0;1.20;307.;
2005;10;24; 6;9.81;0.50;169.;
2005;10;24; 7;9.71;0.80;63.0;
2005;10;24; 8;11.2;0.70;70.0;
2005;10;24; 9;11.6;1.00;107.;
2005;10;24;10;11.7;1.10;85.0;
2005;10;24;11;12.4;1.20;61.0;
2005;10;24;12;14.9;1.60;113.;
2005;10;24;13;16.2;1.60;119.;
2005;10;24;14;17.1;1.80;133.;
2005;10;24;15;17.3;2.00;175.;
2005;10;24;16;16.9;1.60;167.;
2005;10;24;17;16.6;1.70;127.;
2005;10;24;18;15.7;1.20;129.;
2005;10;24;19;13.1;0.20;162.;
2005;10;24;20;11.8;0.20;29.0;
2005;10;24;21;11.8;0.40;1.00;
2005;10;24;22;11.8;0.50;14.0;
2005;10;24;23;12.0;0.90;20.0;
2005;10;24;24;12.8;0.50;35.0;
2005;10;25; 1;13.3;0.70;20.0;
2005;10;25; 2;12.3;0.80;15.0;
2005;10;25; 3;12.4;0.70;21.0;
2005;10;25; 4;12.8;1.00;31.0;
2005;10;25; 5;12.7;0.80;20.0;
2005;10;25; 6;12.5;0.60;21.0;
2005;10;25; 7;12.0;0.80;14.0;
2005;10;25; 8;12.3;1.00;31.0;
2005;10;25; 9;12.6;1.10;24.0;
2005;10;25;10;13.1;0.40;95.0;
2005;10;25;11;14.5;0.50;112.;
2005;10;25;12;15.5;1.10;269.;
2005;10;25;13;16.4;1.20;256.;
2005;10;25;14;17.4;1.30;262.;
2005;10;25;15;17.4;1.10;273.;
2005;10;25;16;17.5;1.30;282.;
2005;10;25;17;17.1;1.40;261.;
2005;10;25;18;15.7;0.40;264.;
2005;10;25;19;14.4;0.30;250.;
2005;10;25;20;13.3;0.10;262.;
2005;10;25;21;12.8;0.30;19.0;
2005;10;25;22;12.8;0.80;1.00;
2005;10;25;23;12.7;0.50;55.0;
2005;10;25;24;11.9;0.50;52.0;
2005;10;26; 1;11.3;0.60;15.0;
2005;10;26; 2;10.6;0.60;14.0;
2005;10;26; 3;10.9;0.70;18.0;
2005;10;26; 4;10.7;0.60;7.00;
2005;10;26; 5;10.2;1.00;40.0;
2005;10;26; 6;9.51;0.70;0.00;
2005;10;26; 7;9.01;0.60;11.0;
2005;10;26; 8;10.4;0.80;37.0;
2005;10;26; 9;11.5;0.80;8.00;
2005;10;26;10;13.4;0.40;107.;
2005;10;26;11;15.8;0.50;105.;
2005;10;26;12;16.8;0.70;333.;
2005;10;26;13;19.3;0.80;260.;
2005;10;26;14;20.0;1.10;228.;
2005;10;26;15;18.3;1.40;204.;
2005;10;26;16;18.5;1.10;225.;
2005;10;26;17;18.1;0.80;224.;
2005;10;26;18;16.7;0.60;220.;
2005;10;26;19;14.6;0.80;248.;
2005;10;26;20;12.4;0.40;28.0;
2005;10;26;21;11.6;0.40;38.0;
2005;10;26;22;11.1;0.60;39.0;
2005;10;26;23;12.3;1.10;45.0;
2005;10;26;24;12.2;1.00;32.0;
2005;10;27; 1;12.2;0.90;34.0;
2005;10;27; 2;12.3;0.80;28.0;
2005;10;27; 3;12.6;0.80;26.0;
2005;10;27; 4;12.7;1.00;23.0;
2005;10;27; 5;12.8;0.80;22.0;
2005;10;27; 6;12.8;0.70;32.0;
2005;10;27; 7;12.9;0.70;27.0;
2005;10;27; 8;12.9;0.40;45.0;
2005;10;27; 9;13.1;0.50;18.0;
2005;10;27;10;14.1;0.50;43.0;
2005;10;27;11;15.1;0.70;80.0;
2005;10;27;12;16.2;0.70;118.;
2005;10;27;13;17.6;1.10;110.;
2005;10;27;14;19.0;1.10;160.;
2005;10;27;15;18.8;1.30;178.;
2005;10;27;16;18.6;1.00;187.;
2005;10;27;17;18.1;1.10;186.;
2005;10;27;18;17.2;0.90;189.;
2005;10;27;19;16.4;0.60;238.;
2005;10;27;20;16.0;0.30;182.;
2005;10;27;21;15.8;0.30;171.;
2005;10;27;22;15.4;0.30;256.;
2005;10;27;23;15.2;0.30;225.;
2005;10;27;24;15.0;0.50;148.;
2005;10;28; 1;14.8;0.30;168.;
2005;10;28; 2;14.7;0.50;181.;
2005;10;28; 3;14.2;0.10;-999;
2005;10;28; 4;14.3;0.80;111.;
2005;10;28; 5;14.0;0.90;179.;
2005;10;28; 6;13.9;0.50;207.;
2005;10;28; 7;13.7;0.50;287.;
2005;10;28; 8;13.7;0.30;241.;
2005;10;28; 9;13.9;0.20;258.;
2005;10;28;10;14.2;0.40;206.;
2005;10;28;11;15.1;0.40;125.;
2005;10;28;12;16.3;0.60;132.;
2005;10;28;13;17.3;1.10;184.;
2005;10;28;14;17.8;0.90;176.;
2005;10;28;15;17.6;1.40;259.;
2005;10;28;16;18.0;1.00;264.;
2005;10;28;17;17.5;0.90;246.;
2005;10;28;18;15.8;0.30;199.;
2005;10;28;19;13.1;0.50;277.;
2005;10;28;20;11.6;0.40;294.;
2005;10;28;21;10.7;0.30;59.0;
2005;10;28;22;10.4;0.50;17.0;
2005;10;28;23;10.7;0.70;41.0;
2005;10;28;24;11.7;0.80;43.0;
2005;10;29; 1;12.1;0.50;86.0;
2005;10;29; 2;12.3;0.70;26.0;
2005;10;29; 3;12.3;0.50;319.;
2005;10;29; 4;11.7;0.50;286.;
2005;10;29; 5;10.5;0.40;292.;
2005;10;29; 6;9.21;0.30;15.0;
2005;10;29; 7;8.31;0.20;312.;
2005;10;29; 8;8.11;0.50;13.0;
2005;10;29; 9;9.51;0.50;19.0;
2005;10;29;10;12.1;0.50;317.;
2005;10;29;11;14.8;0.70;256.;
2005;10;29;12;16.4;1.30;262.;
2005;10;29;13;18.0;1.20;237.;
2005;10;29;14;18.9;1.10;227.;
2005;10;29;15;18.2;1.10;250.;
2005;10;29;16;17.9;1.10;209.;
2005;10;29;17;17.4;0.70;256.;
2005;10;29;18;15.4;0.40;241.;
2005;10;29;19;12.8;0.40;244.;
2005;10;29;20;11.1;0.30;280.;
2005;10;29;21;10.3;0.70;19.0;
2005;10;29;22;10.3;0.80;16.0;
2005;10;29;23;10.2;0.80;19.0;
2005;10;29;24;9.21;0.80;13.0;
2005;10;30; 1;8.71;0.60;10.0;
2005;10;30; 2;8.51;0.70;16.0;
2005;10;30; 3;8.51;0.70;15.0;
2005;10;30; 4;7.91;0.50;26.0;
2005;10;30; 5;7.91;0.90;29.0;
2005;10;30; 6;7.91;1.00;20.0;
2005;10;30; 7;7.71;1.10;18.0;
2005;10;30; 8;7.51;0.90;19.0;
2005;10;30; 9;8.91;1.00;23.0;
2005;10;30;10;11.7;1.10;35.0;
2005;10;30;11;14.0;0.60;73.0;
2005;10;30;12;16.3;0.60;129.;
2005;10;30;13;17.8;0.80;173.;
2005;10;30;14;18.9;0.80;220.;
2005;10;30;15;17.8;0.90;213.;
2005;10;30;16;17.3;1.00;178.;
2005;10;30;17;16.8;0.80;203.;
2005;10;30;18;15.1;0.40;189.;
2005;10;30;19;12.6;0.40;173.;
2005;10;30;20;11.0;0.30;92.0;
2005;10;30;21;11.9;1.50;108.;
2005;10;30;22;11.2;1.50;97.0;
2005;10;30;23;10.3;1.90;109.;
2005;10;30;24;10.1;1.70;112.;
2005;10;31; 1;10.1;1.50;105.;
2005;10;31; 2;10.3;1.50;93.0;
2005;10;31; 3;10.4;1.20;104.;
2005;10;31; 4;10.4;0.90;114.;
2005;10;31; 5;10.5;0.90;52.0;
2005;10;31; 6;10.6;0.80;98.0;
2005;10;31; 7;10.7;0.50;340.;
2005;10;31; 8;10.9;0.40;290.;
2005;10;31; 9;11.0;0.70;162.;
2005;10;31;10;11.1;0.60;121.;
2005;10;31;11;11.1;0.50;200.;
2005;10;31;12;11.1;0.50;306.;
2005;10;31;13;11.1;0.60;27.0;
2005;10;31;14;11.6;0.40;100.;
2005;10;31;15;12.5;0.60;303.;
2005;10;31;16;13.1;0.50;-999;
2005;10;31;17;13.1;0.90;112.;
2005;10;31;18;12.9;1.00;128.;
2005;10;31;19;12.5;1.10;136.;
2005;10;31;20;12.4;1.20;124.;
2005;10;31;21;12.3;1.00;139.;
2005;10;31;22;12.3;1.00;128.;
2005;10;31;23;12.2;1.20;108.;
2005;10;31;24;12.1;1.10;107.;
2005;11; 1; 1;11.8;1.00;84.0;
2005;11; 1; 2;11.7;1.50;121.;
2005;11; 1; 3;11.4;1.00;105.;
2005;11; 1; 4;11.3;0.50;83.0;
2005;11; 1; 5;11.2;0.70;66.0;
2005;11; 1; 6;11.3;0.50;31.0;
2005;11; 1; 7;11.2;0.60;15.0;
2005;11; 1; 8;11.3;0.50;340.;
2005;11; 1; 9;11.3;0.80;328.;
2005;11; 1;10;11.2;0.80;7.00;
2005;11; 1;11;11.3;0.50;98.0;
2005;11; 1;12;11.2;2.20;83.0;
2005;11; 1;13;11.2;2.60;89.0;
2005;11; 1;14;11.6;2.10;99.0;
2005;11; 1;15;12.3;0.90;88.0;
2005;11; 1;16;12.5;0.50;344.;
2005;11; 1;17;12.3;1.20;174.;
2005;11; 1;18;11.8;0.40;35.0;
2005;11; 1;19;11.7;0.30;41.0;
2005;11; 1;20;11.9;0.40;129.;
2005;11; 1;21;11.8;0.50;187.;
2005;11; 1;22;11.8;0.30;332.;
2005;11; 1;23;11.7;0.40;108.;
2005;11; 1;24;11.8;0.50;109.;
2005;11; 2; 1;11.8;0.50;94.0;
2005;11; 2; 2;11.8;0.40;236.;
2005;11; 2; 3;11.8;0.40;234.;
2005;11; 2; 4;11.8;0.30;234.;
2005;11; 2; 5;11.8;0.30;286.;
2005;11; 2; 6;11.8;0.50;289.;
2005;11; 2; 7;11.8;0.50;285.;
2005;11; 2; 8;11.8;0.80;263.;
2005;11; 2; 9;11.9;0.30;90.0;
2005;11; 2;10;12.6;0.30;144.;
2005;11; 2;11;13.0;0.70;299.;
2005;11; 2;12;13.8;0.50;270.;
2005;11; 2;13;14.6;0.60;111.;
2005;11; 2;14;15.0;0.80;239.;
2005;11; 2;15;15.4;1.00;182.;
2005;11; 2;16;15.6;0.80;232.;
2005;11; 2;17;15.2;0.80;210.;
2005;11; 2;18;13.9;0.70;187.;
2005;11; 2;19;12.3;0.40;212.;
2005;11; 2;20;11.1;0.30;197.;
2005;11; 2;21;10.8;0.50;286.;
2005;11; 2;22;10.9;0.70;286.;
2005;11; 2;23;10.8;1.30;288.;
2005;11; 2;24;11.0;1.40;302.;
2005;11; 3; 1;11.0;1.40;306.;
2005;11; 3; 2;10.0;0.50;281.;
2005;11; 3; 3;9.11;0.40;355.;
2005;11; 3; 4;8.61;0.50;5.00;
2005;11; 3; 5;8.71;0.60;345.;
2005;11; 3; 6;8.61;0.60;347.;
2005;11; 3; 7;8.51;1.20;318.;
2005;11; 3; 8;8.41;0.60;20.0;
2005;11; 3; 9;8.91;0.60;357.;
2005;11; 3;10;11.2;0.70;118.;
2005;11; 3;11;12.2;0.80;90.0;
2005;11; 3;12;13.0;0.90;292.;
2005;11; 3;13;15.4;1.10;257.;
2005;11; 3;14;17.3;1.20;267.;
2005;11; 3;15;16.5;1.20;185.;
2005;11; 3;16;16.0;1.20;180.;
2005;11; 3;17;15.6;1.00;183.;
2005;11; 3;18;14.0;0.40;205.;
2005;11; 3;19;11.6;0.10;137.;
2005;11; 3;20;10.4;0.20;271.;
2005;11; 3;21;9.61;0.40;12.0;
2005;11; 3;22;9.81;0.60;16.0;
2005;11; 3;23;9.11;0.60;347.;
2005;11; 3;24;8.61;0.60;2.00;
2005;11; 4; 1;9.51;0.90;52.0;
2005;11; 4; 2;10.4;0.70;22.0;
2005;11; 4; 3;10.5;1.00;21.0;
2005;11; 4; 4;10.2;0.90;28.0;
2005;11; 4; 5;9.81;0.90;13.0;
2005;11; 4; 6;8.51;0.40;11.0;
2005;11; 4; 7;8.11;0.60;19.0;
2005;11; 4; 8;8.01;0.30;11.0;
2005;11; 4; 9;8.81;0.20;201.;
2005;11; 4;10;10.5;0.80;27.0;
2005;11; 4;11;11.7;0.60;116.;
2005;11; 4;12;12.3;0.60;97.0;
2005;11; 4;13;13.2;0.40;123.;
2005;11; 4;14;13.0;0.90;282.;
2005;11; 4;15;13.4;0.80;99.0;
2005;11; 4;16;13.8;0.50;112.;
2005;11; 4;17;13.5;0.80;262.;
2005;11; 4;18;13.0;0.60;262.;
2005;11; 4;19;12.6;0.90;183.;
2005;11; 4;20;12.4;0.70;179.;
2005;11; 4;21;12.1;0.20;312.;
2005;11; 4;22;12.1;1.20;166.;
2005;11; 4;23;12.0;0.90;164.;
2005;11; 4;24;11.8;0.50;29.0;
2005;11; 5; 1;11.8;0.70;91.0;
2005;11; 5; 2;11.8;0.90;123.;
2005;11; 5; 3;11.8;1.00;120.;
2005;11; 5; 4;11.7;1.10;146.;
2005;11; 5; 5;11.5;1.00;119.;
2005;11; 5; 6;11.5;0.30;227.;
2005;11; 5; 7;11.3;0.60;263.;
2005;11; 5; 8;11.3;0.60;101.;
2005;11; 5; 9;11.3;0.60;56.0;
2005;11; 5;10;11.3;0.30;338.;
2005;11; 5;11;11.6;0.70;73.0;
2005;11; 5;12;11.8;0.80;76.0;
2005;11; 5;13;11.8;0.60;98.0;
2005;11; 5;14;11.9;0.70;106.;
2005;11; 5;15;12.0;0.30;282.;
2005;11; 5;16;12.2;0.50;339.;
2005;11; 5;17;12.2;0.60;161.;
2005;11; 5;18;12.2;0.70;122.;
2005;11; 5;19;12.1;0.80;105.;
2005;11; 5;20;11.8;0.60;76.0;
2005;11; 5;21;11.7;0.50;31.0;
2005;11; 5;22;11.7;0.50;346.;
2005;11; 5;23;11.8;0.60;315.;
2005;11; 5;24;11.8;0.50;155.;
2005;11; 6; 1;11.7;0.70;346.;
2005;11; 6; 2;11.6;0.80;12.0;
2005;11; 6; 3;11.6;0.80;354.;
2005;11; 6; 4;11.6;1.20;315.;
2005;11; 6; 5;11.6;1.80;308.;
2005;11; 6; 6;11.5;1.80;293.;
2005;11; 6; 7;11.4;1.50;314.;
2005;11; 6; 8;11.5;1.20;56.0;
2005;11; 6; 9;11.6;1.00;91.0;
2005;11; 6;10;11.6;0.70;331.;
2005;11; 6;11;11.7;0.70;357.;
2005;11; 6;12;11.9;0.40;94.0;
2005;11; 6;13;11.7;1.00;341.;
2005;11; 6;14;11.4;1.90;331.;
2005;11; 6;15;11.4;2.20;329.;
2005;11; 6;16;12.0;1.80;267.;
2005;11; 6;17;11.6;1.50;262.;
2005;11; 6;18;11.4;1.30;267.;
2005;11; 6;19;11.3;1.10;284.;
2005;11; 6;20;11.2;1.20;294.;
2005;11; 6;21;11.3;1.50;284.;
2005;11; 6;22;11.2;1.40;284.;
2005;11; 6;23;11.2;1.60;295.;
2005;11; 6;24;11.2;1.30;292.;
2005;11; 7; 1;11.2;1.20;269.;
2005;11; 7; 2;11.2;1.30;284.;
2005;11; 7; 3;11.2;0.60;256.;
2005;11; 7; 4;11.3;0.50;253.;
2005;11; 7; 5;11.2;0.70;276.;
2005;11; 7; 6;11.2;0.60;276.;
2005;11; 7; 7;11.1;0.60;284.;
2005;11; 7; 8;11.1;0.40;271.;
2005;11; 7; 9;10.6;0.50;294.;
2005;11; 7;10;10.9;0.80;261.;
2005;11; 7;11;11.3;1.00;264.;
2005;11; 7;12;11.9;1.40;305.;
2005;11; 7;13;14.6;1.50;302.;
2005;11; 7;14;15.5;1.80;274.;
2005;11; 7;15;15.2;2.40;281.;
2005;11; 7;16;15.5;2.10;263.;
2005;11; 7;17;15.2;1.50;258.;
2005;11; 7;18;13.5;0.80;234.;
2005;11; 7;19;11.7;0.50;192.;
2005;11; 7;20;10.3;0.60;268.;
2005;11; 7;21;9.31;1.00;309.;
2005;11; 7;22;8.91;0.60;320.;
2005;11; 7;23;8.51;0.60;350.;
2005;11; 7;24;8.01;0.60;22.0;
2005;11; 8; 1;7.71;0.70;18.0;
2005;11; 8; 2;8.21;0.90;21.0;
2005;11; 8; 3;8.81;1.10;20.0;
2005;11; 8; 4;8.11;0.80;7.00;
2005;11; 8; 5;8.21;1.00;10.0;
2005;11; 8; 6;7.71;0.90;24.0;
2005;11; 8; 7;8.51;1.00;34.0;
2005;11; 8; 8;8.11;0.90;14.0;
2005;11; 8; 9;7.61;0.80;33.0;
2005;11; 8;10;10.9;0.50;309.;
2005;11; 8;11;13.3;1.30;259.;
2005;11; 8;12;15.6;1.60;262.;
2005;11; 8;13;16.8;1.30;253.;
2005;11; 8;14;16.3;1.20;198.;
2005;11; 8;15;14.9;1.10;214.;
2005;11; 8;16;14.3;1.00;217.;
2005;11; 8;17;13.6;0.90;197.;
2005;11; 8;18;12.2;0.70;195.;
2005;11; 8;19;10.8;0.60;218.;
2005;11; 8;20;10.1;0.90;285.;
2005;11; 8;21;9.91;0.90;282.;
2005;11; 8;22;9.81;1.20;274.;
2005;11; 8;23;9.91;1.10;274.;
2005;11; 8;24;10.0;1.10;294.;
2005;11; 9; 1;10.0;0.70;299.;
2005;11; 9; 2;10.1;0.50;301.;
2005;11; 9; 3;10.0;0.60;325.;
2005;11; 9; 4;9.71;0.80;319.;
2005;11; 9; 5;9.51;0.70;300.;
2005;11; 9; 6;9.21;0.80;304.;
2005;11; 9; 7;9.21;0.70;334.;
2005;11; 9; 8;9.11;0.80;290.;
2005;11; 9; 9;9.01;1.00;354.;
2005;11; 9;10;9.01;0.90;339.;
2005;11; 9;11;9.31;0.90;325.;
2005;11; 9;12;10.2;0.80;335.;
2005;11; 9;13;11.0;0.60;270.;
2005;11; 9;14;11.4;0.70;232.;
2005;11; 9;15;11.3;0.90;145.;
2005;11; 9;16;11.5;0.80;313.;
2005;11; 9;17;11.5;0.90;276.;
2005;11; 9;18;11.1;0.60;-999;
2005;11; 9;19;10.9;0.90;274.;
2005;11; 9;20;10.6;1.10;270.;
2005;11; 9;21;10.4;1.00;294.;
2005;11; 9;22;10.2;0.70;296.;
2005;11; 9;23;10.1;0.70;274.;
2005;11; 9;24;10.0;0.70;267.;
2005;11;10; 1;9.81;1.10;278.;
2005;11;10; 2;9.71;0.90;250.;
2005;11;10; 3;9.51;1.20;263.;
2005;11;10; 4;9.41;0.50;218.;
2005;11;10; 5;9.31;1.10;252.;
2005;11;10; 6;9.01;1.40;258.;
2005;11;10; 7;8.81;1.20;269.;
2005;11;10; 8;8.81;1.00;267.;
2005;11;10; 9;9.01;0.80;262.;
2005;11;10;10;9.41;0.80;241.;
2005;11;10;11;9.81;0.90;256.;
2005;11;10;12;10.6;1.10;281.;
2005;11;10;13;11.7;1.30;268.;
2005;11;10;14;12.5;1.40;267.;
2005;11;10;15;13.0;1.10;251.;
2005;11;10;16;12.8;1.10;260.;
2005;11;10;17;12.1;0.90;187.;
2005;11;10;18;10.2;0.60;210.;
2005;11;10;19;8.61;0.70;245.;
2005;11;10;20;7.21;0.50;262.;
2005;11;10;21;6.41;0.80;269.;
2005;11;10;22;6.61;1.40;271.;
2005;11;10;23;7.61;1.40;291.;
2005;11;10;24;7.41;1.90;294.;
2005;11;11; 1;7.41;2.10;293.;
2005;11;11; 2;7.71;1.60;276.;
2005;11;11; 3;7.81;1.30;304.;
2005;11;11; 4;7.51;1.30;301.;
2005;11;11; 5;7.31;1.10;306.;
2005;11;11; 6;7.21;0.90;301.;
2005;11;11; 7;7.11;1.10;290.;
2005;11;11; 8;7.11;1.10;285.;
2005;11;11; 9;6.61;1.20;299.;
2005;11;11;10;6.61;1.30;284.;
2005;11;11;11;7.21;1.20;273.;
2005;11;11;12;7.71;1.20;274.;
2005;11;11;13;9.21;1.40;271.;
2005;11;11;14;9.91;1.60;278.;
2005;11;11;15;9.61;1.70;289.;
2005;11;11;16;10.1;1.40;299.;
2005;11;11;17;10.6;1.10;272.;
2005;11;11;18;9.21;0.80;312.;
2005;11;11;19;7.21;0.80;322.;
2005;11;11;20;6.01;0.80;308.;
2005;11;11;21;5.11;1.00;290.;
2005;11;11;22;4.61;1.00;267.;
2005;11;11;23;4.21;1.50;283.;
2005;11;11;24;3.81;1.20;286.;
2005;11;12; 1;3.51;0.80;269.;
2005;11;12; 2;3.51;1.10;274.;
2005;11;12; 3;3.81;1.30;270.;
2005;11;12; 4;4.71;1.60;275.;
2005;11;12; 5;4.31;0.80;293.;
