year;month;day;hour;TEMP;WS;WD;
2005;10; 8; 4;14.1;1.00;356.;
2005;10; 8; 5;13.6;0.60;25.0;
2005;10; 8; 6;13.5;1.00;17.0;
2005;10; 8; 7;13.6;0.70;47.0;
2005;10; 8; 8;13.6;0.80;4.00;
2005;10; 8; 9;14.1;0.60;11.0;
2005;10; 8;10;14.7;0.60;9.00;
2005;10; 8;11;15.5;0.70;55.0;
2005;10; 8;12;16.4;0.70;61.0;
2005;10; 8;13;17.6;0.50;-999;
2005;10; 8;14;19.4;1.20;209.;
2005;10; 8;15;19.5;1.60;216.;
2005;10; 8;16;19.9;2.30;252.;
2005;10; 8;17;20.5;3.10;263.;
2005;10; 8;18;19.7;2.30;264.;
2005;10; 8;19;18.9;1.40;281.;
2005;10; 8;20;18.3;1.20;358.;
2005;10; 8;21;17.7;0.70;19.0;
2005;10; 8;22;16.9;0.60;8.00;
2005;10; 8;23;16.6;0.00;-999;
2005;10; 8;24;16.4;0.20;-999;
2005;10; 9; 1;16.3;0.20;-999;
2005;10; 9; 2;16.3;0.60;16.0;
2005;10; 9; 3;16.1;0.30;-999;
2005;10; 9; 4;16.0;0.60;43.0;
2005;10; 9; 5;15.9;0.60;3.00;
2005;10; 9; 6;15.4;0.70;352.;
2005;10; 9; 7;14.7;0.50;-999;
2005;10; 9; 8;14.9;0.30;-999;
2005;10; 9; 9;15.8;0.00;-999;
2005;10; 9;10;16.7;0.70;50.0;
2005;10; 9;11;19.3;0.90;167.;
2005;10; 9;12;20.4;1.50;230.;
2005;10; 9;13;21.0;2.00;229.;
2005;10; 9;14;22.0;2.40;242.;
2005;10; 9;15;22.2;2.90;258.;
2005;10; 9;16;22.3;2.60;252.;
2005;10; 9;17;21.6;2.50;261.;
2005;10; 9;18;20.6;2.40;276.;
2005;10; 9;19;19.4;2.30;276.;
2005;10; 9;20;19.0;1.60;280.;
2005;10; 9;21;18.3;1.00;39.0;
2005;10; 9;22;17.2;0.60;20.0;
2005;10; 9;23;16.1;0.00;-999;
2005;10; 9;24;16.4;0.30;-999;
2005;10;10; 1;16.5;0.30;-999;
2005;10;10; 2;16.5;0.60;30.0;
2005;10;10; 3;16.2;0.60;359.;
2005;10;10; 4;15.5;0.00;-999;
2005;10;10; 5;14.5;0.00;-999;
2005;10;10; 6;13.9;0.00;-999;
2005;10;10; 7;14.2;0.30;-999;
2005;10;10; 8;15.0;0.60;31.0;
2005;10;10; 9;15.5;0.80;30.0;
2005;10;10;10;16.3;0.50;34.0;
2005;10;10;11;17.2;0.40;-999;
2005;10;10;12;18.1;1.20;210.;
2005;10;10;13;18.3;1.50;223.;
2005;10;10;14;18.8;1.30;220.;
2005;10;10;15;20.1;1.80;210.;
2005;10;10;16;20.7;1.90;221.;
2005;10;10;17;20.0;2.60;269.;
2005;10;10;18;19.3;2.30;262.;
2005;10;10;19;18.1;1.90;281.;
2005;10;10;20;17.8;1.20;289.;
2005;10;10;21;17.3;0.60;30.0;
2005;10;10;22;16.9;0.60;6.00;
2005;10;10;23;16.1;0.70;347.;
2005;10;10;24;15.6;0.30;-999;
2005;10;11; 1;15.5;0.20;-999;
2005;10;11; 2;15.4;0.80;27.0;
2005;10;11; 3;15.2;0.40;-999;
2005;10;11; 4;15.1;0.20;-999;
2005;10;11; 5;15.2;0.40;-999;
2005;10;11; 6;15.2;0.70;21.0;
2005;10;11; 7;15.1;0.60;28.0;
2005;10;11; 8;15.0;0.60;8.00;
2005;10;11; 9;15.3;0.60;352.;
2005;10;11;10;15.9;0.60;56.0;
2005;10;11;11;16.2;0.70;54.0;
2005;10;11;12;16.4;0.50;48.0;
2005;10;11;13;16.9;1.20;50.0;
2005;10;11;14;18.3;1.60;51.0;
2005;10;11;15;19.4;1.40;53.0;
2005;10;11;16;18.7;0.70;32.0;
2005;10;11;17;18.7;0.60;34.0;
2005;10;11;18;17.9;0.50;343.;
2005;10;11;19;16.9;0.70;338.;
2005;10;11;20;16.6;0.70;356.;
2005;10;11;21;16.3;0.70;347.;
2005;10;11;22;16.1;0.70;347.;
2005;10;11;23;15.6;0.70;356.;
2005;10;11;24;15.1;0.80;341.;
2005;10;12; 1;14.3;0.60;28.0;
2005;10;12; 2;13.7;0.50;17.0;
2005;10;12; 3;13.5;0.50;25.0;
2005;10;12; 4;13.3;0.70;26.0;
2005;10;12; 5;13.3;0.70;17.0;
2005;10;12; 6;13.1;0.70;4.00;
2005;10;12; 7;12.6;0.50;25.0;
2005;10;12; 8;11.6;0.00;-999;
2005;10;12; 9;12.5;0.40;-999;
2005;10;12;10;15.2;0.70;107.;
2005;10;12;11;16.7;0.80;59.0;
2005;10;12;12;18.5;0.90;-999;
2005;10;12;13;19.5;1.70;223.;
2005;10;12;14;20.3;2.30;241.;
2005;10;12;15;20.5;2.50;254.;
2005;10;12;16;20.0;2.60;258.;
2005;10;12;17;19.4;2.80;268.;
2005;10;12;18;18.4;1.80;248.;
2005;10;12;19;17.5;1.20;263.;
2005;10;12;20;16.8;0.60;236.;
2005;10;12;21;16.1;0.60;298.;
2005;10;12;22;15.7;1.50;327.;
2005;10;12;23;15.3;0.50;-999;
2005;10;12;24;14.4;0.00;-999;
2005;10;13; 1;14.7;0.60;24.0;
2005;10;13; 2;14.3;0.70;22.0;
2005;10;13; 3;14.0;0.60;3.00;
2005;10;13; 4;13.8;0.30;-999;
2005;10;13; 5;13.4;0.60;23.0;
2005;10;13; 6;13.1;0.80;18.0;
2005;10;13; 7;12.5;1.00;349.;
2005;10;13; 8;12.0;0.80;3.00;
2005;10;13; 9;12.3;1.00;360.;
2005;10;13;10;13.8;1.00;35.0;
2005;10;13;11;16.0;0.90;68.0;
2005;10;13;12;17.7;0.70;161.;
2005;10;13;13;18.7;1.40;217.;
2005;10;13;14;19.8;1.70;208.;
2005;10;13;15;20.3;2.10;252.;
2005;10;13;16;20.0;2.20;244.;
2005;10;13;17;19.4;1.90;247.;
2005;10;13;18;18.5;2.20;274.;
2005;10;13;19;17.8;1.60;276.;
2005;10;13;20;16.7;1.20;34.0;
2005;10;13;21;15.4;1.30;24.0;
2005;10;13;22;14.3;1.30;2.00;
2005;10;13;23;13.9;1.20;356.;
2005;10;13;24;13.4;1.10;2.00;
2005;10;14; 1;13.1;1.00;15.0;
2005;10;14; 2;12.3;1.20;356.;
2005;10;14; 3;11.5;0.70;26.0;
2005;10;14; 4;11.2;0.80;359.;
2005;10;14; 5;10.8;0.80;27.0;
2005;10;14; 6;10.6;0.90;358.;
2005;10;14; 7;10.3;0.70;355.;
2005;10;14; 8;10.2;0.80;9.00;
2005;10;14; 9;10.5;0.70;28.0;
2005;10;14;10;13.0;1.10;46.0;
2005;10;14;11;14.8;0.80;103.;
2005;10;14;12;16.7;0.90;193.;
2005;10;14;13;18.1;1.20;232.;
2005;10;14;14;19.5;1.50;196.;
2005;10;14;15;20.4;1.60;216.;
2005;10;14;16;20.6;1.80;239.;
2005;10;14;17;19.7;1.80;250.;
2005;10;14;18;18.5;1.20;279.;
2005;10;14;19;16.9;1.10;351.;
2005;10;14;20;15.9;1.10;356.;
2005;10;14;21;14.7;0.80;340.;
2005;10;14;22;13.3;0.30;-999;
2005;10;14;23;12.9;0.50;48.0;
2005;10;14;24;12.1;0.20;-999;
2005;10;15; 1;11.3;0.00;-999;
2005;10;15; 2;11.1;0.70;35.0;
2005;10;15; 3;11.0;0.80;22.0;
2005;10;15; 4;11.0;1.00;22.0;
2005;10;15; 5;10.6;0.80;18.0;
2005;10;15; 6;10.1;0.60;35.0;
2005;10;15; 7;9.81;0.70;2.00;
2005;10;15; 8;9.51;0.60;33.0;
2005;10;15; 9;10.0;0.60;33.0;
2005;10;15;10;12.5;0.80;53.0;
2005;10;15;11;14.6;1.00;83.0;
2005;10;15;12;16.5;0.90;110.;
2005;10;15;13;18.3;0.80;127.;
2005;10;15;14;19.6;1.00;197.;
2005;10;15;15;19.7;1.30;194.;
2005;10;15;16;19.8;1.10;206.;
2005;10;15;17;19.3;0.60;192.;
2005;10;15;18;18.4;0.70;257.;
2005;10;15;19;17.6;1.40;287.;
2005;10;15;20;17.0;1.50;24.0;
2005;10;15;21;16.0;1.20;31.0;
2005;10;15;22;15.1;1.30;19.0;
2005;10;15;23;14.3;1.30;360.;
2005;10;15;24;13.8;1.10;358.;
2005;10;16; 1;13.1;0.80;355.;
2005;10;16; 2;11.8;0.00;-999;
2005;10;16; 3;11.5;0.60;25.0;
2005;10;16; 4;11.2;0.70;30.0;
2005;10;16; 5;10.8;1.10;17.0;
2005;10;16; 6;10.4;1.00;21.0;
2005;10;16; 7;10.3;0.80;359.;
2005;10;16; 8;10.0;0.90;355.;
2005;10;16; 9;9.71;0.70;36.0;
2005;10;16;10;13.0;1.20;47.0;
2005;10;16;11;15.2;1.40;55.0;
2005;10;16;12;17.4;0.90;132.;
2005;10;16;13;18.7;1.20;202.;
2005;10;16;14;19.9;1.30;217.;
2005;10;16;15;20.5;1.30;208.;
2005;10;16;16;20.6;1.20;220.;
2005;10;16;17;19.9;0.80;193.;
2005;10;16;18;18.8;0.70;313.;
2005;10;16;19;17.4;1.00;348.;
2005;10;16;20;16.4;0.80;353.;
2005;10;16;21;15.2;0.70;359.;
2005;10;16;22;13.9;0.60;20.0;
2005;10;16;23;13.5;0.60;30.0;
2005;10;16;24;13.0;0.70;16.0;
2005;10;17; 1;13.1;0.70;27.0;
2005;10;17; 2;12.4;1.00;19.0;
2005;10;17; 3;12.0;0.90;16.0;
2005;10;17; 4;11.7;0.80;18.0;
2005;10;17; 5;11.3;0.90;4.00;
2005;10;17; 6;11.0;0.70;15.0;
2005;10;17; 7;11.0;0.30;-999;
2005;10;17; 8;11.9;0.70;27.0;
2005;10;17; 9;12.4;0.60;62.0;
2005;10;17;10;12.8;0.30;-999;
2005;10;17;11;13.3;0.60;47.0;
2005;10;17;12;13.9;0.20;-999;
2005;10;17;13;14.7;0.50;184.;
2005;10;17;14;15.7;1.90;254.;
2005;10;17;15;15.5;2.60;264.;
2005;10;17;16;15.4;2.50;275.;
2005;10;17;17;15.4;1.60;273.;
2005;10;17;18;15.2;1.00;265.;
2005;10;17;19;14.8;0.70;28.0;
2005;10;17;20;14.6;0.50;21.0;
2005;10;17;21;14.4;0.00;-999;
2005;10;17;22;14.2;0.50;3.00;
2005;10;17;23;13.8;0.00;-999;
2005;10;17;24;13.8;0.00;-999;
2005;10;18; 1;13.9;0.00;-999;
2005;10;18; 2;13.9;1.80;275.;
2005;10;18; 3;13.8;1.60;263.;
2005;10;18; 4;13.8;1.70;266.;
2005;10;18; 5;13.7;1.70;263.;
2005;10;18; 6;13.7;1.60;266.;
2005;10;18; 7;13.7;1.90;266.;
2005;10;18; 8;13.6;1.90;275.;
2005;10;18; 9;13.7;1.50;294.;
2005;10;18;10;13.8;0.60;205.;
2005;10;18;11;14.0;0.70;259.;
2005;10;18;12;14.3;1.10;260.;
2005;10;18;13;14.6;0.70;211.;
2005;10;18;14;14.9;0.90;224.;
2005;10;18;15;14.9;0.80;198.;
2005;10;18;16;14.9;0.80;226.;
2005;10;18;17;15.0;0.80;262.;
2005;10;18;18;14.9;0.40;-999;
2005;10;18;19;12.7;0.70;334.;
2005;10;18;20;12.6;0.20;-999;
2005;10;18;21;12.4;0.60;27.0;
2005;10;18;22;11.8;0.60;34.0;
2005;10;18;23;11.4;0.60;26.0;
2005;10;18;24;11.0;0.60;23.0;
2005;10;19; 1;10.0;0.30;-999;
2005;10;19; 2;9.71;0.80;28.0;
2005;10;19; 3;9.51;0.60;42.0;
2005;10;19; 4;8.91;0.50;57.0;
2005;10;19; 5;9.31;0.30;-999;
2005;10;19; 6;9.71;0.60;37.0;
2005;10;19; 7;10.2;0.60;51.0;
2005;10;19; 8;10.6;0.60;44.0;
2005;10;19; 9;11.0;0.70;41.0;
2005;10;19;10;11.4;1.00;39.0;
2005;10;19;11;12.2;0.70;59.0;
2005;10;19;12;13.0;0.70;34.0;
2005;10;19;13;13.3;0.30;-999;
2005;10;19;14;12.9;0.70;86.0;
2005;10;19;15;12.9;1.30;49.0;
2005;10;19;16;13.3;1.10;54.0;
2005;10;19;17;13.5;0.30;-999;
2005;10;19;18;13.6;0.40;-999;
2005;10;19;19;13.2;0.80;28.0;
2005;10;19;20;12.9;0.80;20.0;
2005;10;19;21;12.7;0.80;39.0;
2005;10;19;22;12.5;1.10;49.0;
2005;10;19;23;12.4;0.70;41.0;
2005;10;19;24;12.4;0.30;-999;
2005;10;20; 1;12.4;1.20;248.;
2005;10;20; 2;12.2;0.70;266.;
2005;10;20; 3;12.1;0.70;35.0;
2005;10;20; 4;12.0;0.70;43.0;
2005;10;20; 5;11.9;0.20;-999;
2005;10;20; 6;11.8;0.40;-999;
2005;10;20; 7;11.5;0.80;38.0;
2005;10;20; 8;11.5;0.70;39.0;
2005;10;20; 9;11.7;0.60;45.0;
2005;10;20;10;12.0;0.60;69.0;
2005;10;20;11;12.1;0.60;58.0;
2005;10;20;12;12.4;0.30;-999;
2005;10;20;13;12.5;1.20;254.;
2005;10;20;14;12.5;1.40;274.;
2005;10;20;15;12.7;0.70;253.;
2005;10;20;16;13.0;0.70;260.;
2005;10;20;17;14.1;0.80;229.;
2005;10;20;18;13.9;0.80;264.;
2005;10;20;19;13.6;0.70;251.;
2005;10;20;20;13.6;0.30;-999;
2005;10;20;21;13.2;0.60;43.0;
2005;10;20;22;13.1;0.30;-999;
2005;10;20;23;13.1;0.30;-999;
2005;10;20;24;13.1;0.30;-999;
2005;10;21; 1;13.1;0.60;16.0;
2005;10;21; 2;13.0;0.30;-999;
2005;10;21; 3;13.0;0.00;-999;
2005;10;21; 4;13.0;0.00;-999;
2005;10;21; 5;13.0;0.60;30.0;
2005;10;21; 6;13.0;0.50;26.0;
2005;10;21; 7;13.1;0.00;-999;
2005;10;21; 8;13.3;0.50;18.0;
2005;10;21; 9;13.6;0.50;-999;
2005;10;21;10;14.4;0.30;-999;
2005;10;21;11;15.3;0.70;213.;
2005;10;21;12;15.8;1.10;229.;
2005;10;21;13;16.2;2.30;247.;
2005;10;21;14;17.3;1.30;201.;
2005;10;21;15;17.7;1.10;63.0;
2005;10;21;16;18.2;1.10;52.0;
2005;10;21;17;17.1;0.60;254.;
2005;10;21;18;16.2;0.70;294.;
2005;10;21;19;15.8;1.00;324.;
2005;10;21;20;15.1;1.20;333.;
2005;10;21;21;15.0;0.40;-999;
2005;10;21;22;14.8;0.80;26.0;
2005;10;21;23;14.6;0.70;11.0;
2005;10;21;24;14.4;0.80;26.0;
2005;10;22; 1;14.0;0.30;-999;
2005;10;22; 2;14.3;0.60;38.0;
2005;10;22; 3;14.0;0.80;26.0;
2005;10;22; 4;14.0;0.60;37.0;
2005;10;22; 5;13.9;0.70;33.0;
2005;10;22; 6;13.9;0.70;28.0;
2005;10;22; 7;13.8;0.80;27.0;
2005;10;22; 8;13.9;1.00;29.0;
2005;10;22; 9;13.9;0.30;-999;
2005;10;22;10;14.6;0.60;31.0;
2005;10;22;11;15.3;0.90;26.0;
2005;10;22;12;15.9;0.50;-999;
2005;10;22;13;16.8;0.60;234.;
2005;10;22;14;18.0;0.90;214.;
2005;10;22;15;18.4;0.90;235.;
2005;10;22;16;17.8;0.80;226.;
2005;10;22;17;17.5;0.60;202.;
2005;10;22;18;17.0;0.30;-999;
2005;10;22;19;16.3;0.40;-999;
2005;10;22;20;16.0;0.00;-999;
2005;10;22;21;15.8;0.80;351.;
2005;10;22;22;15.7;0.50;-999;
2005;10;22;23;15.2;0.00;-999;
2005;10;22;24;15.5;0.60;277.;
2005;10;23; 1;15.0;0.70;25.0;
2005;10;23; 2;14.9;0.90;37.0;
2005;10;23; 3;14.8;0.80;356.;
2005;10;23; 4;14.6;0.70;13.0;
2005;10;23; 5;14.6;0.60;337.;
2005;10;23; 6;14.5;0.60;359.;
2005;10;23; 7;14.4;0.30;-999;
2005;10;23; 8;14.4;0.60;7.00;
2005;10;23; 9;14.6;0.60;25.0;
2005;10;23;10;15.0;0.30;-999;
2005;10;23;11;15.2;0.30;-999;
2005;10;23;12;15.5;0.70;49.0;
2005;10;23;13;15.2;0.30;-999;
2005;10;23;14;15.8;0.60;50.0;
2005;10;23;15;16.2;0.90;49.0;
2005;10;23;16;16.3;0.40;-999;
2005;10;23;17;16.1;0.50;22.0;
2005;10;23;18;16.2;0.60;28.0;
2005;10;23;19;15.6;0.00;-999;
2005;10;23;20;15.5;0.50;344.;
2005;10;23;21;15.3;0.00;-999;
2005;10;23;22;15.4;0.00;-999;
2005;10;23;23;15.4;0.70;26.0;
2005;10;23;24;15.3;0.70;10.0;
2005;10;24; 1;14.8;0.70;359.;
2005;10;24; 2;14.1;0.90;358.;
2005;10;24; 3;14.1;0.80;28.0;
2005;10;24; 4;13.0;0.40;-999;
2005;10;24; 5;12.7;0.70;22.0;
2005;10;24; 6;12.0;0.50;-999;
2005;10;24; 7;11.8;0.60;40.0;
2005;10;24; 8;11.7;0.60;37.0;
2005;10;24; 9;12.0;0.60;49.0;
2005;10;24;10;14.0;0.70;77.0;
2005;10;24;11;15.5;0.70;106.;
2005;10;24;12;17.7;0.70;176.;
2005;10;24;13;19.3;1.00;204.;
2005;10;24;14;19.8;1.60;228.;
2005;10;24;15;21.1;2.10;213.;
2005;10;24;16;20.8;2.70;242.;
2005;10;24;17;19.6;3.00;264.;
2005;10;24;18;18.8;2.10;259.;
2005;10;24;19;17.5;1.00;289.;
2005;10;24;20;16.3;0.70;6.00;
2005;10;24;21;15.4;0.20;-999;
2005;10;24;22;15.0;0.20;-999;
2005;10;24;23;15.4;0.00;-999;
2005;10;24;24;15.6;0.00;-999;
2005;10;25; 1;15.6;0.00;-999;
2005;10;25; 2;15.5;0.80;12.0;
2005;10;25; 3;14.7;0.90;347.;
2005;10;25; 4;14.5;1.00;349.;
2005;10;25; 5;13.6;0.60;13.0;
2005;10;25; 6;12.8;0.40;-999;
2005;10;25; 7;12.8;0.20;-999;
2005;10;25; 8;13.3;0.70;37.0;
2005;10;25; 9;13.3;0.90;11.0;
2005;10;25;10;14.6;0.80;25.0;
2005;10;25;11;15.4;0.30;-999;
2005;10;25;12;17.5;0.90;191.;
2005;10;25;13;18.6;1.40;230.;
2005;10;25;14;19.2;1.90;223.;
2005;10;25;15;18.8;1.40;228.;
2005;10;25;16;19.0;1.50;234.;
2005;10;25;17;19.1;1.10;221.;
2005;10;25;18;18.4;1.20;251.;
2005;10;25;19;17.6;1.40;271.;
2005;10;25;20;16.4;0.80;4.00;
2005;10;25;21;15.8;0.30;-999;
2005;10;25;22;15.9;0.50;2.00;
2005;10;25;23;15.5;0.00;-999;
2005;10;25;24;14.7;0.30;-999;
2005;10;26; 1;13.9;0.30;-999;
2005;10;26; 2;13.9;0.30;-999;
2005;10;26; 3;13.7;0.20;-999;
2005;10;26; 4;13.8;0.60;48.0;
2005;10;26; 5;12.5;0.30;-999;
2005;10;26; 6;12.1;0.50;46.0;
2005;10;26; 7;11.7;0.60;41.0;
2005;10;26; 8;11.6;0.70;32.0;
2005;10;26; 9;11.6;0.60;53.0;
2005;10;26;10;13.8;0.80;59.0;
2005;10;26;11;15.5;0.80;82.0;
2005;10;26;12;18.4;0.90;88.0;
2005;10;26;13;19.3;1.10;223.;
2005;10;26;14;20.2;1.20;225.;
2005;10;26;15;21.2;1.50;215.;
2005;10;26;16;21.4;1.60;253.;
2005;10;26;17;20.5;1.80;251.;
2005;10;26;18;19.6;1.40;274.;
2005;10;26;19;18.0;1.00;354.;
2005;10;26;20;16.8;0.70;4.00;
2005;10;26;21;15.3;0.00;-999;
2005;10;26;22;14.9;0.20;-999;
2005;10;26;23;14.0;0.00;-999;
2005;10;26;24;13.7;0.50;52.0;
2005;10;27; 1;14.3;0.70;21.0;
2005;10;27; 2;14.2;0.80;16.0;
2005;10;27; 3;13.8;1.00;24.0;
2005;10;27; 4;13.6;0.70;26.0;
2005;10;27; 5;13.4;1.00;24.0;
2005;10;27; 6;13.3;1.10;26.0;
2005;10;27; 7;12.9;1.10;40.0;
2005;10;27; 8;12.9;0.90;37.0;
2005;10;27; 9;12.9;0.80;44.0;
2005;10;27;10;14.3;1.10;53.0;
2005;10;27;11;15.5;0.80;76.0;
2005;10;27;12;18.0;0.80;-999;
2005;10;27;13;19.3;1.20;247.;
2005;10;27;14;20.1;1.40;215.;
2005;10;27;15;21.1;1.70;230.;
2005;10;27;16;20.7;1.90;250.;
2005;10;27;17;19.8;2.10;260.;
2005;10;27;18;18.8;0.90;271.;
2005;10;27;19;17.7;1.00;7.00;
2005;10;27;20;16.9;0.80;3.00;
2005;10;27;21;16.7;0.60;28.0;
2005;10;27;22;16.4;1.00;19.0;
2005;10;27;23;16.1;1.00;38.0;
2005;10;27;24;15.6;0.90;37.0;
2005;10;28; 1;15.5;0.70;56.0;
2005;10;28; 2;15.2;1.00;36.0;
2005;10;28; 3;15.0;1.30;34.0;
2005;10;28; 4;14.6;1.20;42.0;
2005;10;28; 5;14.0;1.20;25.0;
2005;10;28; 6;13.6;0.90;35.0;
2005;10;28; 7;13.1;1.00;30.0;
2005;10;28; 8;12.8;1.10;33.0;
2005;10;28; 9;12.9;1.00;44.0;
2005;10;28;10;13.6;0.80;48.0;
2005;10;28;11;15.2;1.30;55.0;
2005;10;28;12;17.7;1.00;56.0;
2005;10;28;13;19.3;1.00;214.;
2005;10;28;14;19.8;1.20;256.;
2005;10;28;15;20.4;1.40;212.;
2005;10;28;16;20.4;1.40;221.;
2005;10;28;17;19.5;0.90;240.;
2005;10;28;18;18.2;0.60;344.;
2005;10;28;19;16.4;0.80;334.;
2005;10;28;20;15.4;0.30;-999;
2005;10;28;21;15.3;0.70;22.0;
2005;10;28;22;15.1;1.00;15.0;
2005;10;28;23;14.8;1.00;6.00;
2005;10;28;24;14.9;0.60;32.0;
2005;10;29; 1;14.1;1.30;27.0;
2005;10;29; 2;13.2;0.90;19.0;
2005;10;29; 3;12.6;0.90;20.0;
2005;10;29; 4;12.1;0.80;22.0;
2005;10;29; 5;11.1;0.20;-999;
2005;10;29; 6;10.8;0.70;34.0;
2005;10;29; 7;10.5;0.80;30.0;
2005;10;29; 8;10.3;0.80;28.0;
2005;10;29; 9;10.1;0.80;358.;
2005;10;29;10;12.1;0.80;41.0;
2005;10;29;11;13.4;1.00;72.0;
2005;10;29;12;16.6;0.80;152.;
2005;10;29;13;18.7;0.80;195.;
2005;10;29;14;19.8;1.10;206.;
2005;10;29;15;20.1;1.10;232.;
2005;10;29;16;20.5;1.00;190.;
2005;10;29;17;19.5;0.50;-999;
2005;10;29;18;18.2;0.70;340.;
2005;10;29;19;16.7;0.80;3.00;
2005;10;29;20;16.0;1.00;352.;
2005;10;29;21;15.0;1.00;355.;
2005;10;29;22;14.0;0.70;10.0;
2005;10;29;23;13.1;0.70;10.0;
2005;10;29;24;13.1;0.90;356.;
2005;10;30; 1;11.9;0.60;61.0;
2005;10;30; 2;11.3;0.80;5.00;
2005;10;30; 3;10.6;0.30;-999;
2005;10;30; 4;10.5;0.90;40.0;
2005;10;30; 5;9.81;0.60;52.0;
2005;10;30; 6;9.51;0.70;56.0;
2005;10;30; 7;9.11;0.60;48.0;
2005;10;30; 8;9.21;0.60;29.0;
2005;10;30; 9;8.91;0.60;51.0;
2005;10;30;10;11.1;0.80;31.0;
2005;10;30;11;12.9;0.80;65.0;
2005;10;30;12;16.0;0.90;94.0;
2005;10;30;13;17.9;1.50;231.;
2005;10;30;14;18.9;1.50;226.;
2005;10;30;15;19.5;1.50;200.;
2005;10;30;16;19.6;1.50;206.;
2005;10;30;17;18.4;1.20;225.;
2005;10;30;18;17.4;0.70;235.;
2005;10;30;19;16.1;1.00;5.00;
2005;10;30;20;15.5;0.90;2.00;
2005;10;30;21;14.6;1.00;356.;
2005;10;30;22;13.2;0.00;-999;
2005;10;30;23;12.2;0.00;-999;
2005;10;30;24;12.4;0.20;-999;
2005;10;31; 1;12.7;0.70;32.0;
2005;10;31; 2;12.6;0.80;36.0;
2005;10;31; 3;12.4;0.80;37.0;
2005;10;31; 4;11.4;1.20;34.0;
2005;10;31; 5;10.6;0.80;22.0;
2005;10;31; 6;10.3;0.60;52.0;
2005;10;31; 7;9.51;0.70;36.0;
2005;10;31; 8;9.71;1.00;29.0;
2005;10;31; 9;10.0;1.00;49.0;
2005;10;31;10;11.0;1.10;49.0;
2005;10;31;11;12.3;0.60;112.;
2005;10;31;12;14.4;0.80;171.;
2005;10;31;13;15.4;1.40;223.;
2005;10;31;14;15.6;1.50;217.;
2005;10;31;15;15.3;1.50;228.;
2005;10;31;16;15.1;1.20;215.;
2005;10;31;17;15.1;0.90;200.;
2005;10;31;18;14.9;0.80;208.;
2005;10;31;19;14.7;0.60;273.;
2005;10;31;20;14.4;0.50;27.0;
2005;10;31;21;13.8;0.00;-999;
2005;10;31;22;13.1;0.00;-999;
2005;10;31;23;12.7;0.00;-999;
2005;10;31;24;13.2;0.30;-999;
2005;11; 1; 1;13.3;0.50;48.0;
2005;11; 1; 2;13.0;0.50;34.0;
2005;11; 1; 3;12.8;0.50;48.0;
2005;11; 1; 4;13.0;0.50;50.0;
2005;11; 1; 5;12.8;0.80;32.0;
2005;11; 1; 6;12.7;1.10;49.0;
2005;11; 1; 7;12.8;0.80;43.0;
2005;11; 1; 8;12.8;0.50;349.;
2005;11; 1; 9;13.1;0.20;-999;
2005;11; 1;10;13.3;0.60;209.;
2005;11; 1;11;13.3;0.60;357.;
2005;11; 1;12;13.2;0.70;62.0;
2005;11; 1;13;12.6;1.70;46.0;
2005;11; 1;14;12.7;1.80;40.0;
2005;11; 1;15;13.0;1.10;9.00;
2005;11; 1;16;13.8;0.40;-999;
2005;11; 1;17;15.0;0.50;-999;
2005;11; 1;18;14.9;1.00;199.;
2005;11; 1;19;14.9;1.50;254.;
2005;11; 1;20;14.7;1.50;262.;
2005;11; 1;21;14.6;1.00;266.;
2005;11; 1;22;14.5;0.80;259.;
2005;11; 1;23;14.1;0.60;30.0;
2005;11; 1;24;13.9;0.60;55.0;
2005;11; 2; 1;13.8;0.00;-999;
2005;11; 2; 2;13.8;0.00;-999;
2005;11; 2; 3;13.8;0.00;-999;
2005;11; 2; 4;13.8;0.50;26.0;
2005;11; 2; 5;13.8;0.60;41.0;
2005;11; 2; 6;13.7;0.70;33.0;
2005;11; 2; 7;13.6;0.90;38.0;
2005;11; 2; 8;13.1;0.90;30.0;
2005;11; 2; 9;12.8;0.90;18.0;
2005;11; 2;10;13.4;1.20;22.0;
2005;11; 2;11;14.4;0.80;48.0;
2005;11; 2;12;15.1;0.80;55.0;
2005;11; 2;13;15.7;0.60;45.0;
2005;11; 2;14;16.4;0.60;67.0;
2005;11; 2;15;18.1;0.60;-999;
2005;11; 2;16;18.0;1.10;221.;
2005;11; 2;17;16.7;1.10;238.;
2005;11; 2;18;16.0;1.10;243.;
2005;11; 2;19;14.4;0.90;353.;
2005;11; 2;20;14.1;0.80;6.00;
2005;11; 2;21;13.3;0.70;8.00;
2005;11; 2;22;13.2;0.80;9.00;
2005;11; 2;23;13.0;0.70;7.00;
2005;11; 2;24;12.1;0.70;26.0;
2005;11; 3; 1;11.6;0.60;12.0;
2005;11; 3; 2;11.1;0.30;-999;
2005;11; 3; 3;11.2;0.60;36.0;
2005;11; 3; 4;10.6;0.60;3.00;
2005;11; 3; 5;10.4;0.60;43.0;
2005;11; 3; 6;10.0;0.30;-999;
2005;11; 3; 7;10.3;0.70;29.0;
2005;11; 3; 8;10.1;0.80;37.0;
2005;11; 3; 9;10.5;0.70;59.0;
2005;11; 3;10;12.3;0.70;56.0;
2005;11; 3;11;14.3;1.10;56.0;
2005;11; 3;12;15.3;0.40;-999;
2005;11; 3;13;17.0;0.80;176.;
2005;11; 3;14;18.8;1.30;251.;
