year;month;day;hour;TEMP;WS;WD;
2005;10; 1;16;19.7;2.00;215.;
2005;10; 1;17;19.2;2.30;206.;
2005;10; 1;18;-999;-999;-999;
2005;10; 1;19;15.9;1.10;203.;
2005;10; 1;20;15.1;0.40;224.;
2005;10; 1;21;14.9;0.10;16.0;
2005;10; 1;22;15.3;0.10;38.0;
2005;10; 1;23;15.4;0.10;37.0;
2005;10; 1;24;15.2;0.10;42.0;
2005;10; 2; 1;14.7;0.00;53.0;
2005;10; 2; 2;13.9;0.70;1.00;
2005;10; 2; 3;13.1;0.10;41.0;
2005;10; 2; 4;13.1;0.10;69.0;
2005;10; 2; 5;13.2;0.10;59.0;
2005;10; 2; 6;12.9;0.10;96.0;
2005;10; 2; 7;12.4;0.10;93.0;
2005;10; 2; 8;12.5;0.10;81.0;
2005;10; 2; 9;12.3;0.70;118.;
2005;10; 2;10;11.8;0.20;109.;
2005;10; 2;11;11.8;0.40;114.;
2005;10; 2;12;11.6;0.90;121.;
2005;10; 2;13;11.5;1.60;127.;
2005;10; 2;14;12.2;0.20;31.0;
2005;10; 2;15;12.6;0.30;14.0;
2005;10; 2;16;12.5;0.80;115.;
2005;10; 2;17;12.1;1.60;243.;
2005;10; 2;18;11.4;0.30;17.0;
2005;10; 2;19;12.1;0.00;45.0;
2005;10; 2;20;12.5;1.40;124.;
2005;10; 2;21;12.3;1.20;125.;
2005;10; 2;22;12.3;1.10;162.;
2005;10; 2;23;11.1;2.40;294.;
2005;10; 2;24;10.4;1.70;281.;
2005;10; 3; 1;10.2;1.30;257.;
2005;10; 3; 2;10.5;1.50;315.;
2005;10; 3; 3;10.6;1.20;291.;
2005;10; 3; 4;10.0;0.00;38.0;
2005;10; 3; 5;9.81;0.00;42.0;
2005;10; 3; 6;10.0;1.10;301.;
2005;10; 3; 7;10.1;1.50;268.;
2005;10; 3; 8;10.1;2.00;296.;
2005;10; 3; 9;10.6;2.10;344.;
2005;10; 3;10;11.2;2.80;345.;
2005;10; 3;11;10.9;0.10;44.0;
2005;10; 3;12;10.7;1.50;348.;
2005;10; 3;13;11.9;2.20;349.;
2005;10; 3;14;12.4;0.10;28.0;
2005;10; 3;15;11.9;0.70;124.;
2005;10; 3;16;11.8;0.40;19.0;
2005;10; 3;17;11.7;2.20;345.;
2005;10; 3;18;11.3;2.50;348.;
2005;10; 3;19;11.1;3.10;333.;
2005;10; 3;20;11.0;3.00;329.;
2005;10; 3;21;10.8;0.20;87.0;
2005;10; 3;22;10.8;0.20;10.0;
2005;10; 3;23;10.8;0.70;144.;
2005;10; 3;24;11.0;1.30;154.;
2005;10; 4; 1;10.8;0.30;100.;
2005;10; 4; 2;10.9;1.00;120.;
2005;10; 4; 3;10.9;0.10;93.0;
2005;10; 4; 4;10.8;0.00;67.0;
2005;10; 4; 5;10.8;0.00;34.0;
2005;10; 4; 6;11.0;0.00;32.0;
2005;10; 4; 7;11.1;0.70;261.;
2005;10; 4; 8;11.2;0.90;334.;
2005;10; 4; 9;12.1;1.40;287.;
2005;10; 4;10;13.2;0.70;350.;
2005;10; 4;11;13.9;2.10;319.;
2005;10; 4;12;14.8;2.10;298.;
2005;10; 4;13;14.6;1.10;291.;
2005;10; 4;14;12.9;0.10;22.0;
2005;10; 4;15;14.2;0.10;32.0;
2005;10; 4;16;15.3;0.10;32.0;
2005;10; 4;17;15.1;0.90;356.;
2005;10; 4;18;15.2;1.20;346.;
2005;10; 4;19;13.9;0.10;30.0;
2005;10; 4;20;12.6;0.60;334.;
2005;10; 4;21;12.3;2.20;152.;
2005;10; 4;22;11.8;1.70;146.;
2005;10; 4;23;11.8;0.40;5.00;
2005;10; 4;24;11.7;0.80;349.;
2005;10; 5; 1;11.1;1.10;346.;
2005;10; 5; 2;10.8;0.10;23.0;
2005;10; 5; 3;10.4;0.30;1.00;
2005;10; 5; 4;9.81;0.30;119.;
2005;10; 5; 5;9.81;0.00;26.0;
2005;10; 5; 6;9.71;0.00;26.0;
2005;10; 5; 7;9.11;0.00;29.0;
2005;10; 5; 8;8.81;0.00;30.0;
2005;10; 5; 9;9.81;0.00;29.0;
2005;10; 5;10;11.4;0.00;32.0;
2005;10; 5;11;12.2;0.00;39.0;
2005;10; 5;12;12.9;0.10;93.0;
2005;10; 5;13;12.6;0.10;58.0;
2005;10; 5;14;12.1;0.10;27.0;
2005;10; 5;15;14.5;0.10;19.0;
2005;10; 5;16;16.2;0.10;26.0;
2005;10; 5;17;15.5;0.10;30.0;
2005;10; 5;18;14.6;0.10;39.0;
2005;10; 5;19;13.8;0.10;50.0;
2005;10; 5;20;12.5;0.10;25.0;
2005;10; 5;21;12.1;0.40;6.00;
2005;10; 5;22;11.4;0.50;4.00;
2005;10; 5;23;12.1;0.10;27.0;
2005;10; 5;24;12.2;0.10;13.0;
2005;10; 6; 1;11.9;0.10;7.00;
2005;10; 6; 2;11.8;1.10;184.;
2005;10; 6; 3;11.7;1.00;245.;
2005;10; 6; 4;11.8;0.50;15.0;
2005;10; 6; 5;11.7;0.10;27.0;
2005;10; 6; 6;11.6;0.10;32.0;
2005;10; 6; 7;11.6;0.90;319.;
2005;10; 6; 8;11.7;0.20;13.0;
2005;10; 6; 9;11.9;1.40;160.;
2005;10; 6;10;12.5;0.60;271.;
2005;10; 6;11;13.1;0.70;286.;
2005;10; 6;12;13.8;1.90;330.;
2005;10; 6;13;15.3;2.10;327.;
2005;10; 6;14;16.1;1.60;282.;
2005;10; 6;15;15.6;1.20;256.;
2005;10; 6;16;16.3;2.20;287.;
2005;10; 6;17;16.1;1.80;291.;
2005;10; 6;18;15.2;1.80;278.;
2005;10; 6;19;14.7;1.70;272.;
2005;10; 6;20;13.9;1.70;297.;
2005;10; 6;21;13.0;1.20;302.;
2005;10; 6;22;12.9;1.00;339.;
2005;10; 6;23;12.4;0.20;11.0;
2005;10; 6;24;12.1;0.00;41.0;
2005;10; 7; 1;12.3;0.10;37.0;
2005;10; 7; 2;12.4;0.10;15.0;
2005;10; 7; 3;12.2;0.40;7.00;
2005;10; 7; 4;12.3;0.10;40.0;
2005;10; 7; 5;12.4;0.70;350.;
2005;10; 7; 6;12.3;0.30;353.;
2005;10; 7; 7;12.4;0.40;353.;
2005;10; 7; 8;12.6;0.10;54.0;
2005;10; 7; 9;12.8;0.70;351.;
2005;10; 7;10;13.1;1.00;165.;
2005;10; 7;11;14.3;0.20;17.0;
2005;10; 7;12;15.6;0.80;115.;
2005;10; 7;13;16.0;2.30;138.;
2005;10; 7;14;16.8;1.00;114.;
2005;10; 7;15;17.2;1.50;294.;
2005;10; 7;16;17.4;2.30;273.;
2005;10; 7;17;17.3;2.10;248.;
2005;10; 7;18;16.6;1.70;265.;
2005;10; 7;19;15.1;1.30;354.;
2005;10; 7;20;12.9;2.50;302.;
2005;10; 7;21;12.2;0.20;12.0;
2005;10; 7;22;12.3;1.30;313.;
2005;10; 7;23;12.5;0.50;357.;
2005;10; 7;24;12.6;0.70;354.;
2005;10; 8; 1;12.6;0.90;261.;
2005;10; 8; 2;12.5;0.40;130.;
2005;10; 8; 3;11.9;0.40;318.;
2005;10; 8; 4;11.8;0.90;165.;
2005;10; 8; 5;12.5;0.10;21.0;
2005;10; 8; 6;12.2;0.70;150.;
2005;10; 8; 7;11.9;0.30;290.;
2005;10; 8; 8;11.4;0.10;52.0;
2005;10; 8; 9;12.0;0.10;16.0;
2005;10; 8;10;13.0;0.40;323.;
2005;10; 8;11;13.6;0.40;333.;
2005;10; 8;12;14.3;0.10;72.0;
2005;10; 8;13;14.9;1.40;166.;
2005;10; 8;14;-999;-999;-999;
2005;10; 8;15;16.3;1.30;179.;
2005;10; 8;16;17.3;1.20;135.;
2005;10; 8;17;17.2;1.90;170.;
2005;10; 8;18;16.7;1.70;185.;
2005;10; 8;19;15.8;0.80;207.;
2005;10; 8;20;15.3;0.10;11.0;
2005;10; 8;21;14.9;0.30;257.;
2005;10; 8;22;14.9;0.40;276.;
2005;10; 8;23;14.9;0.30;7.00;
2005;10; 8;24;14.7;0.10;30.0;
2005;10; 9; 1;14.4;0.10;56.0;
2005;10; 9; 2;14.4;0.80;126.;
2005;10; 9; 3;14.1;0.80;118.;
2005;10; 9; 4;13.8;0.10;29.0;
2005;10; 9; 5;13.5;0.10;32.0;
2005;10; 9; 6;13.2;0.20;7.00;
2005;10; 9; 7;12.8;0.30;315.;
2005;10; 9; 8;12.6;0.40;315.;
2005;10; 9; 9;13.4;0.10;31.0;
2005;10; 9;10;14.6;0.10;39.0;
2005;10; 9;11;15.7;0.10;41.0;
2005;10; 9;12;17.1;0.80;134.;
2005;10; 9;13;18.2;1.50;217.;
2005;10; 9;14;18.9;1.80;174.;
2005;10; 9;15;19.2;2.00;173.;
2005;10; 9;16;19.1;1.60;178.;
2005;10; 9;17;18.6;1.70;181.;
2005;10; 9;18;17.5;1.20;197.;
2005;10; 9;19;15.4;1.00;194.;
2005;10; 9;20;13.5;0.10;26.0;
2005;10; 9;21;13.0;0.10;34.0;
2005;10; 9;22;12.8;0.10;32.0;
2005;10; 9;23;12.2;0.10;23.0;
2005;10; 9;24;11.4;0.10;14.0;
2005;10;10; 1;11.0;0.40;4.00;
2005;10;10; 2;10.4;0.40;357.;
2005;10;10; 3;10.5;1.00;353.;
2005;10;10; 4;10.5;1.00;353.;
2005;10;10; 5;9.81;0.40;0.00;
2005;10;10; 6;9.41;0.40;355.;
2005;10;10; 7;9.61;0.10;0.00;
2005;10;10; 8;10.7;0.00;29.0;
2005;10;10; 9;11.9;0.20;2.00;
2005;10;10;10;13.1;0.20;9.00;
2005;10;10;11;13.7;0.20;14.0;
2005;10;10;12;13.8;0.80;233.;
2005;10;10;13;14.6;1.10;281.;
2005;10;10;14;15.8;1.60;338.;
2005;10;10;15;17.1;1.50;304.;
2005;10;10;16;17.2;1.60;306.;
2005;10;10;17;16.4;1.00;342.;
2005;10;10;18;15.7;1.20;329.;
2005;10;10;19;13.5;1.00;324.;
2005;10;10;20;11.8;0.10;10.0;
2005;10;10;21;10.8;0.10;17.0;
2005;10;10;22;11.0;0.80;2.00;
2005;10;10;23;11.9;0.30;0.00;
2005;10;10;24;10.8;0.50;358.;
2005;10;11; 1;10.6;0.60;356.;
2005;10;11; 2;10.3;0.10;9.00;
2005;10;11; 3;10.3;0.10;25.0;
2005;10;11; 4;10.4;0.40;8.00;
2005;10;11; 5;10.4;0.60;356.;
2005;10;11; 6;9.51;0.50;2.00;
2005;10;11; 7;8.91;0.30;7.00;
2005;10;11; 8;8.61;0.20;13.0;
2005;10;11; 9;9.61;0.70;327.;
2005;10;11;10;11.6;0.60;272.;
2005;10;11;11;13.5;0.30;326.;
2005;10;11;12;15.5;2.30;345.;
2005;10;11;13;16.1;2.70;347.;
2005;10;11;14;17.0;2.30;344.;
2005;10;11;15;17.0;2.80;320.;
2005;10;11;16;16.7;2.80;317.;
2005;10;11;17;16.2;2.60;305.;
2005;10;11;18;15.3;1.40;310.;
2005;10;11;19;14.1;1.20;313.;
2005;10;11;20;12.9;0.20;2.00;
2005;10;11;21;11.5;0.20;8.00;
2005;10;11;22;11.4;0.10;20.0;
2005;10;11;23;12.0;0.10;23.0;
2005;10;11;24;12.0;0.10;20.0;
2005;10;12; 1;12.0;0.10;24.0;
2005;10;12; 2;11.8;0.10;38.0;
2005;10;12; 3;11.7;0.10;32.0;
2005;10;12; 4;10.1;0.10;32.0;
2005;10;12; 5;9.31;0.80;358.;
2005;10;12; 6;9.11;0.90;353.;
2005;10;12; 7;8.01;0.90;346.;
2005;10;12; 8;7.91;0.80;1.00;
2005;10;12; 9;9.21;0.00;10.0;
2005;10;12;10;12.4;0.10;360.;
2005;10;12;11;14.8;1.20;288.;
2005;10;12;12;15.7;1.80;255.;
2005;10;12;13;16.4;2.30;202.;
2005;10;12;14;16.7;2.50;190.;
2005;10;12;15;17.2;2.30;196.;
2005;10;12;16;17.1;1.90;185.;
2005;10;12;17;16.6;1.80;200.;
2005;10;12;18;15.3;1.00;192.;
2005;10;12;19;12.9;0.50;200.;
2005;10;12;20;11.0;0.10;25.0;
2005;10;12;21;10.3;0.10;28.0;
2005;10;12;22;10.4;0.10;26.0;
2005;10;12;23;9.51;0.00;20.0;
2005;10;12;24;10.4;0.10;16.0;
2005;10;13; 1;9.41;0.00;22.0;
2005;10;13; 2;8.81;0.70;359.;
2005;10;13; 3;8.71;0.20;11.0;
2005;10;13; 4;8.21;0.70;359.;
2005;10;13; 5;8.11;0.80;1.00;
2005;10;13; 6;7.71;0.00;17.0;
2005;10;13; 7;7.41;0.70;3.00;
2005;10;13; 8;7.11;0.40;6.00;
2005;10;13; 9;8.11;0.00;25.0;
2005;10;13;10;11.0;0.00;44.0;
2005;10;13;11;13.2;0.00;43.0;
2005;10;13;12;15.1;0.90;128.;
2005;10;13;13;16.1;1.60;170.;
2005;10;13;14;17.2;2.00;220.;
2005;10;13;15;17.4;2.10;226.;
2005;10;13;16;17.3;2.00;202.;
2005;10;13;17;16.7;1.90;203.;
2005;10;13;18;15.4;1.40;215.;
2005;10;13;19;12.7;0.80;207.;
2005;10;13;20;10.7;0.10;45.0;
2005;10;13;21;9.71;0.10;25.0;
2005;10;13;22;8.91;0.00;19.0;
2005;10;13;23;8.51;0.00;15.0;
2005;10;13;24;8.21;0.00;15.0;
2005;10;14; 1;7.91;0.30;9.00;
2005;10;14; 2;7.91;0.90;358.;
2005;10;14; 3;7.51;0.50;0.00;
2005;10;14; 4;7.51;0.90;353.;
2005;10;14; 5;8.11;0.30;9.00;
2005;10;14; 6;8.11;0.00;23.0;
2005;10;14; 7;7.21;0.00;38.0;
2005;10;14; 8;7.71;0.00;34.0;
2005;10;14; 9;8.71;0.00;25.0;
2005;10;14;10;11.0;0.00;44.0;
2005;10;14;11;13.3;0.00;54.0;
2005;10;14;12;15.1;1.10;152.;
2005;10;14;13;16.3;1.60;213.;
2005;10;14;14;17.4;1.60;203.;
2005;10;14;15;18.2;1.70;245.;
2005;10;14;16;17.8;1.60;184.;
2005;10;14;17;17.3;1.30;201.;
2005;10;14;18;15.7;1.10;190.;
2005;10;14;19;13.1;0.90;195.;
2005;10;14;20;11.6;0.10;38.0;
2005;10;14;21;10.7;0.10;15.0;
2005;10;14;22;9.81;0.20;17.0;
2005;10;14;23;9.21;0.20;12.0;
2005;10;14;24;9.01;0.40;6.00;
2005;10;15; 1;8.61;0.60;3.00;
2005;10;15; 2;9.31;0.00;37.0;
2005;10;15; 3;9.11;0.00;38.0;
2005;10;15; 4;9.11;0.00;31.0;
2005;10;15; 5;8.81;0.00;32.0;
2005;10;15; 6;8.51;0.00;34.0;
2005;10;15; 7;7.71;0.20;11.0;
2005;10;15; 8;7.61;0.00;30.0;
2005;10;15; 9;8.11;0.30;14.0;
2005;10;15;10;10.8;0.00;36.0;
2005;10;15;11;13.2;0.00;37.0;
2005;10;15;12;15.3;1.20;281.;
2005;10;15;13;17.1;1.40;286.;
2005;10;15;14;17.8;1.90;208.;
2005;10;15;15;18.2;1.70;229.;
2005;10;15;16;17.8;1.70;207.;
2005;10;15;17;17.3;1.90;206.;
2005;10;15;18;15.6;2.20;233.;
2005;10;15;19;13.1;0.80;205.;
2005;10;15;20;11.7;0.10;43.0;
2005;10;15;21;10.2;0.50;8.00;
2005;10;15;22;9.61;0.10;14.0;
2005;10;15;23;9.21;0.50;1.00;
2005;10;15;24;9.41;0.60;2.00;
2005;10;16; 1;8.51;0.20;16.0;
2005;10;16; 2;8.01;0.80;348.;
2005;10;16; 3;7.41;0.00;16.0;
2005;10;16; 4;7.51;0.00;22.0;
2005;10;16; 5;8.01;0.20;10.0;
2005;10;16; 6;6.91;0.10;11.0;
2005;10;16; 7;6.71;0.40;6.00;
2005;10;16; 8;6.81;0.80;356.;
2005;10;16; 9;7.61;0.00;10.0;
2005;10;16;10;10.1;0.30;9.00;
2005;10;16;11;13.2;0.60;299.;
2005;10;16;12;15.7;2.20;246.;
2005;10;16;13;17.0;2.30;245.;
2005;10;16;14;18.0;2.20;251.;
2005;10;16;15;18.9;2.00;244.;
2005;10;16;16;18.9;2.20;226.;
2005;10;16;17;18.4;2.10;230.;
2005;10;16;18;16.7;1.30;222.;
2005;10;16;19;13.0;1.00;200.;
2005;10;16;20;11.2;0.20;101.;
2005;10;16;21;10.6;0.10;37.0;
2005;10;16;22;10.6;0.10;36.0;
2005;10;16;23;10.3;0.00;28.0;
2005;10;16;24;10.0;0.00;34.0;
2005;10;17; 1;10.2;0.00;34.0;
2005;10;17; 2;10.5;0.00;41.0;
2005;10;17; 3;10.3;0.00;38.0;
2005;10;17; 4;9.51;0.00;28.0;
2005;10;17; 5;8.71;0.50;6.00;
2005;10;17; 6;8.51;0.80;355.;
2005;10;17; 7;7.61;0.00;37.0;
2005;10;17; 8;8.41;0.20;13.0;
2005;10;17; 9;9.71;0.00;16.0;
2005;10;17;10;12.2;0.00;24.0;
2005;10;17;11;13.3;1.50;136.;
2005;10;17;12;13.4;2.20;140.;
2005;10;17;13;13.3;2.00;131.;
2005;10;17;14;13.2;0.90;118.;
2005;10;17;15;13.2;1.50;126.;
2005;10;17;16;13.3;0.90;116.;
2005;10;17;17;13.2;0.10;81.0;
2005;10;17;18;12.8;0.10;35.0;
2005;10;17;19;12.3;0.10;32.0;
2005;10;17;20;11.9;0.10;86.0;
2005;10;17;21;11.6;1.10;134.;
2005;10;17;22;11.6;0.80;129.;
2005;10;17;23;11.7;0.20;94.0;
2005;10;17;24;11.6;1.20;140.;
2005;10;18; 1;11.7;0.70;113.;
2005;10;18; 2;11.6;0.10;82.0;
2005;10;18; 3;11.2;0.10;32.0;
2005;10;18; 4;10.9;0.10;37.0;
2005;10;18; 5;10.8;0.10;34.0;
2005;10;18; 6;10.8;0.10;41.0;
2005;10;18; 7;11.0;0.40;104.;
2005;10;18; 8;11.1;0.70;114.;
2005;10;18; 9;10.9;0.00;70.0;
2005;10;18;10;11.1;0.70;152.;
2005;10;18;11;11.3;1.60;135.;
2005;10;18;12;11.8;1.90;138.;
2005;10;18;13;12.9;1.90;134.;
2005;10;18;14;9.51;2.00;139.;
2005;10;18;15;13.7;1.90;162.;
2005;10;18;16;13.5;1.40;163.;
2005;10;18;17;13.4;1.00;142.;
2005;10;18;18;12.2;0.20;144.;
2005;10;18;19;10.8;0.20;159.;
2005;10;18;20;9.21;0.40;253.;
2005;10;18;21;8.61;0.50;308.;
2005;10;18;22;8.61;0.10;38.0;
2005;10;18;23;8.21;0.10;33.0;
2005;10;18;24;7.71;0.00;34.0;
2005;10;19; 1;7.51;0.00;23.0;
2005;10;19; 2;8.41;0.00;26.0;
2005;10;19; 3;8.61;0.00;35.0;
2005;10;19; 4;8.71;0.00;36.0;
2005;10;19; 5;9.21;0.00;34.0;
2005;10;19; 6;9.41;0.00;40.0;
2005;10;19; 7;9.51;0.00;45.0;
2005;10;19; 8;9.51;0.00;48.0;
2005;10;19; 9;9.81;0.10;96.0;
2005;10;19;10;10.5;0.00;38.0;
2005;10;19;11;11.1;0.00;39.0;
2005;10;19;12;11.8;0.70;153.;
2005;10;19;13;11.9;1.00;215.;
2005;10;19;14;12.0;0.90;272.;
2005;10;19;15;12.1;0.60;248.;
2005;10;19;16;12.3;0.90;216.;
2005;10;19;17;12.0;1.40;223.;
2005;10;19;18;11.7;1.20;186.;
2005;10;19;19;11.1;1.00;179.;
2005;10;19;20;10.9;0.80;201.;
2005;10;19;21;10.8;1.30;203.;
2005;10;19;22;10.4;1.30;206.;
2005;10;19;23;9.81;1.40;198.;
2005;10;19;24;9.71;1.00;161.;
2005;10;20; 1;9.61;0.90;156.;
2005;10;20; 2;9.51;0.70;126.;
2005;10;20; 3;9.61;0.60;131.;
2005;10;20; 4;9.61;0.30;186.;
2005;10;20; 5;9.61;0.70;173.;
2005;10;20; 6;9.51;0.80;170.;
2005;10;20; 7;9.41;0.90;166.;
2005;10;20; 8;9.31;0.50;168.;
2005;10;20; 9;9.41;0.70;190.;
2005;10;20;10;9.61;0.70;216.;
2005;10;20;11;10.0;0.40;262.;
2005;10;20;12;10.4;0.00;19.0;
2005;10;20;13;10.8;0.00;24.0;
2005;10;20;14;11.3;0.00;26.0;
2005;10;20;15;11.4;0.10;134.;
2005;10;20;16;11.3;0.80;199.;
2005;10;20;17;11.2;0.40;264.;
2005;10;20;18;11.2;0.40;265.;
2005;10;20;19;10.8;0.60;353.;
2005;10;20;20;10.8;0.20;359.;
2005;10;20;21;10.8;0.30;359.;
2005;10;20;22;10.7;0.30;359.;
2005;10;20;23;10.8;0.30;359.;
2005;10;20;24;10.8;0.80;277.;
2005;10;21; 1;10.8;0.80;339.;
2005;10;21; 2;10.8;1.30;255.;
2005;10;21; 3;10.8;0.90;295.;
2005;10;21; 4;10.8;0.70;338.;
2005;10;21; 5;10.8;1.00;293.;
2005;10;21; 6;10.8;1.10;294.;
2005;10;21; 7;10.5;1.50;294.;
2005;10;21; 8;9.71;0.40;355.;
2005;10;21; 9;10.4;1.10;228.;
2005;10;21;10;11.7;0.90;283.;
2005;10;21;11;12.6;0.60;320.;
2005;10;21;12;12.6;2.00;201.;
2005;10;21;13;13.3;1.30;192.;
2005;10;21;14;14.5;0.60;7.00;
2005;10;21;15;15.4;1.20;286.;
2005;10;21;16;15.8;1.80;235.;
2005;10;21;17;15.1;1.90;209.;
2005;10;21;18;14.3;1.80;193.;
2005;10;21;19;13.5;1.80;200.;
2005;10;21;20;12.9;1.50;220.;
2005;10;21;21;12.6;0.70;265.;
2005;10;21;22;11.9;0.70;149.;
2005;10;21;23;12.0;0.00;15.0;
2005;10;21;24;11.8;0.00;15.0;
2005;10;22; 1;12.0;0.50;286.;
2005;10;22; 2;11.8;0.30;286.;
2005;10;22; 3;11.8;0.60;239.;
2005;10;22; 4;11.9;0.60;343.;
2005;10;22; 5;11.8;0.50;352.;
2005;10;22; 6;11.8;0.50;198.;
2005;10;22; 7;11.8;0.20;273.;
2005;10;22; 8;11.7;0.40;271.;
2005;10;22; 9;12.1;0.30;283.;
2005;10;22;10;13.2;0.30;284.;
2005;10;22;11;14.1;0.90;326.;
2005;10;22;12;15.6;0.80;322.;
2005;10;22;13;17.0;1.20;297.;
2005;10;22;14;17.2;0.50;118.;
2005;10;22;15;17.2;1.90;193.;
2005;10;22;16;17.3;1.70;206.;
2005;10;22;17;16.5;1.70;177.;
2005;10;22;18;15.4;1.70;180.;
2005;10;22;19;14.6;1.30;187.;
2005;10;22;20;14.0;0.40;263.;
2005;10;22;21;13.7;0.90;231.;
2005;10;22;22;13.4;1.20;236.;
2005;10;22;23;13.2;0.50;268.;
2005;10;22;24;13.0;0.00;34.0;
2005;10;23; 1;13.0;0.00;19.0;
2005;10;23; 2;13.0;0.00;23.0;
2005;10;23; 3;13.0;0.20;268.;
2005;10;23; 4;13.1;0.30;271.;
2005;10;23; 5;13.0;0.30;271.;
2005;10;23; 6;13.0;0.20;271.;
2005;10;23; 7;13.1;0.60;349.;
2005;10;23; 8;13.1;0.20;349.;
2005;10;23; 9;13.2;0.30;349.;
2005;10;23;10;13.3;0.30;349.;
2005;10;23;11;13.6;0.30;349.;
2005;10;23;12;13.8;0.00;40.0;
2005;10;23;13;14.2;0.10;255.;
2005;10;23;14;14.4;0.10;105.;
2005;10;23;15;14.7;1.20;262.;
2005;10;23;16;14.9;0.50;350.;
2005;10;23;17;15.2;1.20;250.;
2005;10;23;18;14.8;1.30;275.;
2005;10;23;19;14.3;0.80;263.;
2005;10;23;20;14.0;1.10;236.;
2005;10;23;21;14.1;1.30;250.;
2005;10;23;22;14.0;0.90;321.;
2005;10;23;23;13.8;0.80;350.;
2005;10;23;24;13.5;0.70;327.;
2005;10;24; 1;12.0;0.60;243.;
2005;10;24; 2;12.1;0.60;282.;
2005;10;24; 3;12.2;0.00;17.0;
2005;10;24; 4;10.5;0.60;350.;
2005;10;24; 5;10.2;0.70;287.;
2005;10;24; 6;9.21;0.40;15.0;
2005;10;24; 7;9.91;0.30;7.00;
2005;10;24; 8;11.1;0.20;8.00;
2005;10;24; 9;11.1;0.00;29.0;
2005;10;24;10;11.5;0.00;34.0;
2005;10;24;11;12.7;0.00;30.0;
2005;10;24;12;15.1;0.00;26.0;
2005;10;24;13;16.3;2.30;169.;
2005;10;24;14;17.5;2.00;163.;
2005;10;24;15;17.9;2.50;185.;
2005;10;24;16;17.5;2.10;177.;
2005;10;24;17;16.9;1.80;165.;
2005;10;24;18;15.1;1.10;186.;
2005;10;24;19;13.0;0.90;184.;
2005;10;24;20;12.2;0.00;44.0;
2005;10;24;21;12.0;0.00;11.0;
2005;10;24;22;11.8;0.00;13.0;
2005;10;24;23;11.4;0.00;28.0;
2005;10;24;24;12.4;0.00;75.0;
2005;10;25; 1;13.1;0.00;23.0;
2005;10;25; 2;12.9;0.00;38.0;
2005;10;25; 3;12.6;0.00;24.0;
2005;10;25; 4;12.2;0.00;49.0;
2005;10;25; 5;11.6;0.20;6.00;
2005;10;25; 6;11.3;0.40;2.00;
2005;10;25; 7;11.6;0.00;29.0;
2005;10;25; 8;11.7;0.00;34.0;
2005;10;25; 9;11.7;0.00;40.0;
2005;10;25;10;12.7;0.00;26.0;
2005;10;25;11;14.2;0.60;156.;
2005;10;25;12;15.5;0.60;219.;
2005;10;25;13;16.3;1.80;247.;
2005;10;25;14;17.0;1.80;243.;
2005;10;25;15;17.0;1.70;256.;
2005;10;25;16;17.1;1.70;250.;
2005;10;25;17;16.4;1.50;294.;
2005;10;25;18;15.3;1.10;237.;
2005;10;25;19;14.0;0.40;201.;
2005;10;25;20;13.2;0.40;200.;
2005;10;25;21;12.3;0.00;56.0;
2005;10;25;22;12.6;0.30;6.00;
2005;10;25;23;12.2;0.00;59.0;
2005;10;25;24;11.8;0.00;59.0;
2005;10;26; 1;11.5;0.40;5.00;
2005;10;26; 2;10.7;0.00;59.0;
2005;10;26; 3;10.8;0.20;9.00;
2005;10;26; 4;10.2;0.00;62.0;
2005;10;26; 5;9.61;0.20;12.0;
2005;10;26; 6;9.11;1.00;350.;
2005;10;26; 7;8.91;0.60;360.;
2005;10;26; 8;10.1;0.20;11.0;
2005;10;26; 9;10.6;0.20;12.0;
2005;10;26;10;11.9;0.00;63.0;
2005;10;26;11;14.5;0.00;64.0;
2005;10;26;12;15.9;0.00;60.0;
2005;10;26;13;17.9;1.80;236.;
2005;10;26;14;18.8;2.10;219.;
2005;10;26;15;18.7;2.70;228.;
2005;10;26;16;19.0;2.30;225.;
2005;10;26;17;18.5;1.80;220.;
2005;10;26;18;17.1;1.20;206.;
2005;10;26;19;14.6;0.60;213.;
2005;10;26;20;12.9;0.00;50.0;
2005;10;26;21;11.6;0.40;183.;
2005;10;26;22;11.5;0.00;40.0;
2005;10;26;23;11.8;0.00;39.0;
2005;10;26;24;11.1;0.00;32.0;
2005;10;27; 1;10.7;0.00;54.0;
2005;10;27; 2;11.4;0.00;36.0;
2005;10;27; 3;11.8;0.00;40.0;
2005;10;27; 4;12.1;0.00;37.0;
2005;10;27; 5;12.3;0.00;24.0;
2005;10;27; 6;12.4;0.00;29.0;
2005;10;27; 7;12.6;0.00;25.0;
2005;10;27; 8;12.5;0.00;47.0;
2005;10;27; 9;12.8;0.00;24.0;
2005;10;27;10;13.7;0.00;50.0;
2005;10;27;11;15.1;0.00;77.0;
2005;10;27;12;16.3;0.50;120.;
2005;10;27;13;17.3;1.20;168.;
2005;10;27;14;18.3;1.60;170.;
2005;10;27;15;18.7;1.70;210.;
2005;10;27;16;17.7;1.60;168.;
2005;10;27;17;17.3;1.90;189.;
2005;10;27;18;16.7;1.40;192.;
2005;10;27;19;16.1;0.70;213.;
2005;10;27;20;15.6;0.70;202.;
2005;10;27;21;15.3;0.60;155.;
2005;10;27;22;15.1;0.30;157.;
2005;10;27;23;14.9;0.70;166.;
